company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-12-04,4.3,4.34,4.27,4.3,7403703
Exxon Corporation,XOM,1996-12-04,9.68,9.68,9.53,9.61,6400800
"Wal-Mart Stores, Inc.",WMT,1996-12-04,2.69,2.72,2.65,2.67,19540800
AT&T Corp.,ATT.L,1996-12-04,10.35,10.35,10.35,10.35,0
International Business Machines Corporation,IBM,1996-12-04,19.75,19.88,19.29,19.64,18565663
General Electric Company,GE,1996-12-04,40.95,41.2,40.28,40.75,7555905
State Farm Group,SFG.AX,1996-12-04,0.44,0.44,0.44,0.44,0
Chevron Corporation,CVX,1996-12-04,11.3,11.36,11.17,11.32,2518600
"PepsiCo, Inc.",PEP,1996-12-04,13.7,13.93,13.59,13.76,4888800
"Motorola, Inc.",MSI,1996-12-04,45.37,45.78,44.55,45.27,1777096
"American International Group,Inc.",AIG,1996-12-04,313.11,313.46,309.62,311.71,139388
"ConAgra, Inc.",CAG,1996-12-04,7.42,7.42,7.27,7.36,1757366
The Kroger Company,KR,1996-12-04,3.96,3.96,3.86,3.88,2277600
Lockheed Martin Corporation,LMT,1996-12-04,22.0,22.12,21.81,21.9,822800
The Allstate Corporation,ALL,1996-12-04,15.14,15.21,15.01,15.11,2766400
Federal National Mortgage Association,FNMA,1996-12-04,30.21,30.4,29.14,29.53,3618900
International Paper Company,IP,1996-12-04,14.65,14.65,14.39,14.65,1653398
The Boeing Company,BA,1996-12-04,29.98,30.37,29.67,30.06,2270400
Xerox Corporation,XRX,1996-12-04,26.34,26.95,26.27,26.81,1124762
Cigna Corporation,CI,1996-12-04,12.08,12.13,11.92,12.05,2304900
Johnson & Johnson,JNJ,1996-12-04,12.66,12.84,12.63,12.78,4585800
Loews Corporation,L,1996-12-04,12.11,12.19,11.91,12.18,667200
American Express Company,AXP,1996-12-04,10.22,10.44,10.22,10.29,5183594
"Merck & Co., Inc.",MRK,1996-12-04,14.35,14.38,14.11,14.38,7097056
Intel Corporation,INTC,1996-12-04,8.98,9.16,8.9,9.15,97301600
Minnesota Mining & Manufacturing Company,MMM,1996-12-04,15.89,15.94,15.48,15.75,2032722
"Caterpillar, Inc.",CAT,1996-12-04,9.41,9.48,9.33,9.35,2560000
J.P. Morgan & Co. Inc.,JPM,1996-12-04,13.28,13.48,13.13,13.35,8010000
Digital Equipment Corporation,GEN,1996-12-04,0.67,0.68,0.65,0.66,8501600
McKesson Corporation,MCK,1996-12-04,22.04,22.04,21.39,21.39,652200
The Goodyear Tire & Rubber Company,TGT,1996-12-04,5.68,5.68,5.61,5.63,3952800
"Texas Instruments, Inc.",TXN,1996-12-04,4.95,5.03,4.89,4.94,19276800
Rockwell International Corporation,ROK,1996-12-04,8.83,8.92,8.74,8.92,507500
Archer Daniels Midland Company,ADM,1996-12-04,8.76,8.81,8.66,8.71,1851119
Alcoa,AA,1996-12-04,25.72,25.72,25.46,25.51,728589
"ITT Hartford Group, Inc.",ITT,1996-12-04,2.77,2.8,2.77,2.78,1612786
SYSCO Corporation,SYY,1996-12-04,4.15,4.2,4.13,4.18,817200
