company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-12-26,18.01,18.54,18.0,18.22,9961800
"Wal-Mart Stores, Inc.",WMT,2001-12-26,12.44,12.61,12.43,12.52,19916700
Ford Motor Company,F,2001-12-26,6.65,6.74,6.62,6.68,4215400
General Electric Company,GE,2001-12-26,108.57,109.58,107.64,107.64,3120583
"Citigroup, Inc.",C,2001-12-26,267.91,271.76,267.65,268.5,657600
International Business Machines Corporation,IBM,2001-12-26,60.96,61.81,60.87,61.16,3928462
AT&T Corp.,ATT.L,2001-12-26,34.3,34.3,34.3,34.3,0
Verizon Communications Inc.,VZ,2001-12-26,12.96,13.15,12.94,13.0,4238634
Philip Morris Companies Inc.,TABAK.PR,2001-12-26,913.23,913.23,913.23,913.23,0
J.P. Morgan Chase & Co.,JPM,2001-12-26,18.08,18.44,18.06,18.22,5315500
Bank of America Corporation,BAC,2001-12-26,17.39,17.69,17.36,17.47,4360600
The Boeing Company,BA,2001-12-26,25.47,25.73,25.28,25.57,1921200
Duke Energy Corporation,DUK,2001-12-26,22.18,22.41,22.02,22.02,1184994
The Kroger Company,KR,2001-12-26,7.29,7.29,7.2,7.21,7180200
Chevron Corporation,CVX,2001-12-26,17.98,18.28,17.94,17.99,3932200
"American International Group,Inc.",AIG,2001-12-26,945.23,952.96,944.64,945.23,199125
Morgan Stanley Dean Witter & Co.,MS,2001-12-26,27.61,28.33,27.56,27.71,2672400
Fannie Mae,FNMA,2001-12-26,67.14,67.17,66.36,66.75,2156100
"Merck & Co., Inc.",MRK,2001-12-26,23.41,23.56,23.23,23.38,4745763
"Motorola, Inc.",MSI,2001-12-26,38.17,38.92,37.89,38.15,2349616
McKesson HBOC Inc.,MCK,2001-12-26,30.96,31.31,30.75,30.82,446500
Target Corporation,TGT,2001-12-26,22.96,23.29,22.81,22.97,3392000
Intel Corporation,INTC,2001-12-26,18.28,18.89,18.26,18.41,23231600
"Goldman Sachs Group, Inc.",GS,2001-12-26,65.19,66.1,64.97,65.47,1253200
Conoco,COP,2001-12-26,10.53,10.67,10.53,10.63,3453159
Costco Wholesale Corporation,COST,2001-12-26,29.5,29.8,29.32,29.4,3352700
MetLife Inc.,MET,2001-12-26,15.42,15.6,15.3,15.3,1942743
Freddie Mac,FMCC,2001-12-26,55.68,55.75,55.17,55.24,1669100
"Cardinal Health, Inc.",CAH,2001-12-26,29.17,29.4,28.99,29.0,836400
"United Parcel Service of America, Inc.",UPS,2001-12-26,27.28,27.47,27.28,27.4,800800
"Reliant Energy, Incorporated",RELIANCE.NS,2001-12-26,17.04,17.21,16.68,16.87,9321039
Johnson & Johnson,JNJ,2001-12-26,31.01,31.6,31.01,31.33,3998300
The Allstate Corporation,ALL,2001-12-26,18.13,18.31,18.1,18.1,1544700
International Paper Company,IP,2001-12-26,15.85,15.99,15.76,15.81,1821832
Wells Fargo & Co.,WFC,2001-12-26,11.15,11.17,11.11,11.11,5103800
The Walt Disney Company,DIS,2001-12-26,15.88,16.1,15.88,15.95,4271668
"ConAgra Foods, Incorporated",CAG,2001-12-26,8.01,8.06,7.96,8.0,1286928
Lockheed Martin Corporation,LMT,2001-12-26,24.83,24.93,24.34,24.75,1463000
Honeywell International Inc.,HON,2001-12-26,17.29,17.42,16.96,16.96,2364011
First Union Corporation,FHN,2001-12-26,17.93,18.06,17.8,17.84,254522
American Express Company,AXP,2001-12-26,21.49,21.99,21.37,21.71,4144293
Southern Company,SO,2001-12-26,8.5,8.69,8.45,8.63,1538700
"Alcoa, Inc.",AA,2001-12-26,60.61,62.45,60.61,61.86,996754
Microsoft Corporation,MSFT,2001-12-26,20.59,21.1,20.58,20.67,29328000
Prudential Insurance Company of America,PRU,2001-12-26,15.14,15.74,15.14,15.48,2456300
"AutoNation, Inc.",AN,2001-12-26,12.11,12.55,12.11,12.54,848900
El Paso Corporation,EL.PA,2001-12-26,10.76,10.76,10.76,10.76,0
"UnitedHealth Group, Incorporated",UNH,2001-12-26,13.82,13.83,13.68,13.72,3177600
Loews Corporation,L,2001-12-26,15.79,15.85,15.65,15.65,1456200
"PepsiCo, Inc.",PEP,2001-12-26,26.29,26.55,26.1,26.4,2836300
"Caterpillar, Inc.",CAT,2001-12-26,14.29,14.55,14.27,14.46,1760400
CVS Corporation,CVS,2001-12-26,9.53,9.62,9.44,9.53,3329800
