company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-03-16,8.24,8.27,8.21,8.27,8819503
Exxon Corporation,XOM,1998-03-16,13.63,13.66,13.55,13.6,4079200
"Wal-Mart Stores, Inc.",WMT,1998-03-16,5.44,5.45,5.37,5.44,13373400
General Electric Company,GE,1998-03-16,66.72,67.3,66.56,67.14,2042781
International Business Machines Corporation,IBM,1998-03-16,24.43,24.84,24.32,24.81,7157150
AT&T Corp.,ATT.L,1998-03-16,11.35,11.35,11.35,11.35,0
The Boeing Company,BA,1998-03-16,32.68,33.35,32.29,32.45,2645900
Travelers Group Inc.,TRV,1998-03-16,22.96,23.11,22.96,23.05,646600
Chevron Corporation,CVX,1998-03-16,14.95,14.97,14.84,14.97,2388000
"American International Group,Inc.",AIG,1998-03-16,523.59,534.34,523.59,533.29,127350
"Motorola, Inc.",MSI,1998-03-16,46.97,47.65,46.81,47.23,1993760
"PepsiCo, Inc.",PEP,1998-03-16,21.79,22.01,21.38,21.95,5315800
Lockheed Martin Corporation,LMT,1998-03-16,28.7,28.88,28.33,28.67,1390600
Fannie Mae,FNMA,1998-03-16,51.38,51.68,51.08,51.63,1796300
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-03-16,1.28,1.3,1.28,1.29,37800
The Kroger Company,KR,1998-03-16,8.16,8.18,8.09,8.11,1165600
Intel Corporation,INTC,1998-03-16,10.91,11.03,10.9,11.0,36159600
The Allstate Corporation,ALL,1998-03-16,25.42,25.65,25.29,25.55,1397600
"ConAgra, Inc.",CAG,1998-03-16,9.56,9.58,9.43,9.49,1370967
"Merck & Co., Inc.",MRK,1998-03-16,23.47,23.73,23.36,23.69,3236224
Johnson & Johnson,JNJ,1998-03-16,18.82,18.88,18.63,18.73,3786200
The Walt Disney Company,DIS,1998-03-16,26.52,27.47,26.52,27.38,3835378
CIGNA Corporation,CI,1998-03-16,18.05,18.34,18.05,18.32,3786300
Loews Corporation,L,1998-03-16,14.33,14.5,14.33,14.4,934800
American Express Company,AXP,1998-03-16,18.76,19.03,18.76,19.03,2592140
"Caterpillar, Inc.",CAT,1998-03-16,13.97,14.42,13.86,14.37,1707400
Xerox Corporation,XRX,1998-03-16,52.41,53.27,52.41,52.61,464204
J.P. Morgan & Co. Incorporated,JPM,1998-03-16,19.31,19.54,19.22,19.48,7389300
Duke Energy Corporation,DUK,1998-03-16,14.43,14.54,14.41,14.51,481615
Electronic Data Systems Corporation,EA,1998-03-16,10.49,10.64,10.37,10.6,3523200
Sysco Corporation,SYY,1998-03-16,6.28,6.3,6.24,6.28,1273200
Federal Home Loan Mortgage Corp.,FMCC,1998-03-16,39.97,40.02,39.61,39.82,1444200
First Union Corporation,FHN,1998-03-16,14.3,14.55,14.1,14.16,267400
Archer Daniels Midland Company,ADM,1998-03-16,10.22,10.22,9.94,10.06,1515979
Ashland Inc.,ASH,1998-03-16,12.89,13.02,12.84,12.99,793916
