company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-12-10,6.31,6.5,6.31,6.5,9744555
Exxon Corporation,XOM,1997-12-10,13.12,13.3,13.07,13.21,4514800
"Wal-Mart Stores, Inc.",WMT,1997-12-10,4.17,4.26,4.17,4.24,12367200
General Electric Company,GE,1997-12-10,62.29,62.5,60.88,61.87,3006549
International Business Machines Corporation,IBM,1997-12-10,26.76,26.81,25.79,26.05,12008498
AT&T Corp.,ATT.L,1997-12-10,11.15,11.15,11.15,11.15,0
Chevron Corporation,CVX,1997-12-10,14.02,14.17,13.89,14.02,1916400
"PepsiCo, Inc.",PEP,1997-12-10,18.03,18.47,17.78,17.93,3350500
"American International Group,Inc.",AIG,1997-12-10,437.85,443.87,433.92,436.01,132427
"Motorola, Inc.",MSI,1997-12-10,50.92,50.92,49.05,49.78,4755258
Lockheed Martin Corporation,LMT,1997-12-10,24.02,24.3,24.02,24.29,1248600
The Kroger Company,KR,1997-12-10,6.31,6.34,6.14,6.25,1774400
Fannie Mae,FNMA,1997-12-10,41.98,42.68,41.98,42.58,1747100
"ConAgra, Inc.",CAG,1997-12-10,10.46,10.97,10.46,10.91,771386
The Allstate Corporation,ALL,1997-12-10,23.92,24.11,23.51,23.72,1501600
The Boeing Company,BA,1997-12-10,31.84,31.84,30.94,31.41,3411300
Johnson & Johnson,JNJ,1997-12-10,16.22,16.5,16.14,16.46,6046400
Travelers Group Inc.,TRV,1997-12-10,20.64,20.9,20.58,20.89,489000
Intel Corporation,INTC,1997-12-10,10.62,10.69,10.32,10.57,81685200
International Paper Company,IP,1997-12-10,15.91,15.98,15.08,15.3,2117690
Loews Corporation,L,1997-12-10,14.36,14.52,14.29,14.52,1726800
"Merck & Co., Inc.",MRK,1997-12-10,19.01,19.17,18.8,19.12,6314200
Xerox Corporation,XRX,1997-12-10,41.72,41.99,40.82,41.13,523786
CIGNA Corporation,CI,1997-12-10,15.63,15.63,15.19,15.29,2776500
The Walt Disney Company,DIS,1997-12-10,23.44,23.44,23.26,23.4,2877750
American Express Company,AXP,1997-12-10,17.74,17.76,17.44,17.63,4219810
"Caterpillar, Inc.",CAT,1997-12-10,12.5,12.5,12.19,12.35,4032800
J.P. Morgan & Co. Incorporated,JPM,1997-12-10,17.45,17.5,16.83,16.94,7486500
Digital Equipment Corporation,GEN,1997-12-10,1.18,1.19,1.12,1.13,6419200
Rockwell International Corporation,ROK,1997-12-10,8.36,8.59,8.34,8.42,800100
Minnesota Mining & Manufacturing Company,MMM,1997-12-10,18.42,18.42,18.14,18.28,2534324
McKesson Corporation,MCK,1997-12-10,43.39,43.39,43.01,43.29,300200
SYSCO Corporation,SYY,1997-12-10,5.59,5.63,5.52,5.57,980000
Archer Daniels Midland Company,ADM,1997-12-10,9.28,9.34,8.87,9.12,2811831
Morgan Stanley Group,MS,1997-12-10,13.61,13.84,13.57,13.76,3310600
Alcoa,AA,1997-12-10,29.42,30.14,29.21,29.57,2829963
The Goodyear Tire & Rubber Company,TGT,1997-12-10,10.27,10.36,10.23,10.28,2584000
