company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-05-10,13.61,13.72,13.59,13.7,26265300
Exxon Mobil Corporation,XOM,2011-05-10,46.99,47.37,46.66,47.14,17695700
Chevron Corporation,CVX,2011-05-10,57.46,57.81,56.87,57.49,6430500
ConocoPhillips,COP,2011-05-10,33.88,34.29,33.73,34.21,9253636
Fannie Mae,FNMA,2011-05-10,0.43,0.43,0.4,0.41,3993100
General Electric Company,GE,2011-05-10,72.42,73.43,72.35,73.0,7966886
General Motors Corporation,GM,2011-05-10,23.51,23.64,23.41,23.62,7841900
Bank of America Corporation,BAC,2011-05-10,9.55,9.68,9.53,9.61,91577700
Ford Motor Company,F,2011-05-10,7.78,7.82,7.76,7.79,36633400
AT&T Inc.,ATT.L,2011-05-10,35.0,35.0,34.8,34.9,115850
J.P. Morgan Chase & Co.,JPM,2011-05-10,30.34,30.63,30.28,30.4,20534200
"Citigroup, Inc.",C,2011-05-10,32.66,33.04,32.46,32.8,42299000
McKesson Corporation,MCK,2011-05-10,76.03,76.82,75.65,76.52,1924900
Verizon Communications Inc.,VZ,2011-05-10,17.94,18.13,17.92,18.08,10364500
"American International Group,Inc.",AIG,2011-05-10,22.54,22.84,22.2,22.56,6352100
International Business Machines Corporation,IBM,2011-05-10,95.71,96.65,95.7,96.35,5161801
"Cardinal Health, Inc.",CAH,2011-05-10,31.08,31.2,30.61,31.03,2504300
Freddie Mac,FMCC,2011-05-10,0.44,0.44,0.43,0.43,3134500
CVS Caremark Corporation,CVS,2011-05-10,25.95,26.07,25.82,26.05,5477300
UnitedHealth Group Incorporated,UNH,2011-05-10,40.43,40.64,40.01,40.27,5635900
Wells Fargo & Company,WFC,2011-05-10,18.98,19.14,18.95,19.1,25331200
Valero Energy Corporation,VLO,2011-05-10,15.46,15.85,15.36,15.73,14142357
The Kroger Company,KR,2011-05-10,9.21,9.3,9.21,9.3,10028200
Costco Wholesale Corporation,COST,2011-05-10,58.91,59.64,58.81,59.3,2069300
"The Home Depot, Inc.",THD,2011-05-10,46.95,47.12,46.6,46.96,857000
Pfizer Inc.,PFIZER.NS,2011-05-10,798.56,839.19,798.56,808.29,15436
Target Corporation,TGT,2011-05-10,33.16,33.26,33.03,33.17,4612600
The Boeing Company,BA,2011-05-10,64.08,64.61,64.08,64.23,3852400
Microsoft Corporation,MSFT,2011-05-10,19.48,19.84,19.38,19.7,120798700
Johnson & Johnson,JNJ,2011-05-10,43.1,43.23,42.89,43.2,9693100
