company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-05-20,12.42,12.54,12.26,12.48,3794961
"Wal-Mart Stores, Inc.",WMT,1999-05-20,9.69,9.83,9.44,9.46,21310200
Exxon Corporation,XOM,1999-05-20,17.16,17.45,17.05,17.43,9082200
General Electric Company,GE,1999-05-20,92.85,93.76,91.08,91.29,2597906
International Business Machines Corporation,IBM,1999-05-20,58.18,58.36,57.4,57.5,6738123
"Citigroup, Inc.",C,1999-05-20,183.2,184.34,178.01,179.31,1135580
The Boeing Company,BA,1999-05-20,28.47,28.87,28.27,28.63,2910200
AT&T Corp.,ATT.L,1999-05-20,16.1,16.1,16.1,16.1,0
"American International Group,Inc.",AIG,1999-05-20,738.02,750.64,735.26,736.44,171938
Fannie Mae,FNMA,1999-05-20,55.82,55.92,54.2,54.4,3204800
Morgan Stanley Dean Witter & Co.,MS,1999-05-20,23.91,24.21,23.15,23.21,4630600
"Motorola, Inc.",MSI,1999-05-20,71.62,72.3,70.04,70.04,1431328
The Kroger Company,KR,1999-05-20,9.13,9.5,9.12,9.44,5270000
"Merck & Co., Inc.",MRK,1999-05-20,26.29,27.21,26.26,26.84,5181417
Chevron Corporation,CVX,1999-05-20,17.19,17.67,17.19,17.56,2326000
Intel Corporation,INTC,1999-05-20,17.01,17.06,16.35,16.37,42619000
Lockheed Martin Corporation,LMT,1999-05-20,20.82,20.98,20.73,20.82,1191600
The Allstate Corporation,ALL,1999-05-20,19.95,21.1,19.92,20.84,2897300
"ConAgra, Inc.",CAG,1999-05-20,8.22,8.26,7.99,8.01,1314812
Johnson & Johnson,JNJ,1999-05-20,23.93,24.23,23.82,24.14,4602200
The Walt Disney Company,DIS,1999-05-20,22.54,22.63,22.3,22.45,5400912
"PepsiCo, Inc.",PEP,1999-05-20,19.34,19.4,19.05,19.34,3485800
First Union Corporation,FHN,1999-05-20,19.06,19.24,19.01,19.18,212015
CIGNA Corporation,CI,1999-05-20,26.6,26.91,26.04,26.3,2005200
"Caterpillar, Inc.",CAT,1999-05-20,14.83,15.18,14.83,15.07,1571600
McKesson HBOC Inc.,MCK,1999-05-20,30.84,32.42,30.39,32.02,2781200
Loews Corporation,L,1999-05-20,11.35,11.62,11.35,11.48,2402400
Wells Fargo & Co.,WFC,1999-05-20,10.2,10.2,10.05,10.08,4757000
Xerox Corporation,XRX,1999-05-20,67.42,68.82,67.0,67.7,715547
American Express Company,AXP,1999-05-20,25.61,25.68,25.27,25.27,4799383
International Paper Company,IP,1999-05-20,20.42,20.7,20.19,20.47,1661750
J.P. Morgan & Co. Incorporated,JPM,1999-05-20,25.08,25.4,25.0,25.06,3496500
Freddie Mac,FMCC,1999-05-20,49.11,49.62,48.6,48.65,1576900
Duke Energy Corporation,DUK,1999-05-20,15.24,15.28,15.13,15.26,1462284
"AutoNation, Inc.",AN,1999-05-20,14.95,15.35,14.67,14.89,1077300
United Health Care Corporation,UNH,1999-05-20,6.0,6.51,5.99,6.5,15860000
Halliburton Company,HAL,1999-05-20,12.9,13.45,12.69,13.23,4039200
Electronic Data Systems Corporation,EA,1999-05-20,12.17,12.5,11.71,11.73,2161600
Archer Daniels Midland Company,ADM,1999-05-20,7.4,7.49,7.37,7.46,680452
"Cardinal Health, Inc.",CAH,1999-05-20,19.13,19.6,19.13,19.41,4202550
FDX Corporation,FDX,1999-05-20,47.78,48.09,45.77,46.02,1323600
"Federated Department Stores, Inc.",FHI,1999-05-20,3.94,4.02,3.94,4.01,370350
"Alcoa, Inc.",AA,1999-05-20,51.65,51.81,49.11,49.38,1453766
Sysco Corporation,SYY,1999-05-20,7.68,7.76,7.68,7.72,1060400
CVS Corporation,CVS,1999-05-20,15.5,15.92,15.46,15.78,3378600
