company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-09-26,13.79,14.21,13.79,14.17,63599400
Exxon Mobil Corporation,XOM,2008-09-26,42.07,43.14,41.85,42.94,28933600
Chevron Corporation,CVX,2008-09-26,43.28,43.85,42.73,43.76,11869600
ConocoPhillips,COP,2008-09-26,31.16,31.72,30.82,31.64,13245547
General Electric Company,GE,2008-09-26,80.27,83.71,79.52,81.89,9881778
Ford Motor Company,F,2008-09-26,2.49,2.57,2.43,2.47,37182700
"Citigroup, Inc.",C,2008-09-26,134.15,149.28,132.69,147.31,11248610
Bank of America Corporation,BAC,2008-09-26,25.61,28.45,25.25,27.84,71964400
AT&T Inc.,ATT.L,2008-09-26,20.45,20.45,20.45,20.45,0
J.P. Morgan Chase & Co.,JPM,2008-09-26,26.34,31.83,26.29,31.34,148081400
"American International Group,Inc.",AIG,2008-09-26,35.0,41.45,34.75,39.81,6752680
International Business Machines Corporation,IBM,2008-09-26,62.88,64.92,62.77,64.07,4979483
Valero Energy Corporation,VLO,2008-09-26,18.01,18.78,17.27,17.94,12501794
Verizon Communications Inc.,VZ,2008-09-26,12.04,12.35,12.01,12.32,12856852
McKesson Corporation,MCK,2008-09-26,47.81,48.39,46.78,48.24,1867800
"Cardinal Health, Inc.",CAH,2008-09-26,22.79,23.23,22.79,23.17,3512000
"The Goldman Sachs Group, Inc.",TGS,2008-09-26,1.52,1.52,1.45,1.46,5800
Morgan Stanley,MS,2008-09-26,16.25,18.55,16.1,16.94,41149700
"The Home Depot, Inc.",THD,2008-09-26,21.98,22.19,21.98,22.11,1600
CVS Caremark Corporation,CVS,2008-09-26,22.53,23.95,22.53,23.59,7820700
UnitedHealth Group Incorporated,UNH,2008-09-26,19.61,20.55,19.61,20.24,4545800
The Kroger Company,KR,2008-09-26,9.64,10.1,9.46,10.09,13494200
The Boeing Company,BA,2008-09-26,42.24,43.55,41.7,43.42,5866500
Costco Wholesale Corporation,COST,2008-09-26,45.0,46.26,45.0,46.24,4508100
Target Corporation,TGT,2008-09-26,31.03,32.49,30.85,32.41,9732700
Johnson & Johnson,JNJ,2008-09-26,41.5,42.09,41.48,41.88,13087200
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-09-26,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-09-26,21.22,24.39,21.04,23.79,56079000
The Dow Chemical Company,TDC,2008-09-26,19.13,21.15,19.08,20.61,4646900
"MetLife, Inc.",MET,2008-09-26,28.46,29.7,26.5,28.47,9381379
Microsoft Corporation,MSFT,2008-09-26,18.98,19.99,18.96,19.87,100744300
"United Parcel Service, Inc.",UPS,2008-09-26,35.04,36.2,35.04,35.97,4972900
Pfizer Inc.,PFIZER.NS,2008-09-26,334.68,334.68,326.16,331.03,3381
"Lowe's Companies, Inc.",LOW,2008-09-26,17.08,17.91,16.98,17.87,12369600
Time Warner Inc.,T,2008-09-26,6.37,6.48,6.33,6.46,32617667
"Caterpillar, Inc.",CAT,2008-09-26,38.77,40.85,38.6,40.8,8264000
Fannie Mae,FNMA,2008-09-26,1.54,2.05,1.38,1.83,190834200
Freddie Mac,FMCC,2008-09-26,1.58,2.1,1.37,2.0,162597100
Lockheed Martin Corporation,LMT,2008-09-26,64.55,66.61,63.15,66.42,2092600
Sprint Nextel Corporation,SIX.AX,2008-09-26,5.17,5.17,5.17,5.17,270
"PepsiCo, Inc.",PEP,2008-09-26,42.28,43.38,42.28,43.13,6489500
Intel Corporation,INTC,2008-09-26,11.31,12.04,11.29,11.92,68353700
"Altria Group, Inc.",MO,2008-09-26,7.01,7.26,6.98,7.24,14886900
Kraft Foods Inc.,1959.T,2008-09-26,414.93,414.93,405.47,405.47,66000
The Allstate Corporation,ALL,2008-09-26,29.72,31.13,29.6,30.84,2644300
"Motorola, Inc.",MSI,2008-09-26,23.5,23.97,22.72,23.91,6033024
Best Buy Co. Inc.,BBY,2008-09-26,22.24,22.89,22.04,22.89,6296800
The Walt Disney Company,DIS,2008-09-26,26.65,27.38,26.65,27.33,9546400
FedEx Corporation,FDX,2008-09-26,66.38,67.75,66.14,67.2,2638600
Sysco Corporation,SYY,2008-09-26,19.66,20.01,19.66,20.01,2988500
"Cisco Systems, Inc.",CSCO,2008-09-26,14.91,15.61,14.88,15.5,59235700
"Johnson Controls, Inc.",JCI,2008-09-26,11.45,11.62,11.17,11.47,6967024
Honeywell International Inc.,HON,2008-09-26,25.68,26.87,25.48,26.74,6907738
"Prudential Financial, Inc.",PRU,2008-09-26,38.32,39.61,37.24,38.07,2996600
American Express Company,AXP,2008-09-26,28.0,30.26,27.03,30.2,16334000
Northrop Grumman Corporation,NOC,2008-09-26,39.07,39.49,38.49,39.34,2789485
Comcast Corporation,CMCSA,2008-09-26,6.82,7.18,6.79,7.15,55980000
"Alcoa, Inc.",AA,2008-09-26,49.71,49.85,47.61,47.9,9148772
General Dynamics Corporation,GD,2008-09-26,49.98,50.54,48.78,49.98,6140000
"Tyson Foods, Inc.",TSN,2008-09-26,9.36,9.6,9.22,9.27,7817000
"The Travelers Companies, Inc.",TTC,2008-09-26,8.35,8.51,7.97,8.4,1625600
Liberty Mutual Holding Company Inc.,LBTYA,2008-09-26,6.58,6.7,6.51,6.68,6121770
The Hartford Financial Services Group Inc.,HFF.BE,2008-09-26,24.77,24.77,24.77,24.77,0
Abbott Laboratories,ABT,2008-09-26,19.12,19.35,19.06,19.29,12688829
Massachusetts Financial Group,MFG,2008-09-26,8.07,8.21,7.52,8.13,310900
3M Company,MMM,2008-09-26,34.17,34.61,33.9,34.49,5145551
