company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-01-26,12.65,12.9,12.63,12.84,46752000
Exxon Mobil Corporation,XOM,2010-01-26,35.96,36.56,35.88,36.11,34083300
Chevron Corporation,CVX,2010-01-26,39.04,39.47,38.84,39.08,10558200
General Electric Company,GE,2010-01-26,56.72,58.01,56.48,56.79,16279190
Bank of America Corporation,BAC,2010-01-26,11.65,11.83,11.48,11.52,212380600
ConocoPhillips,COP,2010-01-26,21.99,22.29,21.82,22.03,14525855
AT&T Inc.,ATT.L,2010-01-26,25.35,25.35,25.35,25.65,19140
Ford Motor Company,F,2010-01-26,5.75,5.89,5.69,5.76,108250500
J.P. Morgan Chase & Co.,JPM,2010-01-26,25.99,26.55,25.51,25.61,52975300
"Citigroup, Inc.",C,2010-01-26,23.89,24.26,23.37,23.37,45890280
Verizon Communications Inc.,VZ,2010-01-26,12.74,12.8,12.47,12.65,37811511
McKesson Corporation,MCK,2010-01-26,54.38,55.35,53.84,55.11,2978500
"American International Group,Inc.",AIG,2010-01-26,16.24,16.39,15.21,15.42,8585600
"Cardinal Health, Inc.",CAH,2010-01-26,21.46,21.72,21.27,21.59,3512800
CVS Caremark Corporation,CVS,2010-01-26,22.54,22.71,22.42,22.45,7440300
Wells Fargo & Company,WFC,2010-01-26,18.11,18.71,17.76,17.81,66590800
International Business Machines Corporation,IBM,2010-01-26,69.29,70.3,69.01,69.19,7463524
UnitedHealth Group Incorporated,UNH,2010-01-26,25.53,25.85,25.48,25.48,11057200
The Kroger Company,KR,2010-01-26,8.0,8.07,7.96,7.99,14440800
Costco Wholesale Corporation,COST,2010-01-26,40.59,41.5,40.55,41.11,3530500
Valero Energy Corporation,VLO,2010-01-26,9.96,10.39,9.91,10.37,22434767
The Boeing Company,BA,2010-01-26,44.84,45.59,44.6,44.97,4552000
"The Home Depot, Inc.",THD,2010-01-26,26.74,26.94,26.59,26.6,266300
Target Corporation,TGT,2010-01-26,32.55,33.77,32.52,33.49,13054200
Johnson & Johnson,JNJ,2010-01-26,39.39,39.62,39.13,39.49,15630300
Microsoft Corporation,MSFT,2010-01-26,21.82,22.31,21.74,22.05,66639900
"The Goldman Sachs Group, Inc.",TGS,2010-01-26,1.38,1.39,1.34,1.39,10900
"Lowe's Companies, Inc.",LOW,2010-01-26,16.5,16.78,16.44,16.46,13760700
"United Parcel Service, Inc.",UPS,2010-01-26,34.16,34.57,33.81,34.24,3285800
Lockheed Martin Corporation,LMT,2010-01-26,46.87,47.44,46.52,47.09,2835100
Best Buy Co. Inc.,BBY,2010-01-26,22.25,22.52,22.18,22.21,6950900
The Dow Chemical Company,TDC,2010-01-26,27.75,28.79,27.29,28.42,1363500
Sears Holdings Corporation,SRSCQ,2010-01-26,9.8,9.8,9.8,9.8,0
"PepsiCo, Inc.",PEP,2010-01-26,37.62,37.89,37.45,37.71,5001700
"MetLife, Inc.",MET,2010-01-26,19.88,20.37,19.65,19.74,5466833
Kraft Foods Inc.,1959.T,2010-01-26,379.94,381.99,374.47,374.47,83000
Freddie Mac,FMCC,2010-01-26,1.15,1.27,1.13,1.22,19219000
Sysco Corporation,SYY,2010-01-26,17.56,17.68,17.53,17.57,2755800
The Walt Disney Company,DIS,2010-01-26,25.53,25.65,25.12,25.41,11197300
"Cisco Systems, Inc.",CSCO,2010-01-26,14.83,15.09,14.73,14.9,55312800
Comcast Corporation,CMCSA,2010-01-26,5.65,5.7,5.53,5.57,42569400
FedEx Corporation,FDX,2010-01-26,66.94,67.58,66.15,67.19,2272300
Northrop Grumman Corporation,NOC,2010-01-26,36.37,36.89,36.14,36.62,2079358
Intel Corporation,INTC,2010-01-26,13.07,13.2,12.92,12.95,65298900
"Prudential Financial, Inc.",PRU,2010-01-26,27.34,27.93,26.79,26.91,2804500
Caterpillar Inc.,CAT,2010-01-26,37.15,38.47,36.89,37.73,15218300
The Allstate Corporation,ALL,2010-01-26,21.22,21.77,21.09,21.22,4427200
General Dynamics Corporation,GD,2010-01-26,46.83,48.1,46.73,47.62,2618400
Morgan Stanley,MS,2010-01-26,19.58,20.01,19.25,19.33,24376400
Liberty Mutual Holding Company Inc.,LBTYA,2010-01-26,5.45,5.62,5.4,5.52,16604586
Honeywell International Inc.,HON,2010-01-26,25.39,25.65,25.17,25.34,3089062
Abbott Laboratories,ABT,2010-01-26,18.59,18.62,18.48,18.56,13814506
Fannie Mae,FNMA,2010-01-26,0.93,1.06,0.93,1.02,32397700
Time Warner Inc.,T,2010-01-26,6.18,6.21,6.1,6.17,45239226
"Johnson Controls, Inc.",JCI,2010-01-26,11.95,12.08,11.93,11.97,7965249
"Delta Air Lines, Inc.",DAL,2010-01-26,11.04,11.58,10.97,11.36,16290600
"Merck & Co., Inc.",MRK,2010-01-26,21.63,21.88,21.43,21.67,20817158
"Tyson Foods, Inc.",TSN,2010-01-26,10.32,10.53,10.24,10.43,4628700
American Express Company,AXP,2010-01-26,30.0,31.35,29.98,30.44,15709900
Philip Morris International Inc.,PM,2010-01-26,22.28,22.62,22.28,22.43,5858200
The Hartford Financial Services Group Inc.,HFF.BE,2010-01-26,12.48,12.48,12.48,12.48,0
"The Travelers Companies, Inc.",TTC,2010-01-26,8.15,8.16,8.03,8.1,580000
