company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-03-14,11.74,11.74,11.38,11.53,82444200
Exxon Mobil Corporation,XOM,2008-03-14,46.27,46.33,44.71,45.3,35741200
Chevron Corporation,CVX,2008-03-14,43.42,43.49,41.72,42.35,15842000
ConocoPhillips,COP,2008-03-14,32.22,32.45,31.27,31.82,16664075
General Electric Company,GE,2008-03-14,109.26,109.41,104.64,107.04,15253094
Ford Motor Company,F,2008-03-14,2.8,2.82,2.7,2.72,80501600
"Citigroup, Inc.",C,2008-03-14,152.34,153.12,138.64,140.34,16764220
Bank of America Corporation,BAC,2008-03-14,27.34,27.43,25.68,26.03,57591200
AT&T Inc.,ATT.L,2008-03-14,20.7,20.7,20.7,20.85,151850
J.P. Morgan Chase & Co.,JPM,2008-03-14,24.72,24.72,22.95,23.28,77776000
"American International Group,Inc.",AIG,2008-03-14,536.44,536.44,507.7,512.31,1632025
International Business Machines Corporation,IBM,2008-03-14,61.78,62.02,59.98,61.33,10182392
Valero Energy Corporation,VLO,2008-03-14,26.57,26.68,25.04,25.58,14822497
Verizon Communications Inc.,VZ,2008-03-14,13.02,13.02,12.51,12.59,19586382
McKesson Corporation,MCK,2008-03-14,46.01,47.18,45.21,45.94,4813000
"Cardinal Health, Inc.",CAH,2008-03-14,23.88,24.54,23.14,23.28,5554200
"The Goldman Sachs Group, Inc.",TGS,2008-03-14,2.06,2.1,1.83,1.83,35300
Morgan Stanley,MS,2008-03-14,28.41,28.82,26.02,26.72,30910600
CVS Caremark Corporation,CVS,2008-03-14,26.99,26.99,25.61,25.95,12399500
UnitedHealth Group Incorporated,UNH,2008-03-14,30.28,31.12,28.7,29.14,13008400
The Kroger Company,KR,2008-03-14,9.05,9.1,8.74,8.75,14697200
The Boeing Company,BA,2008-03-14,55.82,56.85,55.33,56.14,13225400
Costco Wholesale Corporation,COST,2008-03-14,43.45,43.64,41.72,42.25,6801500
Target Corporation,TGT,2008-03-14,31.95,32.09,30.73,31.2,11598800
Johnson & Johnson,JNJ,2008-03-14,37.73,37.73,37.06,37.3,20835000
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-03-14,19.77,20.37,16.69,18.11,20200
Wells Fargo & Company,WFC,2008-03-14,18.58,18.77,17.49,17.77,51388600
The Dow Chemical Company,TDC,2008-03-14,25.42,25.42,23.6,23.71,1089900
"MetLife, Inc.",MET,2008-03-14,30.52,30.74,29.67,29.88,9443201
Microsoft Corporation,MSFT,2008-03-14,20.67,20.88,19.89,20.12,105214900
"United Parcel Service, Inc.",UPS,2008-03-14,38.91,39.13,37.99,38.37,8540100
Pfizer Inc.,PFIZER.NS,2008-03-14,371.23,374.15,368.33,369.27,3041
"Lowe's Companies, Inc.",LOW,2008-03-14,15.94,15.94,15.05,15.31,15666800
Time Warner Inc.,T,2008-03-14,7.46,7.48,7.24,7.32,34802796
"Caterpillar, Inc.",CAT,2008-03-14,48.16,48.35,46.26,47.09,8571100
Fannie Mae,FNMA,2008-03-14,22.85,23.08,21.35,21.96,33454600
Freddie Mac,FMCC,2008-03-14,21.49,21.74,20.09,20.94,24669100
Lockheed Martin Corporation,LMT,2008-03-14,59.73,60.14,57.99,58.89,2891700
"PepsiCo, Inc.",PEP,2008-03-14,41.43,41.43,40.41,40.66,7798000
Intel Corporation,INTC,2008-03-14,13.02,13.15,12.59,12.67,80049300
"Altria Group, Inc.",MO,2008-03-14,7.55,7.58,7.32,7.37,24058200
Kraft Foods Inc.,1959.T,2008-03-14,340.79,340.79,334.15,334.15,317000
The Allstate Corporation,ALL,2008-03-14,30.87,30.95,29.73,29.93,4678700
"Motorola, Inc.",MSI,2008-03-14,31.06,31.09,29.42,29.57,5673717
Best Buy Co. Inc.,BBY,2008-03-14,23.74,23.91,22.82,23.27,5402600
The Walt Disney Company,DIS,2008-03-14,26.14,26.17,25.39,25.69,11421400
FedEx Corporation,FDX,2008-03-14,71.94,72.17,68.7,69.69,4271100
Sysco Corporation,SYY,2008-03-14,16.72,16.72,16.19,16.32,3511100
"Cisco Systems, Inc.",CSCO,2008-03-14,16.3,16.35,15.64,15.82,74151500
"Johnson Controls, Inc.",JCI,2008-03-14,12.84,12.87,12.4,12.59,14371684
Honeywell International Inc.,HON,2008-03-14,34.16,34.37,33.22,33.64,5486349
"Prudential Financial, Inc.",PRU,2008-03-14,37.0,37.0,35.22,35.56,4429900
American Express Company,AXP,2008-03-14,32.7,32.7,30.73,31.1,10974800
Northrop Grumman Corporation,NOC,2008-03-14,48.92,49.09,47.47,47.89,3321859
Comcast Corporation,CMCSA,2008-03-14,6.62,6.68,6.4,6.49,63360400
"Alcoa, Inc.",AA,2008-03-14,77.88,78.24,74.34,77.32,6907407
General Dynamics Corporation,GD,2008-03-14,57.27,57.5,55.23,55.84,2440500
"Tyson Foods, Inc.",TSN,2008-03-14,12.14,12.14,11.5,11.6,4689400
"The Travelers Companies, Inc.",TTC,2008-03-14,8.81,8.81,8.35,8.57,1514400
Liberty Mutual Holding Company Inc.,LBTYA,2008-03-14,7.89,7.89,7.57,7.7,6330864
The Hartford Financial Services Group Inc.,HFF.BE,2008-03-14,31.29,31.29,31.29,31.29,0
Abbott Laboratories,ABT,2008-03-14,16.99,16.99,16.33,16.47,14712797
Massachusetts Financial Group,MFG,2008-03-14,6.95,7.07,6.81,6.88,347800
3M Company,MMM,2008-03-14,39.06,39.06,37.54,37.99,5839829
