company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-07-07,36.6,36.71,35.93,36.03,25054300
"Wal-Mart Stores, Inc.",WMT,2009-07-07,11.35,11.39,11.31,11.34,45279300
Chevron Corporation,CVX,2009-07-07,33.07,33.15,32.41,32.43,9519400
ConocoPhillips,COP,2009-07-07,17.44,17.48,16.93,17.12,21599951
General Electric Company,GE,2009-07-07,39.35,39.59,37.6,37.77,20712926
Ford Motor Company,F,2009-07-07,2.95,2.96,2.83,2.84,68322000
AT&T Inc.,ATT.L,2009-07-07,20.55,20.7,20.4,20.55,0
Valero Energy Corporation,VLO,2009-07-07,8.9,8.91,8.5,8.51,15635886
Bank of America Corporation,BAC,2009-07-07,9.46,9.63,9.31,9.46,275460100
"Citigroup, Inc.",C,2009-07-07,20.85,20.85,19.74,19.96,15369770
International Business Machines Corporation,IBM,2009-07-07,55.26,55.59,54.54,54.63,6993138
McKesson Corporation,MCK,2009-07-07,38.88,39.6,38.57,39.11,5705300
J.P. Morgan Chase & Co.,JPM,2009-07-07,21.69,22.2,21.36,21.81,56704900
Verizon Communications Inc.,VZ,2009-07-07,12.17,12.17,11.83,11.87,17269101
"Cardinal Health, Inc.",CAH,2009-07-07,14.2,14.46,14.09,14.3,3679000
CVS Caremark Corporation,CVS,2009-07-07,21.24,21.24,20.78,20.85,10721500
UnitedHealth Group Incorporated,UNH,2009-07-07,18.89,20.66,18.85,19.77,19892000
The Kroger Company,KR,2009-07-07,7.99,8.0,7.8,7.82,12090000
Costco Wholesale Corporation,COST,2009-07-07,31.87,32.03,31.35,31.4,4268100
"The Home Depot, Inc.",THD,2009-07-07,21.52,21.52,21.06,21.16,6600
Target Corporation,TGT,2009-07-07,24.1,24.11,23.41,23.48,6253100
Johnson & Johnson,JNJ,2009-07-07,35.04,35.1,34.74,34.8,9678600
Morgan Stanley,MS,2009-07-07,18.96,19.26,18.41,18.44,19928100
The Boeing Company,BA,2009-07-07,30.99,31.13,29.79,29.87,7701600
Microsoft Corporation,MSFT,2009-07-07,17.08,17.12,16.62,16.67,52842500
The Dow Chemical Company,TDC,2009-07-07,22.91,23.11,21.92,21.99,1169400
"MetLife, Inc.",MET,2009-07-07,15.42,15.53,14.75,14.77,7651591
"The Goldman Sachs Group, Inc.",TGS,2009-07-07,1.12,1.13,1.09,1.09,15200
Wells Fargo & Company,WFC,2009-07-07,15.22,15.67,15.12,15.34,64747000
"United Parcel Service, Inc.",UPS,2009-07-07,28.23,28.25,27.34,27.42,4574500
Caterpillar Inc.,CAT,2009-07-07,20.8,20.9,19.9,19.93,14612100
Pfizer Inc.,PFIZER.NS,2009-07-07,496.86,496.86,458.92,465.83,8666
"Lowe's Companies, Inc.",LOW,2009-07-07,13.96,13.97,13.74,13.79,9649000
Time Warner Inc.,T,2009-07-07,5.69,5.69,5.55,5.56,31462742
Sears Holdings Corporation,SRSCQ,2009-07-07,7.32,7.32,7.32,7.32,0
"PepsiCo, Inc.",PEP,2009-07-07,35.19,35.43,34.48,34.53,11953500
Kraft Foods Inc.,1959.T,2009-07-07,446.04,446.04,435.83,443.32,61000
Lockheed Martin Corporation,LMT,2009-07-07,48.42,48.6,46.86,47.1,2592300
Best Buy Co. Inc.,BBY,2009-07-07,19.07,19.21,18.6,18.65,5563300
"Cisco Systems, Inc.",CSCO,2009-07-07,12.06,12.11,11.83,11.87,41560400
"Johnson Controls, Inc.",JCI,2009-07-07,8.34,8.45,8.23,8.25,7507441
FedEx Corporation,FDX,2009-07-07,46.4,46.4,45.06,45.07,2809400
The Walt Disney Company,DIS,2009-07-07,19.57,19.67,19.06,19.08,15263700
Intel Corporation,INTC,2009-07-07,10.74,10.8,10.33,10.37,69194600
Sysco Corporation,SYY,2009-07-07,13.84,13.92,13.54,13.54,4045200
Honeywell International Inc.,HON,2009-07-07,18.91,18.95,18.22,18.28,7854033
Sprint Nextel Corporation,SIX.AX,2009-07-07,3.69,3.69,3.69,3.69,0
Comcast Corporation,CMCSA,2009-07-07,4.86,4.87,4.66,4.67,52161200
