company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-08-22,18.69,18.87,18.58,18.62,9659400
"Wal-Mart Stores, Inc.",WMT,2001-08-22,10.74,10.85,10.63,10.79,17454300
Ford Motor Company,F,2001-08-22,8.68,8.83,8.58,8.73,7662600
General Electric Company,GE,2001-08-22,107.16,109.14,106.47,107.95,3304394
"Citigroup, Inc.",C,2001-08-22,253.33,254.61,247.85,250.4,1119150
International Business Machines Corporation,IBM,2001-08-22,51.16,51.92,50.79,51.88,8398334
AT&T Corp.,ATT.L,2001-08-22,30.6,30.6,30.6,30.6,0
Verizon Communications Inc.,VZ,2001-08-22,14.55,14.57,14.31,14.37,4822073
Philip Morris Companies Inc.,TABAK.PR,2001-08-22,719.02,725.38,719.02,725.38,88
J.P. Morgan Chase & Co.,JPM,2001-08-22,20.22,20.52,20.17,20.47,5342100
Bank of America Corporation,BAC,2001-08-22,17.63,17.79,17.31,17.78,11869800
The Boeing Company,BA,2001-08-22,34.23,34.67,34.13,34.47,4197800
Duke Energy Corporation,DUK,2001-08-22,21.69,22.31,21.62,22.09,1122354
The Kroger Company,KR,2001-08-22,9.22,9.31,9.06,9.26,4429400
Chevron Corporation,CVX,2001-08-22,18.24,18.64,18.21,18.4,8601400
"American International Group,Inc.",AIG,2001-08-22,932.63,933.46,921.22,921.93,369960
Morgan Stanley Dean Witter & Co.,MS,2001-08-22,26.17,26.74,26.0,26.59,4263700
Fannie Mae,FNMA,2001-08-22,69.74,69.81,68.06,68.9,4542400
"Merck & Co., Inc.",MRK,2001-08-22,27.0,27.5,26.69,27.49,6877919
"Motorola, Inc.",MSI,2001-08-22,43.94,46.1,43.61,45.76,2697263
McKesson HBOC Inc.,MCK,2001-08-22,33.06,33.28,32.53,32.97,1360700
Target Corporation,TGT,2001-08-22,21.17,21.64,20.88,21.53,3242600
Intel Corporation,INTC,2001-08-22,15.72,15.96,15.39,15.93,42316100
"Goldman Sachs Group, Inc.",GS,2001-08-22,53.12,54.59,52.87,54.59,4084400
Conoco,COP,2001-08-22,10.23,10.41,10.07,10.08,4693326
Costco Wholesale Corporation,COST,2001-08-22,26.02,26.03,24.38,25.97,6103800
MetLife Inc.,MET,2001-08-22,14.66,14.74,14.44,14.54,1703308
Freddie Mac,FMCC,2001-08-22,56.84,56.94,55.49,56.15,3554900
"Cardinal Health, Inc.",CAH,2001-08-22,33.46,34.31,33.41,34.0,1582100
"United Parcel Service of America, Inc.",UPS,2001-08-22,27.16,27.23,27.09,27.21,764800
"Reliant Energy, Incorporated",RELIANCE.NS,2001-08-22,17.53,17.53,17.53,17.53,0
Johnson & Johnson,JNJ,2001-08-22,28.47,28.74,28.23,28.68,6658000
The Allstate Corporation,ALL,2001-08-22,19.02,19.04,18.84,18.96,3417500
International Paper Company,IP,2001-08-22,16.03,16.11,15.58,15.99,4069086
Wells Fargo & Co.,WFC,2001-08-22,12.1,12.27,12.01,12.21,11856200
The Walt Disney Company,DIS,2001-08-22,19.77,20.22,19.63,20.01,3579219
"ConAgra Foods, Incorporated",CAG,2001-08-22,7.33,7.45,7.17,7.41,1960910
Lockheed Martin Corporation,LMT,2001-08-22,21.1,21.15,20.75,20.8,849900
Honeywell International Inc.,HON,2001-08-22,19.39,19.57,19.18,19.39,3713174
First Union Corporation,FHN,2001-08-22,16.56,16.74,16.51,16.66,300799
American Express Company,AXP,2001-08-22,22.9,23.23,22.57,23.23,7079744
Southern Company,SO,2001-08-22,7.72,7.86,7.66,7.82,1480100
"Alcoa, Inc.",AA,2001-08-22,65.6,67.65,65.44,66.86,966334
Microsoft Corporation,MSFT,2001-08-22,18.67,18.68,18.04,18.53,78107200
"AutoNation, Inc.",AN,2001-08-22,11.05,11.07,10.65,10.65,1130700
El Paso Corporation,EL.PA,2001-08-22,10.95,11.0,10.89,10.95,311852
"UnitedHealth Group, Incorporated",UNH,2001-08-22,12.99,13.21,12.96,13.16,6982400
Loews Corporation,L,2001-08-22,14.71,14.83,14.62,14.64,2155800
"PepsiCo, Inc.",PEP,2001-08-22,24.42,24.94,24.39,24.9,5070700
"Caterpillar, Inc.",CAT,2001-08-22,14.39,14.58,14.29,14.58,5213800
CVS Corporation,CVS,2001-08-22,12.06,12.1,11.93,12.06,3580000
