company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-11-13,103.59,103.93,102.02,102.54,18088500
Amazon,AMZN,2025-11-13,243.05,243.75,236.5,237.58,41401700
UnitedHealth,UNH,2025-11-13,338.35,339.03,331.29,332.52,7788700
Apple,APLE,2025-11-13,11.72,11.82,11.57,11.65,1929300
CVS Health,CVS,2025-11-13,79.23,79.99,78.52,79.24,7262100
Alphabet,GOOGL,2025-11-13,282.34,282.84,277.24,278.57,29494000
Exxon Mobil,XOM,2025-11-13,117.6,118.72,117.25,117.76,17291900
McKesson,MCK,2025-11-13,837.02,849.74,836.95,846.24,712600
Cencora,COR,2025-11-13,362.28,365.07,360.45,364.85,1314900
JPMorgan Chase,JPM,2025-11-13,319.23,320.63,309.1,309.48,8973300
Costco,COST,2025-11-13,916.35,926.75,911.72,925.08,2430600
Cigna,CI,2025-11-13,270.75,275.41,270.29,270.89,2678100
Microsoft,MSFT,2025-11-13,509.36,512.54,500.35,502.35,25273100
Cardinal Health,CAH,2025-11-13,202.96,207.05,201.6,206.06,2182100
Chevron,CVX,2025-11-13,152.3,154.47,152.23,153.86,7998700
Bank of America,BAC,2025-11-13,53.79,54.21,52.77,52.87,37716100
General Motors,GM,2025-11-13,72.16,72.87,71.48,71.89,9004300
Ford Motor,F,2025-11-13,13.4,13.5,13.25,13.28,71481600
Elevance Health,ELV,2025-11-13,325.61,332.66,321.54,328.28,1759600
Citi,CITI.NE,2025-11-13,42.92,42.92,41.89,41.96,6211
Meta,META,2025-11-13,613.07,617.65,603.0,609.89,20973800
Centene,CNC,2025-11-13,35.8,36.5,35.46,36.09,7244200
Home Depot,HD,2025-11-13,371.66,373.52,366.62,368.07,3034800
Fannie Mae,FNMA,2025-11-13,9.64,9.78,7.49,8.63,27019600
Kroger,KR,2025-11-13,65.23,65.78,65.04,65.62,5226800
Phillips 66,PSX,2025-11-13,137.17,139.4,137.17,138.32,2444200
Marathon Petroleum,MPC,2025-11-13,196.24,198.4,192.74,193.61,2217900
Verizon,VZ,2025-11-13,40.84,41.73,40.74,41.11,30487400
Nvidia,NVDA,2025-11-13,191.05,191.44,183.85,186.86,207423100
