company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-05-17,49.05,49.06,48.27,48.53,26985900
Amazon,AMZN,2023-05-17,114.89,115.83,114.22,115.5,65655200
Exxon Mobil,XOM,2023-05-17,94.79,96.48,94.29,96.1,14064700
Apple,APLE,2023-05-17,12.9,13.04,12.8,12.92,1108200
UnitedHealth Group,UNH,2023-05-17,459.09,464.25,456.73,463.69,2682000
CVS Health,CVS,2023-05-17,60.75,62.87,60.74,62.85,11572100
Alphabet,GOOGL,2023-05-17,118.79,120.84,118.08,120.01,33323600
McKesson,MCK,2023-05-17,392.78,396.66,390.09,396.09,1124500
Chevron,CVX,2023-05-17,137.67,139.12,136.93,138.49,6169600
AmerisourceBergen,ABC.VI,2023-05-17,157.23,157.23,157.06,157.06,0
Costco Wholesale,COST,2023-05-17,479.8,479.81,473.92,476.91,2069500
Microsoft,MSFT,2023-05-17,306.43,308.53,304.91,308.11,24315000
Cardinal Health,CAH,2023-05-17,82.52,83.23,82.03,82.78,2466800
Cigna,CI,2023-05-17,244.49,251.94,243.21,251.67,1639100
Marathon Petroleum,MPC,2023-05-17,102.76,105.56,101.61,104.95,3730500
Phillips 66,PSX,2023-05-17,84.48,86.07,83.65,85.9,3408600
Valero Energy,VLO,2023-05-17,103.22,103.34,100.92,102.97,4231400
Ford Motor,F,2023-05-17,9.62,9.87,9.59,9.75,50077500
Home Depot,HD,2023-05-17,265.03,276.2,264.14,274.65,7956900
General Motors,GM,2023-05-17,30.96,31.72,30.8,31.58,11269500
Elevance Health,ELV,2023-05-17,430.72,444.05,429.99,443.05,1175600
JPMorgan Chase,JPM,2023-05-17,128.15,130.68,127.73,130.55,12711500
Kroger,KR,2023-05-17,46.42,46.66,46.03,46.58,4432500
Centene,CNC,2023-05-17,65.59,67.39,65.25,67.2,2461500
Verizon Communications,VZ,2023-05-17,30.56,30.66,30.41,30.53,16741100
Fannie Mae,FNMA,2023-05-17,0.46,0.48,0.46,0.47,960200
Comcast,CMCSA,2023-05-17,36.79,37.35,36.67,37.18,13146900
AT&T,ATT.L,2023-05-17,231.0,235.0,227.5,235.0,445502
Meta Platforms,META,2023-05-17,236.99,242.35,236.68,241.0,21193100
Bank of America,BAC,2023-05-17,25.94,26.81,25.93,26.72,61750400
Target,TGT,2023-05-17,142.21,148.64,141.59,146.92,8387700
Dell Technologies,DELL,2023-05-17,43.74,44.1,43.21,43.79,2404600
Archer Daniels Midland,ADM,2023-05-17,67.4,67.53,66.48,67.08,2719000
Citigroup,C,2023-05-17,41.91,43.13,41.91,43.1,16359100
UPS,UPS,2023-05-17,146.62,150.19,145.77,149.83,3882200
Pfizer,PFIZER.NS,2023-05-17,3651.18,3661.32,3635.55,3651.57,3686
Lowe's,X1G.PA,2023-05-17,212.14,212.55,212.14,212.15,55
Johnson & Johnson,JNJ,2023-05-17,147.84,148.09,145.97,147.1,6840700
FedEx,FDX,2023-05-17,209.87,214.18,209.54,214.05,2702400
Humana,HUM.ST,2023-05-17,14.16,14.18,14.05,14.12,41734
Energy Transfer,ET,2023-05-17,10.24,10.34,10.19,10.24,9024500
Freddie Mac,FMCC,2023-05-17,0.46,0.48,0.46,0.47,401900
PepsiCo,PEP,2023-05-17,178.0,178.25,175.72,176.84,4878800
Wells Fargo,WFC,2023-05-17,36.56,38.08,36.47,37.94,29241600
Walt Disney,DIS,2023-05-17,89.53,91.52,89.36,91.25,12461600
ConocoPhillips,COP,2023-05-17,91.7,93.47,90.8,92.78,5013700
Tesla,TSLA,2023-05-17,168.41,174.5,167.19,173.86,125473600
Procter & Gamble,PG,2023-05-17,146.68,146.97,144.47,145.58,4286900
General Electric,GE,2023-05-17,80.23,81.58,79.98,81.49,6871703
Albertsons,ACI,2023-05-17,19.05,19.09,18.9,18.93,3409700
MetLife,MET,2023-05-17,45.93,47.99,45.8,47.91,6853400
Goldman Sachs Group,GS,2023-05-17,302.88,310.14,302.88,309.94,2098100
Sysco,SYY,2023-05-17,68.62,68.84,67.89,68.45,1531300
Boeing,BA,2023-05-17,202.71,208.58,202.71,206.87,6641900
StoneX Group,SNEX,2023-05-17,37.98,38.49,37.66,38.08,346725
Lockheed Martin,LMT,2023-05-17,420.5,428.36,420.44,427.32,1101900
