company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-12-17,52.18,52.53,52.03,52.48,15672500
"Wal-Mart Stores, Inc.",WMT,2012-12-17,17.78,17.93,17.77,17.85,31595100
Chevron Corporation,CVX,2012-12-17,62.94,63.45,62.93,63.36,6097100
ConocoPhillips,COP,2012-12-17,37.5,37.94,37.3,37.7,5484600
General Motors Company,GM,2012-12-17,18.43,18.61,18.42,18.57,7130600
General Electric Company,GE,2012-12-17,82.41,83.4,82.41,83.33,10116710
Fannie Mae,FNMA,2012-12-17,0.27,0.27,0.27,0.27,3338500
Ford Motor Company,F,2012-12-17,5.85,5.98,5.84,5.97,46983300
AT&T Inc.,ATT.L,2012-12-17,32.2,32.2,31.9,31.9,132860
Valero Energy Corporation,VLO,2012-12-17,19.13,19.49,19.08,19.48,9400633
Bank of America Corporation,BAC,2012-12-17,8.41,8.68,8.4,8.68,170087700
McKesson Corporation,MCK,2012-12-17,89.47,89.84,89.01,89.77,1127500
Verizon Communications Inc.,VZ,2012-12-17,22.95,22.98,22.75,22.88,12605300
J.P. Morgan Chase & Co.,JPM,2012-12-17,30.26,30.62,30.13,30.6,23879800
CVS Caremark Corporation,CVS,2012-12-17,35.01,35.08,34.71,34.81,9511400
International Business Machines Corporation,IBM,2012-12-17,111.2,112.44,111.2,112.27,3966850
Citigroup Inc.,C,2012-12-17,28.08,29.15,28.08,29.11,52474700
"Cardinal Health, Inc.",CAH,2012-12-17,29.89,29.97,29.75,29.89,1618400
UnitedHealth Group Incorporated,UNH,2012-12-17,44.19,44.58,44.11,44.42,6336900
The Kroger Company,KR,2012-12-17,10.32,10.41,10.31,10.41,6080000
Costco Wholesale Corporation,COST,2012-12-17,76.49,77.98,76.48,77.89,2847800
Freddie Mac,FMCC,2012-12-17,0.3,0.31,0.3,0.3,997200
Wells Fargo & Company,WFC,2012-12-17,23.08,23.91,23.08,23.86,43475600
Marathon Petroleum Corporation,MPC,2012-12-17,21.57,21.72,21.4,21.58,5535800
"American International Group,Inc.",AIG,2012-12-17,26.37,26.66,26.07,26.62,33932000
"MetLife, Inc.",MET,2012-12-17,18.77,18.85,18.68,18.79,18055897
"The Home Depot, Inc.",THD,2012-12-17,56.75,57.16,56.75,57.14,226100
Microsoft Corporation,MSFT,2012-12-17,21.57,21.92,21.49,21.82,42046100
Target Corporation,TGT,2012-12-17,41.39,41.82,41.11,41.76,4928200
The Boeing Company,BA,2012-12-17,62.18,62.56,61.62,62.56,5537800
Pfizer Inc.,PFIZER.NS,2012-12-17,753.7,759.5,752.38,755.34,3216
"PepsiCo, Inc.",PEP,2012-12-17,48.21,48.43,48.1,48.29,5934100
Johnson & Johnson,JNJ,2012-12-17,49.57,49.81,49.53,49.64,14317200
Caterpillar Inc.,CAT,2012-12-17,63.9,64.22,63.65,64.18,6092800
The Dow Chemical Company,TDC,2012-12-17,59.6,61.16,59.54,60.99,1756300
Comcast Corporation,CMCSA,2012-12-17,13.76,14.08,13.69,14.07,30059800
Kraft Foods Inc.,1959.T,2012-12-17,290.38,296.2,289.65,293.29,48000
Intel Corporation,INTC,2012-12-17,14.7,14.8,14.56,14.71,34959900
"United Parcel Service, Inc.",UPS,2012-12-17,46.7,46.85,46.57,46.83,2950300
"Best Buy Co., Inc.",BBY,2012-12-17,7.83,7.96,7.81,7.94,7944800
"Lowe's Companies, Inc.",LOW,2012-12-17,27.33,28.44,27.33,28.43,12348300
"Prudential Financial, Inc.",PRU,2012-12-17,30.26,30.78,30.24,30.72,4191900
"Merck & Co., Inc.",MRK,2012-12-17,27.9,28.04,27.82,27.9,13917650
Lockheed Martin Corporation,LMT,2012-12-17,61.96,63.07,61.68,62.82,1670700
Express Scripts Holding Company,ESH.BE,2012-12-17,10.21,10.46,10.21,10.46,413
"Sunoco, Inc.",SUN,2012-12-17,8.28,8.41,8.25,8.31,49500
Enterprise Products Partners L.P.,EPD,2012-12-17,10.51,10.58,10.49,10.53,2323200
"Cisco Systems, Inc.",CSCO,2012-12-17,13.43,13.61,13.38,13.59,46857100
Sears Holdings Corporation,SRSCQ,2012-12-17,6.48,6.5,6.42,6.44,4282
The Walt Disney Company,DIS,2012-12-17,43.56,44.1,43.52,44.07,10324500
"Johnson Controls, Inc.",JCI,2012-12-17,20.02,20.39,20.02,20.38,4290242
Morgan Stanley,MS,2012-12-17,13.16,13.5,13.15,13.49,16686000
Sysco Corporation,SYY,2012-12-17,22.27,22.5,22.19,22.43,2159800
FedEx Corporation,FDX,2012-12-17,76.58,77.22,76.55,77.11,1832000
Abbott Laboratories,ABT,2012-12-17,24.56,24.6,24.36,24.42,16745519
