company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-12-05,40.34,40.55,40.01,40.32,20111200
"Wal-Mart Stores, Inc.",WMT,2006-12-05,10.42,10.48,10.38,10.47,31411200
Chevron Corporation,CVX,2006-12-05,35.28,35.53,34.86,35.42,8262900
Ford Motor Company,F,2006-12-05,3.92,4.03,3.82,3.95,114612400
ConocoPhillips,COP,2006-12-05,27.2,27.42,26.79,27.2,17672842
General Electric Company,GE,2006-12-05,106.96,107.23,106.11,106.54,6310547
"Citigroup, Inc.",C,2006-12-05,334.72,339.29,333.85,338.88,1577910
"American International Group,Inc.",AIG,2006-12-05,858.21,863.24,854.54,860.91,263230
International Business Machines Corporation,IBM,2006-12-05,48.89,49.48,48.86,49.4,7202965
Bank of America Corporation,BAC,2006-12-05,35.97,36.08,35.72,36.06,16918300
Valero Energy Corporation,VLO,2006-12-05,28.88,29.08,28.51,28.79,12055224
McKesson Corporation,MCK,2006-12-05,42.57,42.62,42.2,42.45,1659500
J.P. Morgan Chase & Co.,JPM,2006-12-05,28.75,28.96,28.67,28.93,10747700
Verizon Communications Inc.,VZ,2006-12-05,12.37,12.38,12.18,12.23,14814365
"Cardinal Health, Inc.",CAH,2006-12-05,30.13,30.41,30.12,30.22,1429300
"Altria Group, Inc.",MO,2006-12-05,6.2,6.2,6.14,6.15,8767700
The Kroger Company,KR,2006-12-05,8.26,8.64,8.17,8.34,26241800
The Boeing Company,BA,2006-12-05,64.71,65.8,64.41,65.53,4385100
Costco Wholesale Corporation,COST,2006-12-05,36.83,37.38,36.47,37.32,2989000
Target Corporation,TGT,2006-12-05,35.99,36.23,35.77,36.16,3283100
Morgan Stanley,MS,2006-12-05,42.44,42.96,42.36,42.86,3567800
Pfizer Inc.,PFIZER.NS,2006-12-05,438.77,444.43,412.73,439.11,41444
Johnson & Johnson,JNJ,2006-12-05,38.26,38.27,38.03,38.16,6564300
"MetLife, Inc.",MET,2006-12-05,30.55,30.79,30.38,30.64,2519451
UnitedHealth Group Incorporated,UNH,2006-12-05,38.45,38.51,38.12,38.28,4601200
AT&T Inc.,ATT.L,2006-12-05,21.1,21.1,21.1,21.1,0
Time Warner Inc.,T,2006-12-05,6.71,6.81,6.69,6.81,26550569
"The Goldman Sachs Group, Inc.",TGS,2006-12-05,2.64,2.68,2.63,2.67,7000
"Lowe's Companies, Inc.",LOW,2006-12-05,21.97,22.43,21.94,22.36,8598900
"United Parcel Service, Inc.",UPS,2006-12-05,41.89,42.02,41.57,41.86,2757800
Wells Fargo & Company,WFC,2006-12-05,21.21,21.25,21.1,21.22,8803800
Microsoft Corporation,MSFT,2006-12-05,20.77,20.8,20.53,20.61,45606000
Intel Corporation,INTC,2006-12-05,12.68,12.79,12.62,12.63,33748700
Lockheed Martin Corporation,LMT,2006-12-05,53.08,53.3,52.62,53.14,2142500
CVS Corporation,CVS,2006-12-05,19.58,19.8,19.54,19.74,10580500
"Motorola, Inc.",MSI,2006-12-05,67.06,67.52,66.61,66.91,5292369
"Caterpillar, Inc.",CAT,2006-12-05,37.81,38.42,37.74,38.21,4508600
The Allstate Corporation,ALL,2006-12-05,40.16,40.5,40.1,40.41,1664600
"PepsiCo, Inc.",PEP,2006-12-05,36.23,36.96,36.23,36.96,6823500
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-12-05,21.53,21.59,21.45,21.45,9600
The Walt Disney Company,DIS,2006-12-05,26.99,27.6,26.94,27.6,13714648
"Prudential Financial, Inc.",PRU,2006-12-05,42.06,43.58,42.01,43.11,5427900
"Plains All American Pipeline, L.P.",PAA,2006-12-05,6.92,7.05,6.91,6.99,675000
Northrop Grumman Corporation,NOC,2006-12-05,41.01,41.26,40.91,41.11,930603
Sysco Corporation,SYY,2006-12-05,20.9,20.9,20.72,20.77,1770300
American Express Company,AXP,2006-12-05,44.45,44.87,44.35,44.77,4365500
FedEx Corporation,FDX,2006-12-05,94.91,96.23,94.37,96.02,1442400
Honeywell International Inc.,HON,2006-12-05,25.62,25.66,25.31,25.37,5404996
"Johnson Controls, Inc.",JCI,2006-12-05,31.75,31.9,31.61,31.71,2416942
Best Buy Co. Inc.,BBY,2006-12-05,31.47,31.95,31.03,31.06,4946300
The Hartford Financial Services Group Inc.,HFF.BE,2006-12-05,44.88,44.88,44.88,44.88,0
"Alcoa, Inc.",AA,2006-12-05,61.13,61.17,60.13,60.32,3309072
"Tyson Foods, Inc.",TSN,2006-12-05,11.65,11.96,11.65,11.93,2849300
International Paper Company,IP,2006-12-05,15.23,15.33,15.15,15.26,3191793
"Cisco Systems, Inc.",CSCO,2006-12-05,17.82,17.85,17.56,17.59,43080300
"Federated Department Stores, Inc.",FHI,2006-12-05,12.37,12.41,12.31,12.39,533800
Weyerhaeuser Company,WY,2006-12-05,12.84,13.24,12.81,13.17,3011900
Massachusetts Financial Group,MFG.AX,2006-12-05,0.97,0.97,0.96,0.97,124344
Abbott Laboratories,ABT,2006-12-05,15.01,15.16,14.99,15.03,9998749
Comcast Corporation,CMCSA,2006-12-05,9.39,9.67,9.38,9.57,43614600
"Merck & Co., Inc.",MRK,2006-12-05,21.86,22.43,21.86,22.27,9976226
Deere & Company,DE,2006-12-05,33.45,33.49,33.02,33.09,3160000
General Dynamics Corporation,GD,2006-12-05,48.97,49.38,48.91,49.27,1022100
