company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-12-01,11.07,11.17,11.01,11.1,3764026
"Wal-Mart Stores, Inc.",WMT,1999-12-01,12.29,12.57,12.29,12.48,15958200
Exxon Corporation,XOM,1999-12-01,17.46,18.26,17.46,18.18,12532000
General Electric Company,GE,1999-12-01,112.39,116.44,112.23,116.06,3434536
International Business Machines Corporation,IBM,1999-12-01,50.76,51.69,50.61,51.19,5581874
"Citigroup, Inc.",C,1999-12-01,208.01,214.14,207.77,212.91,989200
The Boeing Company,BA,1999-12-01,26.22,27.19,26.1,26.79,3386600
AT&T Corp.,ATT.L,1999-12-01,34.5,34.5,34.5,34.5,0
"American International Group,Inc.",AIG,1999-12-01,810.42,826.7,809.43,816.71,140505
Fannie Mae,FNMA,1999-12-01,53.52,54.18,52.96,53.52,2669700
Morgan Stanley Dean Witter & Co.,MS,1999-12-01,29.09,29.59,29.03,29.2,3661000
"Motorola, Inc.",MSI,1999-12-01,96.52,99.74,96.52,98.79,2371451
The Kroger Company,KR,1999-12-01,7.57,7.81,7.52,7.59,7109600
"Merck & Co., Inc.",MRK,1999-12-01,29.23,29.38,28.25,28.72,4425390
Chevron Corporation,CVX,1999-12-01,16.85,17.56,16.68,17.56,2829600
Intel Corporation,INTC,1999-12-01,21.6,22.03,21.3,21.68,45556600
Lockheed Martin Corporation,LMT,1999-12-01,10.48,10.64,10.42,10.51,1314000
The Allstate Corporation,ALL,1999-12-01,14.1,14.3,14.0,14.0,3064300
"United Parcel Service of America, Inc.",UPS,1999-12-01,31.95,32.49,31.65,31.77,1405700
"ConAgra, Inc.",CAG,1999-12-01,7.2,7.35,7.16,7.18,1655337
Johnson & Johnson,JNJ,1999-12-01,26.38,26.43,25.84,26.19,4585200
The Walt Disney Company,DIS,1999-12-01,21.21,21.45,20.98,21.31,7078763
"PepsiCo, Inc.",PEP,1999-12-01,17.77,18.03,17.74,17.86,2953000
First Union Corporation,FHN,1999-12-01,14.86,14.92,14.51,14.6,689231
CIGNA Corporation,CI,1999-12-01,22.69,22.71,22.52,22.52,2340600
"Caterpillar, Inc.",CAT,1999-12-01,11.99,12.28,11.94,12.14,2687200
McKesson HBOC Inc.,MCK,1999-12-01,18.98,19.14,18.68,19.09,1083800
Loews Corporation,L,1999-12-01,8.86,9.05,8.83,8.93,3846600
Wells Fargo & Co.,WFC,1999-12-01,11.44,11.61,11.41,11.56,6687800
Xerox Corporation,XRX,1999-12-01,30.37,30.73,29.94,30.23,1591357
American Express Company,AXP,1999-12-01,30.83,31.55,30.68,31.4,5014281
International Paper Company,IP,1999-12-01,19.57,19.74,19.06,19.24,1694623
J.P. Morgan & Co. Incorporated,JPM,1999-12-01,24.36,24.63,24.18,24.44,4569300
Freddie Mac,FMCC,1999-12-01,40.62,40.62,39.02,39.54,2775700
Duke Energy Corporation,DUK,1999-12-01,13.51,13.53,13.39,13.41,750531
"AutoNation, Inc.",AN,1999-12-01,8.41,8.41,8.12,8.18,2139900
United Health Care Corporation,UNH,1999-12-01,5.01,5.23,5.01,5.15,6919200
Halliburton Company,HAL,1999-12-01,12.91,13.66,12.77,13.64,3888800
Electronic Data Systems Corporation,EA,1999-12-01,26.0,26.26,24.3,24.73,6232800
Archer Daniels Midland Company,ADM,1999-12-01,6.17,6.2,6.08,6.08,1183865
"Cardinal Health, Inc.",CAH,1999-12-01,15.65,15.78,14.9,14.99,1644150
FDX Corporation,FDX,1999-12-01,33.75,34.15,33.3,33.59,1317300
"Federated Department Stores, Inc.",FHI,1999-12-01,4.04,4.13,3.94,3.96,52500
"Alcoa, Inc.",AA,1999-12-01,55.88,57.1,55.88,56.95,1783521
Sysco Corporation,SYY,1999-12-01,9.75,10.02,9.68,9.96,1152000
CVS Corporation,CVS,1999-12-01,12.61,12.81,12.37,12.63,4413400
