company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-06-08,25.22,25.34,25.03,25.1,22807200
Exxon Mobil,XOM,2018-06-08,58.82,59.21,58.39,59.17,14350400
Apple,APLE,2018-06-08,13.04,13.09,12.9,12.91,929800
UnitedHealth Group,UNH,2018-06-08,221.7,223.51,220.46,222.78,3034600
McKesson,MCK,2018-06-08,137.87,138.01,135.87,137.26,1136500
CVS Health,CVS,2018-06-08,51.27,51.9,51.07,51.87,5473800
AT&T,ATT.L,2018-06-08,146.5,146.5,144.0,146.5,842560
General Motors,GM,2018-06-08,39.46,39.78,39.41,39.7,8549300
Ford Motor,F,2018-06-08,8.16,8.21,8.13,8.2,28371900
Chevron,CVX,2018-06-08,91.69,91.88,90.65,91.2,5108800
Cardinal Health,CAH,2018-06-08,42.19,42.58,41.97,42.55,1939300
Costco,COST,2018-06-08,181.56,183.81,181.1,183.58,2052500
Verizon,VZ,2018-06-08,32.27,32.77,32.26,32.76,15399300
Kroger,KR,2018-06-08,21.23,21.73,21.17,21.61,9620900
General Electric,GE,2018-06-08,62.8,64.12,62.48,63.48,10484206
JPMorgan Chase,JPM,2018-06-08,89.79,90.21,89.34,90.19,10383200
Fannie Mae,FNMA,2018-06-08,1.43,1.45,1.39,1.42,2138100
Alphabet,GOOGL,2018-06-08,56.17,56.55,55.78,56.25,27284000
Home Depot,HD,2018-06-08,164.16,166.36,163.44,166.22,4006200
Bank of America Corp.,BAC,2018-06-08,25.19,25.23,25.03,25.19,49572900
Express Scripts Holding,ESH.BE,2018-06-08,2.52,2.52,2.52,2.52,0
Wells Fargo,WFC,2018-06-08,45.07,45.24,44.6,45.17,12965900
Boeing,BA,2018-06-08,354.33,357.48,351.75,355.63,3292900
Phillips 66,PSX,2018-06-08,86.91,87.12,86.27,86.7,2220600
Microsoft,MSFT,2018-06-08,93.82,94.61,93.31,94.32,22165100
Valero Energy,VLO,2018-06-08,89.73,89.82,88.02,88.4,3743600
Citigroup,C,2018-06-08,52.57,52.87,52.29,52.83,11609500
Comcast,CMCSA,2018-06-08,26.36,26.53,26.24,26.44,21775000
IBM,IBM,2018-06-08,99.82,100.81,99.39,100.61,5450183
Dell Technologies,DELL,2018-06-08,22.64,22.81,22.36,22.72,4860613
Johnson & Johnson,JNJ,2018-06-08,100.66,101.88,100.64,101.24,6208100
Freddie Mac,FMCC,2018-06-08,1.52,1.56,1.49,1.49,1017100
Target,TGT,2018-06-08,63.62,64.23,63.35,63.48,4815200
Lowe's,X1G.PA,2018-06-08,225.49,225.87,225.37,225.37,11344
Marathon Petroleum,MPC,2018-06-08,62.14,62.53,61.5,62.26,4058800
Procter & Gamble,PG,2018-06-08,62.41,63.53,62.32,63.5,13625300
MetLife,MET,2018-06-08,36.35,36.71,36.29,36.65,3822500
UPS,UPS,2018-06-08,86.96,87.33,86.65,87.3,2879800
PepsiCo,PEP,2018-06-08,81.31,82.46,81.31,82.37,4795500
Intel,INTC,2018-06-08,47.23,47.35,46.46,46.8,30822900
Archer Daniels Midland,ADM,2018-06-08,35.82,36.02,35.7,35.95,2307500
FedEx,FDX,2018-06-08,225.64,228.66,225.44,228.43,1221800
Prudential Financial,PRU,2018-06-08,69.19,69.78,68.9,69.72,1380100
Sysco,SYY,2018-06-08,54.28,54.6,54.22,54.54,1546400
Disney,DIS,2018-06-08,97.66,99.47,97.41,99.46,7090300
Humana,HUM.ST,2018-06-08,56.68,56.88,55.72,56.01,56646
Pfizer,PFIZER.NS,2018-06-08,2202.16,2276.98,2198.06,2268.13,26147
HP,HP,2018-06-08,45.9,46.1,44.72,45.05,1157600
Lockheed Martin,LMT,2018-06-08,264.94,265.66,261.96,265.42,1260300
AIG,AIG,2018-06-08,44.35,45.35,44.22,45.28,6956200
Centene,CNC,2018-06-08,59.1,59.9,58.47,59.9,2715800
Cisco Systems,CSCO,2018-06-08,34.8,34.97,34.63,34.77,18812400
HCA Healthcare,HCA,2018-06-08,98.36,98.8,97.16,98.78,1939000
Energy Transfer Equity,ET,2018-06-08,9.15,9.23,9.13,9.16,2647600
Caterpillar,CAT,2018-06-08,132.41,132.8,131.44,131.67,3254100
Morgan Stanley,MS,2018-06-08,41.38,41.43,40.95,41.22,6412900
New York Life Insurance,601336.SS,2018-06-08,36.45,36.6,35.37,35.75,17525305
Goldman Sachs Group,GS,2018-06-08,197.48,198.56,196.93,197.81,2253100
American Airlines Group,AAL,2018-06-08,43.03,43.04,42.05,42.2,6273000
Best Buy,BBY,2018-06-08,54.17,55.14,53.9,54.96,2816400
Cigna,CI,2018-06-08,162.81,163.72,161.93,163.51,1667200
Charter Communications,CHTR,2018-06-08,277.4,279.46,274.15,277.26,2903000
Delta Air Lines,DAL,2018-06-08,49.26,50.26,49.26,50.22,5858500
Honeywell International,HON,2018-06-08,117.35,117.82,117.27,117.41,2149344
Merck,MRK,2018-06-08,47.02,47.5,46.99,47.45,10142754
Allstate,ALL,2018-06-08,78.84,79.29,78.67,79.11,1476800
Tyson Foods,TSN,2018-06-08,57.17,58.04,56.99,57.93,1785300
United Continental Holdings,UAL,2018-06-08,69.37,70.15,69.07,69.99,2713200
Oracle,ORCL,2018-06-08,42.39,43.26,42.39,43.08,14515400
Tech Data,TECH.OL,2018-06-08,31.1,31.1,29.1,31.1,270
TIAA,TILIX,2018-06-08,17.54,17.54,17.54,17.54,0
TJX,TJX,2018-06-08,42.62,43.02,42.51,42.87,6063800
American Express,AXP,2018-06-08,91.54,91.55,90.0,91.28,3580500
Nike,NKE,2018-06-08,68.32,68.59,67.88,68.43,5524900
World Fuel Services,WFK.BE,2018-06-08,15.87,15.98,15.65,15.95,0
Exelon,EXC,2018-06-08,22.02,22.15,21.83,21.98,7592251
ConocoPhillips,COP,2018-06-08,54.51,54.81,53.69,54.08,6656100
3M,MMM,2018-06-08,131.17,132.3,130.81,132.2,2595559
Time Warner,T,2018-06-08,14.74,14.9,14.7,14.81,43935086
General Dynamics,GD,2018-06-08,170.43,170.7,167.38,170.35,1320900
USAA,UIPMX,2018-06-08,12.47,12.47,12.47,12.47,0
