company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-03-09,8.24,8.3,8.15,8.15,5772806
Exxon Corporation,XOM,1998-03-09,13.34,13.34,13.18,13.24,6186400
"Wal-Mart Stores, Inc.",WMT,1998-03-09,5.31,5.51,5.31,5.42,23567400
General Electric Company,GE,1998-03-09,65.98,66.88,65.87,66.4,2696999
International Business Machines Corporation,IBM,1998-03-09,23.8,24.08,23.49,23.56,13523106
AT&T Corp.,ATT.L,1998-03-09,11.35,11.35,11.35,11.35,0
The Boeing Company,BA,1998-03-09,33.08,33.47,32.8,33.16,2073700
Travelers Group Inc.,TRV,1998-03-09,22.25,22.66,22.19,22.58,810800
Chevron Corporation,CVX,1998-03-09,15.21,15.22,14.74,14.8,3154600
"American International Group,Inc.",AIG,1998-03-09,508.64,515.72,507.6,515.2,68147
"Motorola, Inc.",MSI,1998-03-09,44.57,44.78,43.94,44.21,3403696
"PepsiCo, Inc.",PEP,1998-03-09,19.51,19.92,19.39,19.83,5917000
Lockheed Martin Corporation,LMT,1998-03-09,28.58,29.02,27.77,29.02,5356600
Fannie Mae,FNMA,1998-03-09,49.99,50.64,49.79,50.19,1849600
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-03-09,1.28,1.32,1.28,1.28,106700
The Kroger Company,KR,1998-03-09,7.84,8.02,7.83,7.91,4567600
Intel Corporation,INTC,1998-03-09,11.08,11.1,10.61,10.63,107076800
The Allstate Corporation,ALL,1998-03-09,24.36,24.59,24.14,24.51,1784800
"ConAgra, Inc.",CAG,1998-03-09,8.87,9.0,8.8,9.0,1753511
"Merck & Co., Inc.",MRK,1998-03-09,23.35,23.59,23.28,23.55,3894787
Johnson & Johnson,JNJ,1998-03-09,18.51,18.62,18.41,18.56,3363800
The Walt Disney Company,DIS,1998-03-09,26.38,26.58,26.29,26.43,3417537
CIGNA Corporation,CI,1998-03-09,17.24,17.42,17.23,17.27,2216700
Loews Corporation,L,1998-03-09,14.23,14.25,14.05,14.11,1936800
American Express Company,AXP,1998-03-09,18.87,19.08,18.63,18.7,3180967
"Caterpillar, Inc.",CAT,1998-03-09,13.25,13.33,13.04,13.18,2028600
Xerox Corporation,XRX,1998-03-09,49.71,51.44,49.57,51.26,823060
J.P. Morgan & Co. Incorporated,JPM,1998-03-09,18.49,18.49,17.97,18.0,6918000
Duke Energy Corporation,DUK,1998-03-09,14.1,14.24,14.07,14.23,620891
Electronic Data Systems Corporation,EA,1998-03-09,10.74,11.04,10.58,10.58,3014000
Sysco Corporation,SYY,1998-03-09,6.25,6.32,6.24,6.32,1097600
Federal Home Loan Mortgage Corp.,FMCC,1998-03-09,38.71,40.07,38.6,39.87,1764700
First Union Corporation,FHN,1998-03-09,14.19,14.3,14.03,14.03,195368
Archer Daniels Midland Company,ADM,1998-03-09,10.25,10.39,10.25,10.25,705723
Ashland Inc.,ASH,1998-03-09,12.65,12.7,12.55,12.64,431013
