company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-12-21,14.9,15.02,14.89,14.95,25723500
Exxon Mobil Corporation,XOM,2011-12-21,47.24,48.0,47.23,47.87,19160300
Chevron Corporation,CVX,2011-12-21,58.47,59.52,58.4,59.46,8156600
ConocoPhillips,COP,2011-12-21,32.98,33.37,32.88,33.29,9004527
Fannie Mae,FNMA,2011-12-21,0.2,0.2,0.19,0.2,2182500
General Electric Company,GE,2011-12-21,63.4,65.04,62.77,64.75,16751935
General Motors Corporation,GM,2011-12-21,14.75,15.27,14.63,15.18,13054600
Bank of America Corporation,BAC,2011-12-21,4.07,4.12,4.01,4.11,203711800
Ford Motor Company,F,2011-12-21,5.34,5.52,5.31,5.48,56203100
AT&T Inc.,ATT.L,2011-12-21,29.67,30.05,29.67,29.85,38380
J.P. Morgan Chase & Co.,JPM,2011-12-21,21.87,22.15,21.8,22.09,30893000
"Citigroup, Inc.",C,2011-12-21,19.4,19.46,18.87,19.38,44246000
McKesson Corporation,MCK,2011-12-21,70.68,71.1,69.62,70.21,1021300
Verizon Communications Inc.,VZ,2011-12-21,19.43,19.52,19.22,19.39,15032600
"American International Group,Inc.",AIG,2011-12-21,18.14,18.51,18.13,18.34,4556900
International Business Machines Corporation,IBM,2011-12-21,104.48,104.64,102.1,103.49,9709495
"Cardinal Health, Inc.",CAH,2011-12-21,28.13,28.27,27.94,28.07,1976200
Freddie Mac,FMCC,2011-12-21,0.2,0.2,0.19,0.19,1202400
CVS Caremark Corporation,CVS,2011-12-21,27.66,28.4,27.6,28.31,19554300
UnitedHealth Group Incorporated,UNH,2011-12-21,40.13,40.27,39.9,40.26,6695000
Wells Fargo & Company,WFC,2011-12-21,17.95,18.17,17.71,18.17,28577200
Valero Energy Corporation,VLO,2011-12-21,11.56,11.77,11.41,11.73,8634942
The Kroger Company,KR,2011-12-21,9.2,9.45,9.2,9.39,12676200
Costco Wholesale Corporation,COST,2011-12-21,60.83,61.42,60.37,60.97,2642200
"The Home Depot, Inc.",THD,2011-12-21,42.85,42.88,42.4,42.88,83400
Pfizer Inc.,PFIZER.NS,2011-12-21,708.34,732.54,687.66,702.29,3500
Target Corporation,TGT,2011-12-21,34.54,34.81,34.48,34.56,6752600
The Boeing Company,BA,2011-12-21,59.51,60.31,58.96,60.22,5471700
Microsoft Corporation,MSFT,2011-12-21,20.37,20.51,19.92,20.17,64132500
Johnson & Johnson,JNJ,2011-12-21,43.73,43.86,43.58,43.83,8517800
"PepsiCo, Inc.",PEP,2011-12-21,43.38,44.07,43.38,43.93,4979700
The Dow Chemical Company,TDC,2011-12-21,46.96,47.98,43.77,47.7,8628500
"MetLife, Inc.",MET,2011-12-21,17.34,17.49,17.18,17.47,8383247
Best Buy Co. Inc.,BBY,2011-12-21,14.25,14.29,14.04,14.15,5944900
"United Parcel Service, Inc.",UPS,2011-12-21,45.05,45.15,44.53,44.87,3105800
Kraft Foods Inc.,1959.T,2011-12-21,341.89,341.89,336.92,340.47,65000
"Lowe's Companies, Inc.",LOW,2011-12-21,20.0,20.22,19.79,20.16,18322700
Lockheed Martin Corporation,LMT,2011-12-21,52.02,52.84,51.74,52.8,1820700
"Merck & Co., Inc.",MRK,2011-12-21,22.75,22.96,22.72,22.91,13790108
"The Goldman Sachs Group, Inc.",TGS,2011-12-21,2.03,2.03,1.95,1.98,15000
Intel Corporation,INTC,2011-12-21,16.55,16.65,16.19,16.37,45222100
Sears Holdings Corporation,SRSCQ,2011-12-21,6.45,6.45,6.45,6.45,0
Caterpillar Inc.,CAT,2011-12-21,64.34,64.5,63.03,64.24,7177300
"Cisco Systems, Inc.",CSCO,2011-12-21,11.99,12.07,11.72,11.79,57677700
Morgan Stanley,MS,2011-12-21,10.65,10.77,10.41,10.72,20955300
"Prudential Financial, Inc.",PRU,2011-12-21,28.14,28.31,27.73,28.22,3725900
The Walt Disney Company,DIS,2011-12-21,31.91,32.32,31.48,31.94,8226200
Comcast Corporation,CMCSA,2011-12-21,8.63,8.69,8.55,8.67,27432400
Sysco Corporation,SYY,2011-12-21,19.76,19.82,19.55,19.7,3522900
Abbott Laboratories,ABT,2011-12-21,19.85,20.11,19.85,20.11,21375365
New York Life Insurance Company,601336.SS,2011-12-21,20.64,21.03,19.99,20.07,22180360
Northrop Grumman Corporation,NOC,2011-12-21,43.92,44.26,43.65,44.06,1898400
FedEx Corporation,FDX,2011-12-21,70.38,70.97,69.35,70.91,1854600
"Johnson Controls, Inc.",JCI,2011-12-21,15.87,15.9,15.59,15.81,4911785
"Enterprise Products Partners, L.P.",EPD,2011-12-21,9.19,9.22,9.17,9.21,2093800
Honeywell International Inc.,HON,2011-12-21,36.27,36.39,35.77,36.24,5138347
