company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-04-18,12.62,12.81,12.23,12.54,35181900
Exxon Mobil Corporation,XOM,2002-04-18,19.68,19.79,19.46,19.65,9623300
Ford Motor Company,F,2002-04-18,7.09,7.11,6.77,6.93,7737100
General Electric Company,GE,2002-04-18,90.17,91.13,88.4,90.55,5684101
"Citigroup, Inc.",C,2002-04-18,254.82,256.21,247.58,252.4,1125580
International Business Machines Corporation,IBM,2002-04-18,43.52,44.58,43.48,44.51,15442621
Philip Morris Companies Inc.,TABAK.PR,2002-04-18,1077.3,1077.3,1043.05,1044.15,700
Verizon Communications Inc.,VZ,2002-04-18,11.92,12.11,11.67,11.88,5029007
"American International Group,Inc.",AIG,2002-04-18,867.15,868.45,839.78,856.56,272235
"American Electric Power Company, Inc.",AEP,2002-04-18,17.81,17.83,17.67,17.81,899700
Duke Energy Corporation,DUK,2002-04-18,22.1,22.12,21.73,21.9,2241209
AT&T Corp.,ATT.L,2002-04-18,27.65,27.65,27.65,27.65,0
The Boeing Company,BA,2002-04-18,30.19,30.19,27.93,29.07,16723200
El Paso Corporation,EL.PA,2002-04-18,14.05,14.28,14.05,14.18,750100
Bank of America Corporation,BAC,2002-04-18,19.87,20.07,19.68,19.98,11307200
Fannie Mae,FNMA,2002-04-18,68.33,68.75,67.32,67.93,3321200
J.P. Morgan Chase & Co.,JPM,2002-04-18,18.92,19.26,18.6,19.05,10163900
The Kroger Company,KR,2002-04-18,7.83,7.93,7.82,7.88,4231800
"Cardinal Health, Inc.",CAH,2002-04-18,31.49,32.02,31.41,31.84,1409000
"Merck & Co., Inc.",MRK,2002-04-18,21.97,22.26,21.89,22.19,10308966
"Reliant Energy, Incorporated",RELIANCE.NS,2002-04-18,16.06,16.26,16.0,16.08,27042174
Morgan Stanley Dean Witter & Co.,MS,2002-04-18,27.73,27.93,27.31,27.8,4213000
McKesson Corporation,MCK,2002-04-18,31.24,32.28,31.01,32.17,1821100
Target Corporation,TGT,2002-04-18,26.4,26.75,25.8,26.68,3531000
Freddie Mac,FMCC,2002-04-18,56.68,56.98,55.81,56.27,1981800
Costco Wholesale Corporation,COST,2002-04-18,28.35,28.71,28.19,28.57,3416000
Johnson & Johnson,JNJ,2002-04-18,32.93,33.97,32.87,33.86,8094900
Conoco Inc.,COP,2002-04-18,10.74,10.78,10.57,10.74,2531494
MetLife Inc.,MET,2002-04-18,17.07,17.14,16.59,16.92,2627724
"Goldman Sachs Group, Inc.",GS,2002-04-18,60.09,60.4,58.82,59.71,2494900
"United Parcel Service, Inc.",UPS,2002-04-18,30.27,30.5,30.15,30.28,1960100
"Motorola, Inc.",MSI,2002-04-18,41.1,41.49,39.81,41.1,4701361
The Allstate Corporation,ALL,2002-04-18,22.85,23.14,22.51,22.71,3771800
"ConAgra Foods, Incorporated",CAG,2002-04-18,8.3,8.37,8.28,8.35,3281248
"Prudential Financial, Inc.",PRU,2002-04-18,15.53,15.56,15.22,15.31,1454600
"PepsiCo, Inc.",PEP,2002-04-18,27.66,27.95,27.41,27.74,2985600
Wells Fargo & Co.,WFC,2002-04-18,13.29,13.36,13.07,13.29,13243200
Intel,INTC,2002-04-18,17.43,17.65,17.04,17.37,45465200
International Paper Company,IP,2002-04-18,16.86,16.96,16.4,16.52,2995090
Microsoft Corporation,MSFT,2002-04-18,17.35,17.5,16.09,17.22,74794800
The Walt Disney Company,DIS,2002-04-18,18.69,18.95,18.01,18.9,11072377
Lockheed Martin Corporation,LMT,2002-04-18,32.28,32.61,32.06,32.21,2844400
Honeywell International Inc.,HON,2002-04-18,20.58,20.92,19.72,20.03,9521149
"UnitedHealth Group, Incorporated",UNH,2002-04-18,15.71,16.57,15.68,16.47,25330800
"Alcoa, Inc.",AA,2002-04-18,66.39,66.79,65.63,66.19,1321764
American Express Company,AXP,2002-04-18,25.76,26.7,25.35,26.63,9543471
"Cisco Systems, Inc.",CSCO,2002-04-18,10.23,10.51,9.87,10.04,65411400
CVS Corporation,CVS,2002-04-18,11.1,11.16,10.96,11.12,2418200
Sysco Corporation,SYY,2002-04-18,15.33,15.49,15.26,15.27,1821600
Electronic Data Systems Corporation,EA,2002-04-18,29.76,31.14,29.76,30.51,8368600
"Caterpillar, Inc.",CAT,2002-04-18,15.49,15.5,15.23,15.35,4835600
Archer Daniels Midland Company,ADM,2002-04-18,7.96,8.06,7.92,8.04,1040900
"AutoNation, Inc.",AN,2002-04-18,14.51,14.74,14.27,14.3,900800
