company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-03-31,20.58,20.94,20.56,20.8,29819400
Apple,APLE,2017-03-31,12.1,12.19,12.08,12.18,1212400
Exxon Mobil,XOM,2017-03-31,56.13,56.17,55.19,55.29,21750400
McKesson,MCK,2017-03-31,139.08,139.38,137.92,138.47,1733600
UnitedHealth Group,UNH,2017-03-31,144.2,144.6,143.42,143.65,3496100
CVS Health,CVS,2017-03-31,58.97,59.73,58.94,59.65,7996100
General Motors,GM,2017-03-31,30.2,30.33,30.13,30.21,11772800
AT&T,ATT.L,2017-03-31,92.5,93.2,91.75,93.2,279420
Ford Motor,F,2017-03-31,7.32,7.34,7.29,7.31,26717500
General Electric,GE,2017-03-31,131.6,132.39,131.07,131.33,10599304
Verizon Communications,VZ,2017-03-31,30.78,30.78,30.56,30.56,19299100
Cardinal Health,CAH,2017-03-31,63.23,63.59,63.0,63.26,1735500
Costco,COST,2017-03-31,143.02,143.52,142.63,143.11,1720300
Kroger,KR,2017-03-31,24.38,24.73,24.36,24.52,11372300
Chevron,CVX,2017-03-31,74.04,74.34,73.59,73.81,6159000
Fannie Mae,FNMA,2017-03-31,2.62,2.62,2.55,2.6,1955900
J.P. Morgan Chase,JPM,2017-03-31,70.07,70.09,69.31,69.38,16987600
Express Scripts Holding,ESH.BE,2017-03-31,7.51,7.51,7.51,7.51,0
Home Depot,HD,2017-03-31,119.7,119.95,119.52,119.66,3248700
Boeing,BA,2017-03-31,166.47,166.62,165.34,165.39,2032700
Wells Fargo,WFC,2017-03-31,43.89,44.02,43.58,43.61,11864600
Bank of America Corp.,BAC,2017-03-31,19.6,19.72,19.4,19.4,77158300
Alphabet,GOOGL,2017-03-31,42.05,42.19,41.97,42.1,28820000
Microsoft,MSFT,2017-03-31,59.42,59.91,59.24,59.61,21040300
Citigroup,C,2017-03-31,45.6,45.75,45.2,45.23,14407900
Comcast,CMCSA,2017-03-31,30.17,30.39,30.04,30.3,15556500
IBM,IBM,2017-03-31,113.82,114.45,113.63,113.92,3047730
Phillips 66,PSX,2017-03-31,56.02,56.69,55.96,56.54,2744100
Johnson & Johnson,JNJ,2017-03-31,98.01,98.57,97.94,98.35,5657600
Procter & Gamble,PG,2017-03-31,71.19,71.44,71.04,71.05,6942400
Valero Energy,VLO,2017-03-31,46.73,47.04,46.61,46.77,3622100
Target,TGT,2017-03-31,42.76,43.2,42.7,42.75,7457800
Freddie Mac,FMCC,2017-03-31,2.49,2.5,2.45,2.48,806700
Lowe's,X1G.PA,2017-03-31,224.46,224.46,224.46,224.46,0
Dell Technologies,DELL,2017-03-31,16.46,16.57,16.4,16.49,6281632
MetLife,MET,2017-03-31,35.02,35.2,34.95,34.97,5070430
PepsiCo,PEP,2017-03-31,86.96,87.08,86.59,86.61,3744400
Archer Daniels Midland,ADM,2017-03-31,35.38,35.71,35.38,35.5,2236100
UPS,UPS,2017-03-31,76.67,77.55,76.67,77.26,2478100
Intel,INTC,2017-03-31,29.39,29.81,29.39,29.66,21438400
Prudential Financial,PRU,2017-03-31,71.2,71.72,71.12,71.17,1890100
Marathon Petroleum,MPC,2017-03-31,38.02,38.75,37.98,38.52,4851500
Disney,DIS,2017-03-31,106.44,107.11,106.39,106.8,4617400
Humana,HUM.ST,2017-03-31,68.75,69.47,68.52,69.23,160246
Pfizer,PFIZER.NS,2017-03-31,1579.91,1669.75,1553.37,1634.13,52656
AIG,AIG,2017-03-31,50.19,50.54,50.06,50.21,5296000
Lockheed Martin,LMT,2017-03-31,216.05,216.05,213.76,213.76,1214400
Sysco,SYY,2017-03-31,41.52,41.7,41.5,41.5,2105700
FedEx,FDX,2017-03-31,168.79,170.78,168.16,169.84,2175500
Hewlett Packard Enterprise,HPE,2017-03-31,10.55,10.8,10.55,10.67,24476303
Cisco Systems,CSCO,2017-03-31,25.85,25.98,25.81,25.91,14038500
HP,HP,2017-03-31,42.9,43.56,42.81,43.2,946400
New York Life Insurance,601336.SS,2017-03-31,33.02,33.42,33.02,33.17,8238464
Centene,CNC,2017-03-31,35.99,36.08,35.6,35.63,3007400
American Airlines Group,AAL,2017-03-31,41.03,41.59,40.94,40.97,5427700
Merck,MRK,2017-03-31,46.47,46.74,46.46,46.68,7979472
Cigna,CI,2017-03-31,135.61,135.7,134.68,134.68,1440100
Delta Air Lines,DAL,2017-03-31,41.62,41.77,41.41,41.47,7052700
Best Buy,BBY,2017-03-31,35.93,36.63,35.85,36.48,4129300
Honeywell International,HON,2017-03-31,94.35,94.68,94.04,94.17,2953245
