company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-08-24,10.29,10.32,10.1,10.12,46920300
Exxon Mobil Corporation,XOM,2005-08-24,29.82,30.05,29.61,29.68,17986500
Ford Motor Company,F,2005-08-24,4.84,4.95,4.83,4.88,21498600
General Electric Company,GE,2005-08-24,98.86,99.39,97.75,97.75,4046438
ConocoPhillips,COP,2005-08-24,24.48,24.84,24.29,24.56,7526532
"Citigroup, Inc.",C,2005-08-24,273.95,278.41,273.95,274.58,2080560
"American International Group,Inc.",AIG,2005-08-24,731.24,734.25,720.13,722.43,438995
International Business Machines Corporation,IBM,2005-08-24,41.96,42.41,41.81,41.85,4620810
Verizon Communications Inc.,VZ,2005-08-24,10.67,10.72,10.52,10.52,11286493
McKesson Corporation,MCK,2005-08-24,39.29,39.32,38.91,39.01,1639500
"Cardinal Health, Inc.",CAH,2005-08-24,26.74,26.84,26.44,26.54,1151600
"Altria Group, Inc.",MO,2005-08-24,4.84,4.87,4.82,4.83,8137800
Bank of America Corporation,BAC,2005-08-24,27.78,27.86,27.46,27.47,10045500
J.P. Morgan Chase & Co.,JPM,2005-08-24,20.17,20.33,19.88,19.9,13530100
The Kroger Company,KR,2005-08-24,7.02,7.09,6.99,7.0,6302000
Valero Energy Corporation,VLO,2005-08-24,22.67,23.31,22.59,23.2,14774908
Pfizer Inc.,PFIZER.NS,2005-08-24,445.66,449.03,432.75,437.21,5732
Boeing,BA,2005-08-24,47.7,48.16,47.55,47.58,3524400
Target Corporation,TGT,2005-08-24,34.06,34.6,34.06,34.15,3492900
Costco Wholesale Corporation,COST,2005-08-24,29.44,29.87,29.35,29.37,2710100
Johnson & Johnson,JNJ,2005-08-24,35.14,35.28,34.83,34.89,8021300
Time Warner Inc.,T,2005-08-24,4.38,4.38,4.32,4.33,11830337
Morgan Stanley,MS,2005-08-24,28.1,28.33,27.7,27.72,4406000
"MetLife, Inc.",MET,2005-08-24,25.37,25.45,25.15,25.15,2111941
"UnitedHealth Group, Incorporated",UNH,2005-08-24,40.18,40.26,39.49,39.63,3521900
Microsoft Corporation,MSFT,2005-08-24,18.66,18.88,18.62,18.64,63645000
"United Parcel Service, Inc.",UPS,2005-08-24,37.69,38.32,37.6,37.61,2382900
Lockheed Martin Corporation,LMT,2005-08-24,35.38,35.38,34.77,34.95,1917100
"Motorola, Inc.",MSI,2005-08-24,63.6,64.71,62.94,63.06,3880841
Intel Corporation,INTC,2005-08-24,14.98,15.23,14.89,14.9,47565800
The Allstate Corporation,ALL,2005-08-24,35.84,35.9,35.4,35.43,2529300
Wells Fargo & Company,WFC,2005-08-24,17.22,17.25,17.07,17.07,10031200
The Walt Disney Company,DIS,2005-08-24,20.53,20.6,20.28,20.28,7804055
CVS Corporation,CVS,2005-08-24,18.95,19.15,18.8,19.04,4632400
AT&T Corp.,ATT.L,2005-08-24,21.05,21.05,21.05,21.05,0
"Caterpillar, Inc.",CAT,2005-08-24,32.89,32.89,31.93,32.05,3824800
Northrop Grumman Corporation,NOC,2005-08-24,33.03,33.18,32.69,32.7,1394466
"The Goldman Sachs Group, Inc.",TGS,2005-08-24,2.74,2.78,2.74,2.78,15200
Sysco Corporation,SYY,2005-08-24,18.93,19.01,18.74,18.76,2147500
"PepsiCo, Inc.",PEP,2005-08-24,30.86,31.02,30.54,30.58,3474100
American Express Company,AXP,2005-08-24,36.22,36.44,35.85,35.85,4734834
"Prudential Financial, Inc.",PRU,2005-08-24,32.07,32.37,32.03,32.03,2018900
International Paper Company,IP,2005-08-24,13.26,13.47,13.26,13.34,2208706
"Johnson Controls, Inc.",JCI,2005-08-24,29.12,29.39,28.86,28.9,2730328
"Tyson Foods, Inc.",TSN,2005-08-24,12.43,12.57,12.38,12.51,967700
Honeywell International Inc.,HON,2005-08-24,21.78,21.84,21.57,21.61,2867151
Best Buy Co. Inc.,BBY,2005-08-24,26.78,26.81,25.82,25.9,6929500
FedEx Corporation,FDX,2005-08-24,66.86,68.16,66.78,67.04,1724100
"Alcoa, Inc.",AA,2005-08-24,52.79,52.79,52.07,52.22,2357595
"Merck & Co., Inc.",MRK,2005-08-24,12.76,13.0,12.76,12.89,15650203
Duke Energy,DUK,2005-08-24,20.3,20.42,20.11,20.13,2501922
The Hartford Financial Services Group Inc.,HFF.BE,2005-08-24,44.28,44.28,44.28,44.28,0
Weyerhaeuser Company,WY,2005-08-24,11.88,12.0,11.8,11.82,1117700
"Cisco Systems, Inc.",CSCO,2005-08-24,11.53,11.59,11.4,11.4,58383200
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-08-24,20.11,20.18,20.02,20.12,12400
Electronic Data Systems,EA,2005-08-24,57.13,58.05,56.62,56.66,2500800
"Plains All American Pipeline, L.P.",PAA,2005-08-24,5.57,5.64,5.55,5.63,127000
Abbott Laboratories,ABT,2005-08-24,13.69,13.82,13.46,13.53,7470821
Halliburton Company,HAL,2005-08-24,21.0,21.59,20.91,21.48,16957200
