company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-03-15,18.95,19.08,18.8,18.82,51585300
Exxon Mobil Corporation,XOM,2013-03-15,53.02,53.26,52.77,53.12,29240100
Chevron Corporation,CVX,2013-03-15,70.26,70.46,69.86,70.31,10215600
Phillips 66,PSX,2013-03-15,41.4,41.89,41.16,41.19,5979000
General Motors Company,GM,2013-03-15,20.89,21.12,20.77,21.08,12101200
General Electric Company,GE,2013-03-15,90.61,91.69,90.3,90.61,12281266
Valero Energy Corporation,VLO,2013-03-15,25.23,25.84,25.2,25.39,14199135
Ford Motor Company,F,2013-03-15,7.03,7.1,7.0,7.1,62961000
AT&T Inc.,ATT.L,2013-03-15,37.53,38.0,37.41,38.0,137710
Fannie Mae,FNMA,2013-03-15,0.31,0.4,0.3,0.4,49042500
CVS Caremark Corporation,CVS,2013-03-15,38.02,38.22,37.92,38.2,8924700
McKesson Corporation,MCK,2013-03-15,101.55,101.58,100.42,100.75,2126100
Verizon Communications Inc.,VZ,2013-03-15,25.29,25.39,25.0,25.2,16834000
UnitedHealth Group Incorporated,UNH,2013-03-15,44.82,45.04,44.65,44.9,7888300
J.P. Morgan Chase & Co.,JPM,2013-03-15,35.41,35.63,34.82,35.44,60880800
"Cardinal Health, Inc.",CAH,2013-03-15,33.35,33.42,33.04,33.12,2481700
International Business Machines Corporation,IBM,2013-03-15,125.42,125.72,124.27,125.15,8295094
Bank of America Corporation,BAC,2013-03-15,9.89,10.0,9.76,9.93,319019100
Costco Wholesale Corporation,COST,2013-03-15,81.07,81.42,80.25,80.44,4001800
The Kroger Company,KR,2013-03-15,12.37,12.52,12.34,12.45,10687000
Express Scripts Holding Company,ESH.BE,2013-03-15,8.2,8.2,8.2,8.2,0
Wells Fargo & Company,WFC,2013-03-15,26.11,26.7,26.07,26.7,56046200
Citigroup Inc.,C,2013-03-15,35.34,35.38,34.9,35.15,48856400
"Prudential Financial, Inc.",PRU,2013-03-15,35.64,36.06,35.56,35.95,3344600
The Boeing Company,BA,2013-03-15,71.48,72.94,71.26,72.89,8205400
Freddie Mac,FMCC,2013-03-15,0.31,0.41,0.31,0.41,17668900
Marathon Petroleum Corporation,MPC,2013-03-15,30.22,30.5,30.05,30.26,9869800
"The Home Depot, Inc.",THD,2013-03-15,66.56,66.64,66.39,66.58,174200
Microsoft Corporation,MSFT,2013-03-15,22.76,22.87,22.72,22.77,92710300
Target Corporation,TGT,2013-03-15,46.1,46.26,45.73,45.93,5945700
"American International Group, Inc.",AIG,2013-03-15,29.54,29.77,29.38,29.68,16207000
"MetLife, Inc.",MET,2013-03-15,23.59,23.75,23.46,23.7,12006410
Johnson & Johnson,JNJ,2013-03-15,55.45,55.89,55.45,55.85,18296500
Caterpillar Inc.,CAT,2013-03-15,63.81,64.27,63.45,63.97,7379400
"PepsiCo, Inc.",PEP,2013-03-15,53.11,53.32,53.01,53.24,6650900
ConocoPhillips,COP,2013-03-15,38.66,38.85,38.47,38.64,10303400
Comcast Corporation,CMCSA,2013-03-15,15.39,15.53,15.28,15.33,35299600
Pfizer Inc.,PFIZER.NS,2013-03-15,669.57,675.18,664.8,669.28,5924
The Dow Chemical Company,TDC,2013-03-15,58.08,58.26,57.45,57.73,1563500
"United Parcel Service, Inc.",UPS,2013-03-15,54.76,55.09,54.65,54.97,5015600
Intel Corporation,INTC,2013-03-15,15.62,15.68,15.37,15.45,52949600
"Lowe's Companies, Inc.",LOW,2013-03-15,31.08,31.3,30.85,30.91,9708100
"Merck & Co., Inc.",MRK,2013-03-15,28.3,28.47,28.27,28.47,25499831
Lockheed Martin Corporation,LMT,2013-03-15,64.83,65.33,64.78,65.29,2516400
"Cisco Systems, Inc.",CSCO,2013-03-15,14.57,14.83,14.44,14.81,59804200
"Best Buy Co., Inc.",BBY,2013-03-15,13.99,14.11,13.69,13.89,12084900
FedEx Corporation,FDX,2013-03-15,92.14,92.56,91.65,92.52,2096500
Enterprise Products Partners L.P.,EPD,2013-03-15,12.44,12.45,12.27,12.27,3117200
Sysco Corporation,SYY,2013-03-15,23.83,24.0,23.77,23.99,3997500
The Walt Disney Company,DIS,2013-03-15,51.42,51.67,51.27,51.49,13788100
"Johnson Controls, Inc.",JCI,2013-03-15,22.33,22.44,22.18,22.26,2547272
"The Goldman Sachs Group, Inc.",TGS,2013-03-15,1.3,1.3,1.27,1.3,14300
Abbott Laboratories,ABT,2013-03-15,27.37,27.5,26.75,26.76,13695200
Sears Holdings Corporation,SRSCQ,2013-03-15,5.25,5.29,5.24,5.24,17750
World Fuel Services Corporation,WFK.BE,2013-03-15,24.8,24.8,24.8,24.8,0
"Plains All American Pipeline, L.P.",PAA,2013-03-15,21.65,21.69,21.37,21.59,1403500
Honeywell International Inc.,HON,2013-03-15,50.8,51.0,50.63,50.72,6644761
"United Continental Holdings, Inc.",UAL,2013-03-15,31.12,31.35,30.78,30.94,5803200
Oracle Corporation,ORCL,2013-03-15,30.02,30.29,30.01,30.21,56178100
Liberty Mutual Holding Company Inc.,LBTYA,2013-03-15,15.26,15.26,14.98,15.01,12804962
"Delta Air Lines, Inc.",DAL,2013-03-15,13.96,14.02,13.67,13.83,15200400
Deere & Company,DE,2013-03-15,71.92,72.62,71.91,72.41,3510600
Sprint Nextel Corporation,SIX.AX,2013-03-15,0.77,0.77,0.77,0.77,1298
"Mondelez International, Inc.",MDLZ,2013-03-15,21.66,21.84,21.59,21.63,20243300
New York Life Insurance Company,601336.SS,2013-03-15,18.52,19.33,18.09,18.62,14723732
American Express Company,AXP,2013-03-15,54.97,55.63,54.72,55.35,10265700
The Allstate Corporation,ALL,2013-03-15,36.72,36.95,36.64,36.71,4523800
"Tyson Foods, Inc.",TSN,2013-03-15,18.77,18.93,18.66,18.86,5268600
Morgan Stanley,MS,2013-03-15,16.65,17.26,16.61,17.21,24186700
General Dynamics Corporation,GD,2013-03-15,52.19,52.64,52.04,52.64,3352500
Philip Morris International Inc.,PM,2013-03-15,48.77,49.11,48.37,48.98,9899400
