company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-06-15,29.94,30.48,29.67,30.26,24902100
"Wal-Mart Stores, Inc.",WMT,2006-06-15,10.71,10.94,10.61,10.92,47199900
Chevron Corporation,CVX,2006-06-15,27.5,28.18,27.46,28.04,11799900
Ford Motor Company,F,2006-06-15,3.42,3.47,3.38,3.46,16285400
ConocoPhillips,COP,2006-06-15,23.68,24.5,23.63,24.4,16430576
General Electric Company,GE,2006-06-15,101.15,101.93,100.02,101.54,6600420
"Citigroup, Inc.",C,2006-06-15,315.69,321.87,315.42,320.16,2025830
"American International Group,Inc.",AIG,2006-06-15,728.09,732.11,717.73,731.5,420190
International Business Machines Corporation,IBM,2006-06-15,40.41,40.89,39.94,40.78,6986652
Bank of America Corporation,BAC,2006-06-15,31.34,32.14,31.3,32.04,21674900
Valero Energy Corporation,VLO,2006-06-15,30.19,31.06,29.97,30.98,14701391
McKesson Corporation,MCK,2006-06-15,39.36,40.4,39.29,40.17,1907800
J.P. Morgan Chase & Co.,JPM,2006-06-15,24.21,24.64,24.15,24.51,18481200
Verizon Communications Inc.,VZ,2006-06-15,10.61,10.74,10.52,10.72,12977654
"Cardinal Health, Inc.",CAH,2006-06-15,30.71,30.71,30.1,30.55,1756400
"Altria Group, Inc.",MO,2006-06-15,5.08,5.12,5.07,5.12,7903600
The Kroger Company,KR,2006-06-15,6.97,7.01,6.92,6.98,9064800
The Boeing Company,BA,2006-06-15,58.8,61.04,58.8,60.81,8055900
Costco Wholesale Corporation,COST,2006-06-15,36.18,36.85,36.06,36.77,3000100
Target Corporation,TGT,2006-06-15,29.89,30.61,29.85,30.5,5096800
Morgan Stanley,MS,2006-06-15,30.76,31.36,30.7,31.27,6198200
Pfizer Inc.,PFIZER.NS,2006-06-15,405.34,424.3,390.08,413.55,6131
Johnson & Johnson,JNJ,2006-06-15,34.86,35.07,34.73,35.05,8863300
"MetLife, Inc.",MET,2006-06-15,25.81,26.51,25.73,26.41,3036917
UnitedHealth Group Incorporated,UNH,2006-06-15,35.24,35.36,34.61,35.04,7777500
AT&T Inc.,ATT.L,2006-06-15,20.27,20.27,20.27,20.27,0
Time Warner Inc.,T,2006-06-15,5.19,5.29,5.18,5.29,34287893
"The Goldman Sachs Group, Inc.",TGS,2006-06-15,2.08,2.1,1.95,2.08,136200
"Lowe's Companies, Inc.",LOW,2006-06-15,22.23,22.64,22.21,22.51,10668600
"United Parcel Service, Inc.",UPS,2006-06-15,41.43,42.23,41.34,42.16,3273700
Wells Fargo & Company,WFC,2006-06-15,19.59,19.74,19.42,19.69,13550800
Microsoft Corporation,MSFT,2006-06-15,15.46,15.54,15.31,15.5,121577300
Intel Corporation,INTC,2006-06-15,10.53,10.75,10.51,10.72,71506000
Lockheed Martin Corporation,LMT,2006-06-15,39.95,40.98,39.95,40.84,1632600
CVS Corporation,CVS,2006-06-15,19.53,20.02,19.41,19.93,4663100
"Motorola, Inc.",MSI,2006-06-15,61.26,62.17,61.23,61.65,4902585
"Caterpillar, Inc.",CAT,2006-06-15,41.75,43.3,41.75,43.18,8440000
The Allstate Corporation,ALL,2006-06-15,33.28,33.69,33.28,33.64,2377300
"PepsiCo, Inc.",PEP,2006-06-15,33.82,33.87,33.61,33.87,5154300
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-06-15,19.15,19.2,19.05,19.16,11300
The Walt Disney Company,DIS,2006-06-15,23.12,23.61,23.0,23.56,11960365
"Prudential Financial, Inc.",PRU,2006-06-15,37.64,38.63,37.51,38.53,1562100
"Plains All American Pipeline, L.P.",PAA,2006-06-15,5.7,5.75,5.67,5.74,420000
Northrop Grumman Corporation,NOC,2006-06-15,37.04,37.81,36.74,37.65,1776978
Sysco Corporation,SYY,2006-06-15,16.97,17.27,16.89,17.21,1969000
American Express Company,AXP,2006-06-15,39.43,39.92,39.27,39.86,5592600
FedEx Corporation,FDX,2006-06-15,86.97,89.61,86.6,89.41,1738500
Honeywell International Inc.,HON,2006-06-15,22.0,22.62,21.91,22.54,4494203
"Johnson Controls, Inc.",JCI,2006-06-15,27.68,28.22,27.54,28.17,3899439
Best Buy Co. Inc.,BBY,2006-06-15,29.53,29.68,29.25,29.5,6501600
The Hartford Financial Services Group Inc.,HFF.BE,2006-06-15,46.98,46.98,46.98,46.98,0
"Alcoa, Inc.",AA,2006-06-15,57.36,58.76,57.36,58.58,3071078
"Tyson Foods, Inc.",TSN,2006-06-15,10.58,10.61,10.32,10.43,2529500
International Paper Company,IP,2006-06-15,14.13,14.42,14.12,14.33,3635205
"Cisco Systems, Inc.",CSCO,2006-06-15,12.8,13.16,12.79,13.15,44788100
"Federated Department Stores, Inc.",FHI,2006-06-15,11.08,11.45,11.08,11.38,1505300
Weyerhaeuser Company,WY,2006-06-15,11.12,11.38,11.05,11.35,2290900
Massachusetts Financial Group,MFG.AX,2006-06-15,0.39,0.39,0.39,0.39,0
Abbott Laboratories,ABT,2006-06-15,13.09,13.27,13.04,13.23,12574614
Comcast Corporation,CMCSA,2006-06-15,7.41,7.47,7.34,7.45,52176600
"Merck & Co., Inc.",MRK,2006-06-15,16.32,16.74,16.27,16.69,10988909
Deere & Company,DE,2006-06-15,26.85,27.59,26.85,27.58,4142000
General Dynamics Corporation,GD,2006-06-15,41.36,41.94,40.98,41.85,1527500
