company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-01-17,10.89,10.92,10.76,10.82,25983600
Exxon Mobil Corporation,XOM,2003-01-17,16.55,16.55,16.36,16.37,10826900
Ford Motor Company,F,2003-01-17,4.64,4.64,4.5,4.56,8473200
General Electric Company,GE,2003-01-17,67.83,69.91,66.46,68.05,5277669
"Citigroup, Inc.",C,2003-01-17,216.63,217.27,212.89,214.76,1121720
International Business Machines Corporation,IBM,2003-01-17,42.15,42.15,40.86,40.92,18128435
"American International Group,Inc.",AIG,2003-01-17,748.17,748.17,732.55,738.28,253920
Verizon Communications Inc.,VZ,2003-01-17,11.18,11.34,11.05,11.11,7450607
"Altria Group, Inc.",MO,2003-01-17,2.53,2.54,2.51,2.54,6718400
ConocoPhillips,COP,2003-01-17,8.73,8.79,8.69,8.71,4527253
The Boeing Company,BA,2003-01-17,22.49,22.75,22.27,22.45,2034900
Fannie Mae,FNMA,2003-01-17,59.19,59.94,59.11,59.82,2926600
"Merck & Co., Inc.",MRK,2003-01-17,23.31,23.58,23.1,23.35,6209714
The Kroger Company,KR,2003-01-17,5.72,5.83,5.7,5.75,6757000
"Cardinal Health, Inc.",CAH,2003-01-17,27.34,27.34,27.04,27.23,2463300
McKesson Corporation,MCK,2003-01-17,23.62,24.29,23.62,23.99,1200800
AT&T,ATT.L,2003-01-17,14.05,14.05,14.05,14.05,0
Bank of America Corporation,BAC,2003-01-17,20.47,20.78,20.43,20.76,10169000
Target Corporation,TGT,2003-01-17,18.03,18.03,17.76,17.83,3666900
J.P. Morgan Chase & Co.,JPM,2003-01-17,14.06,14.32,13.89,13.97,9809500
Freddie Mac,FMCC,2003-01-17,54.98,55.78,54.92,55.76,2100200
Costco Wholesale Corporation,COST,2003-01-17,20.16,20.53,20.06,20.09,4828800
Johnson & Johnson,JNJ,2003-01-17,29.11,29.35,29.02,29.16,5628700
Pfizer Inc.,PFIZER.NS,2003-01-17,195.84,196.41,194.11,195.26,5932
MetLife Inc.,MET,2003-01-17,14.39,14.45,14.2,14.32,1563395
Morgan Stanley,MS,2003-01-17,21.81,21.96,21.22,21.52,3917200
"United Parcel Service, Inc.",UPS,2003-01-17,31.76,31.85,31.7,31.77,2188500
The Allstate Corporation,ALL,2003-01-17,21.47,21.55,21.22,21.51,2159600
Wells Fargo & Co.,WFC,2003-01-17,12.37,12.45,12.35,12.45,12866000
Microsoft Corporation,MSFT,2003-01-17,16.17,16.19,15.67,15.72,155876000
"ConAgra Foods, Incorporated",CAG,2003-01-17,8.85,8.91,8.81,8.82,1389085
Valero Energy Corp,VLO,2003-01-17,4.7,4.73,4.61,4.65,3668838
Lockheed Martin Corporation,LMT,2003-01-17,29.08,29.08,28.37,28.37,2360700
"Prudential Financial, Inc.",PRU,2003-01-17,16.43,16.43,15.95,16.15,2961800
Intel,INTC,2003-01-17,9.67,9.7,9.32,9.35,67963800
"Motorola, Inc.",MSI,2003-01-17,23.37,23.5,22.59,22.9,3521854
"Lowe's Companies, Inc.",LOW,2003-01-17,13.31,13.35,12.96,12.97,10745000
The Walt Disney Company,DIS,2003-01-17,14.15,14.33,13.89,13.96,6718905
"PepsiCo, Inc.",PEP,2003-01-17,23.68,23.78,23.49,23.61,3420400
"UnitedHealth Group, Incorporated",UNH,2003-01-17,16.08,16.58,16.03,16.48,8505600
International Paper Company,IP,2003-01-17,15.61,15.62,15.42,15.53,2548894
CVS Corporation,CVS,2003-01-17,8.19,8.3,8.18,8.24,2746600
American Express Company,AXP,2003-01-17,23.41,23.79,23.22,23.36,3350508
Archer Daniels Midland Company,ADM,2003-01-17,7.4,7.42,7.3,7.36,1223400
"Tyson Foods, Inc.",TSN,2003-01-17,8.15,8.21,8.05,8.1,572100
Sysco Corporation,SYY,2003-01-17,16.25,16.4,16.13,16.25,1338500
"Goldman Sachs Group, Inc.",GS,2003-01-17,52.36,52.36,51.17,51.61,4294400
Honeywell International Inc.,HON,2003-01-17,13.3,13.86,13.19,13.35,3819566
Electronic Data Systems Corporation,EA,2003-01-17,23.7,23.89,23.12,23.33,11316600
"Alcoa, Inc.",AA,2003-01-17,39.01,40.1,39.01,39.82,1168498
FedEx Corporation,FDX,2003-01-17,44.88,45.07,44.51,44.84,1120600
"Caterpillar, Inc.",CAT,2003-01-17,13.47,13.59,13.37,13.47,2814200
"Johnson Controls, Inc.",JCI,2003-01-17,18.34,18.34,17.94,18.1,9751096
CIGNA Corporation,CI,2003-01-17,13.44,13.66,13.38,13.54,3012600
Best Buy Co. Inc.,BBY,2003-01-17,10.54,10.67,10.27,10.33,5518950
"AutoNation, Inc.",AN,2003-01-17,12.42,12.59,12.4,12.54,883200
"Cisco Systems, Inc.",CSCO,2003-01-17,9.56,9.58,9.14,9.19,81310000
Weyerhaeuser Company,WY,2003-01-17,9.18,9.18,9.05,9.07,844800
Northrop Grumman Corporation,NOC,2003-01-17,27.21,27.21,26.73,26.76,2740232
Abbott Laboratories,ABT,2003-01-17,9.73,9.92,9.31,9.4,20163694
