company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-04-21,40.1,40.4,39.51,39.84,27900600
Amazon,AMZN,2020-04-21,120.83,121.42,113.98,116.41,149534000
Exxon Mobil,XOM,2020-04-21,31.02,32.34,30.43,31.45,44381600
Apple,AAPL,2020-04-21,66.82,67.05,64.19,64.91,180991600
CVS Health,CVS,2020-04-21,51.04,51.21,49.76,50.0,8569700
UnitedHealth Group,UNH,2020-04-21,252.09,256.72,250.53,251.4,3977500
McKesson,MCK,2020-04-21,133.53,133.53,126.56,127.69,2193100
AT&T,ATT.L,2020-04-21,188.0,188.0,176.8,180.5,1624270
Alphabet,GOOGL,2020-04-21,61.71,62.07,59.84,60.19,49648000
Ford Motor,F,2020-04-21,3.71,3.73,3.58,3.62,82400200
Cigna,CI,2020-04-21,169.31,172.96,163.53,163.67,2452800
Costco Wholesale,COST,2020-04-21,285.06,285.75,274.26,276.07,3833000
Chevron,CVX,2020-04-21,62.15,64.87,61.35,63.2,19620600
Cardinal Health,CAH,2020-04-21,43.2,43.33,41.45,41.66,1857200
JPMorgan Chase,JPM,2020-04-21,76.37,78.75,76.12,76.74,23035000
General Motors,GM,2020-04-21,20.56,21.16,20.28,20.53,13507300
Verizon Communications,VZ,2020-04-21,41.62,42.09,41.13,41.2,14234500
Microsoft,MSFT,2020-04-21,165.18,165.35,158.15,159.78,56203700
Marathon Petroleum,MPC,2020-04-21,20.26,21.01,19.3,19.87,11871900
Kroger,KR,2020-04-21,28.47,28.85,28.09,28.47,14815400
Fannie Mae,FNMA,2020-04-21,1.8,1.8,1.68,1.75,4133000
Bank of America,BAC,2020-04-21,19.12,19.53,18.77,18.89,78871300
Home Depot,HD,2020-04-21,175.93,179.07,174.84,175.8,4845000
Phillips 66,PSX,2020-04-21,43.77,45.73,42.9,44.79,3287100
Comcast,CMCSA,2020-04-21,31.61,31.65,30.56,30.72,23004500
Elevance Health,ELV,2020-04-21,237.2,241.76,231.9,231.96,1617900
Wells Fargo,WFC,2020-04-21,23.29,23.6,22.95,23.24,41918700
Citigroup,C,2020-04-21,34.28,34.89,33.24,33.64,35336200
Valero Energy,VLO,2020-04-21,38.1,40.23,37.72,39.17,5692800
General Electric,GE,2020-04-21,31.04,31.97,30.61,31.48,15539929
Dell Technologies,DELL,2020-04-21,18.55,18.66,17.28,17.38,7012437
Johnson & Johnson,JNJ,2020-04-21,128.41,129.71,127.09,128.04,9951100
Target,TGT,2020-04-21,92.89,92.89,90.87,91.72,4519700
IBM,IBM,2020-04-21,85.07,87.42,83.63,87.13,15009054
Boeing,BA,2020-04-21,139.01,141.9,135.45,136.33,27043800
Freddie Mac,FMCC,2020-04-21,1.63,1.64,1.54,1.6,2192400
Centene,CNC,2020-04-21,67.09,68.09,65.78,66.24,4152000
Lowe's,X1G.PA,2020-04-21,244.5,244.5,243.15,243.34,303
Intel,INTC,2020-04-21,51.51,51.95,49.58,49.96,25248000
Meta Platforms,META,2020-04-21,174.18,174.31,167.31,169.75,24850500
FedEx,FDX,2020-04-21,109.05,110.46,108.14,108.92,1605600
MetLife,MET,2020-04-21,25.84,26.48,25.64,25.95,5502600
Walt Disney,DIS,2020-04-21,98.37,99.85,97.5,98.89,16101400
Procter & Gamble,PG,2020-04-21,103.52,104.21,102.59,103.67,9465400
PepsiCo,PEP,2020-04-21,111.88,112.55,110.56,110.86,4359500
Humana,HUM.ST,2020-04-21,40.43,40.43,39.26,40.23,36798
Prudential Financial,PRU,2020-04-21,38.86,39.64,38.26,38.69,3250700
Archer Daniels Midland,ADM,2020-04-21,30.33,30.34,29.56,29.68,2906600
Sysco,SYY,2020-04-21,42.25,43.34,41.69,42.51,6099900
Lockheed Martin,LMT,2020-04-21,330.02,338.23,319.68,321.77,2042000
HP,HP,2020-04-21,12.85,14.11,12.65,14.05,3226600
Energy Transfer,ET,2020-04-21,3.56,3.72,3.5,3.69,29398100
Goldman Sachs Group,GS,2020-04-21,153.82,157.11,152.26,152.39,3819000
Morgan Stanley,MS,2020-04-21,31.07,31.77,30.46,30.78,14134900
Caterpillar,CAT,2020-04-21,99.61,99.61,97.42,98.54,5743300
Cisco Systems,CSCO,2020-04-21,35.48,35.62,34.28,34.4,31661000
Pfizer,PFIZER.NS,2020-04-21,3722.57,3789.08,3662.26,3694.68,65536
HCA Healthcare,HCA,2020-04-21,99.34,109.37,96.23,100.93,4039600
AIG,AIG,2020-04-21,19.6,20.3,19.28,19.38,7213100
American Express,AXP,2020-04-21,75.24,76.85,74.06,75.97,7360300
Delta Air Lines,DAL,2020-04-21,22.39,23.12,22.18,22.47,38616700
Merck,MRK,2020-04-21,65.49,66.04,62.76,63.04,17876574
American Airlines Group,AAL,2020-04-21,10.8,11.22,10.7,11.0,49882300
Charter Communications,CHTR,2020-04-21,493.38,497.59,486.77,490.78,1178400
Allstate,ALL,2020-04-21,86.75,89.37,86.0,87.46,1731600
New York Life Insurance,601336.SS,2020-04-21,35.36,35.36,34.79,35.24,8749453
Best Buy,BBY,2020-04-21,54.73,55.55,53.93,54.53,1913400
United Airlines Holdings,UAL,2020-04-21,27.01,28.36,26.76,27.88,28293200
Dow,DOW,2020-04-21,22.46,23.02,21.88,22.81,7315100
Tyson Foods,TSN,2020-04-21,53.36,53.78,52.25,52.61,2811600
TJX,TJX,2020-04-21,42.86,43.61,42.38,42.76,9508600
TIAA,TILIX,2020-04-21,20.53,20.53,20.53,20.53,0
Oracle,ORCL,2020-04-21,49.24,49.34,47.29,47.47,14111700
General Dynamics,GD,2020-04-21,116.67,117.9,115.11,116.0,1328000
Deere,DE,2020-04-21,124.53,125.65,123.15,124.6,1958500
Nike,NKE,2020-04-21,80.05,80.9,79.21,79.31,6597000
Progressive,PGR,2020-04-21,72.36,74.61,72.12,73.46,4441800
Tech Data,TECH.OL,2020-04-21,25.0,25.0,22.8,24.6,4943
World Fuel Services,WFK.BE,2020-04-21,18.89,18.89,18.19,18.71,0
Honeywell International,HON,2020-04-21,111.28,112.07,109.31,110.38,2565604
ConocoPhillips,COP,2020-04-21,26.65,27.6,26.37,26.84,13639500
USAA,UIPMX,2020-04-21,16.6,16.6,16.6,16.6,0
Exelon,EXC,2020-04-21,21.08,21.29,20.43,20.69,11058555
Northrop Grumman,NOC,2020-04-21,311.17,316.32,303.27,304.54,813200
Capital One Financial,COF,2020-04-21,46.54,48.38,46.04,46.33,5193200
Plains GP Holdings,PAGP,2020-04-21,4.58,4.75,4.44,4.7,4383000
AbbVie,ABBV,2020-04-21,66.18,66.54,64.18,64.45,9627500
StoneX Group,SNEX,2020-04-21,14.75,15.25,14.27,15.16,139275
