company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-10-25,20.06,20.17,19.91,19.99,19376400
Exxon Mobil Corporation,XOM,2013-10-25,53.17,53.42,52.92,53.01,11382000
Chevron Corporation,CVX,2013-10-25,72.01,72.39,71.82,72.01,4273300
Phillips 66,PSX,2013-10-25,41.07,41.33,40.7,41.12,2206800
General Motors Company,GM,2013-10-25,26.65,26.73,26.39,26.59,12849100
General Electric Company,GE,2013-10-25,102.36,102.4,101.3,101.62,5711791
Valero Energy Corporation,VLO,2013-10-25,25.09,25.3,24.85,25.07,7308400
Ford Motor Company,F,2013-10-25,9.54,9.55,9.32,9.41,47515700
AT&T Inc.,ATT.L,2013-10-25,52.05,52.45,51.79,52.0,369050
Fannie Mae,FNMA,2013-10-25,2.02,2.2,1.96,2.2,34885300
CVS Caremark Corporation,CVS,2013-10-25,44.71,44.8,44.05,44.29,5447800
McKesson Corporation,MCK,2013-10-25,138.97,143.05,138.27,141.88,4271000
Verizon Communications Inc.,VZ,2013-10-25,27.26,27.51,27.14,27.47,9184600
UnitedHealth Group Incorporated,UNH,2013-10-25,55.84,56.39,55.65,55.93,6892500
J.P. Morgan Chase & Co.,JPM,2013-10-25,37.74,38.28,37.67,38.18,20889600
"Cardinal Health, Inc.",CAH,2013-10-25,39.85,39.94,39.71,39.81,2747300
International Business Machines Corporation,IBM,2013-10-25,104.91,105.3,103.63,103.98,5065569
Bank of America Corporation,BAC,2013-10-25,11.2,11.29,11.19,11.28,58592400
Costco Wholesale Corporation,COST,2013-10-25,92.18,92.57,91.64,92.55,1840100
The Kroger Company,KR,2013-10-25,17.04,17.24,17.03,17.24,5073800
Express Scripts Holding Company,ESH.BE,2013-10-25,10.56,10.56,10.56,10.56,0
Wells Fargo & Company,WFC,2013-10-25,30.24,30.45,30.19,30.4,19831600
Citigroup Inc.,C,2013-10-25,37.22,37.4,37.17,37.25,16736600
"Prudential Financial, Inc.",PRU,2013-10-25,49.04,49.36,48.88,48.99,1761200
The Boeing Company,BA,2013-10-25,110.07,111.92,109.19,111.72,5467600
Freddie Mac,FMCC,2013-10-25,1.9,2.08,1.85,2.07,15985100
Marathon Petroleum Corporation,MPC,2013-10-25,24.15,24.44,23.8,24.31,6272800
"The Home Depot, Inc.",THD,2013-10-25,57.8,58.41,57.8,58.24,151400
Microsoft Corporation,MSFT,2013-10-25,29.55,29.88,29.21,29.42,113494000
Target Corporation,TGT,2013-10-25,44.62,44.63,44.24,44.56,4308900
"American International Group, Inc.",AIG,2013-10-25,39.61,39.9,39.42,39.58,5735200
"MetLife, Inc.",MET,2013-10-25,29.07,29.28,28.94,29.03,5493312
Johnson & Johnson,JNJ,2013-10-25,65.9,66.06,65.71,65.93,6076000
Caterpillar Inc.,CAT,2013-10-25,61.97,62.3,61.44,62.3,4886400
"PepsiCo, Inc.",PEP,2013-10-25,57.86,58.43,57.78,58.42,4065100
ConocoPhillips,COP,2013-10-25,49.61,50.0,49.26,49.97,4218700
Comcast Corporation,CMCSA,2013-10-25,18.3,18.39,18.18,18.39,18384800
Pfizer Inc.,PFIZER.NS,2013-10-25,701.09,701.09,694.68,697.33,2823
The Dow Chemical Company,TDC,2013-10-25,45.42,45.54,44.17,44.47,2834900
"United Parcel Service, Inc.",UPS,2013-10-25,63.05,63.27,61.42,62.36,5203400
Intel Corporation,INTC,2013-10-25,17.76,17.86,17.7,17.86,59634700
"Lowe's Companies, Inc.",LOW,2013-10-25,40.5,40.81,40.25,40.78,6014300
"Merck & Co., Inc.",MRK,2013-10-25,30.41,30.63,30.15,30.6,18752912
Lockheed Martin Corporation,LMT,2013-10-25,95.11,96.39,94.74,96.25,1578100
"Cisco Systems, Inc.",CSCO,2013-10-25,15.61,15.63,15.44,15.52,34253400
"Best Buy Co., Inc.",BBY,2013-10-25,28.26,28.82,28.01,28.21,11556600
FedEx Corporation,FDX,2013-10-25,112.26,112.77,111.59,112.35,2464100
Enterprise Products Partners L.P.,EPD,2013-10-25,14.26,14.4,14.19,14.33,1927200
Sysco Corporation,SYY,2013-10-25,23.83,23.97,23.74,23.97,1816400
The Walt Disney Company,DIS,2013-10-25,61.98,62.48,61.67,61.93,6613300
"Johnson Controls, Inc.",JCI,2013-10-25,25.76,26.06,25.63,26.06,1261460
"The Goldman Sachs Group, Inc.",TGS,2013-10-25,2.05,2.08,2.03,2.05,330300
Abbott Laboratories,ABT,2013-10-25,29.54,29.65,29.34,29.55,6310200
Sears Holdings Corporation,SRSCQ,2013-10-25,7.48,7.48,7.48,7.48,0
World Fuel Services Corporation,WFK.BE,2013-10-25,23.54,23.68,23.54,23.68,0
"Plains All American Pipeline, L.P.",PAA,2013-10-25,21.57,21.92,21.44,21.81,1358300
Honeywell International Inc.,HON,2013-10-25,60.83,61.06,60.44,61.03,3057901
"United Continental Holdings, Inc.",UAL,2013-10-25,30.72,31.78,30.14,31.17,7961200
Oracle Corporation,ORCL,2013-10-25,27.82,28.05,27.65,27.77,19820600
Liberty Mutual Holding Company Inc.,LBTYA,2013-10-25,17.49,17.49,17.28,17.4,3960359
"Delta Air Lines, Inc.",DAL,2013-10-25,22.79,23.12,22.57,22.8,13052800
Deere & Company,DE,2013-10-25,67.05,67.15,66.27,66.79,2768800
Sprint Nextel Corporation,SIX.AX,2013-10-25,0.34,0.64,0.34,0.64,12055
"Mondelez International, Inc.",MDLZ,2013-10-25,25.85,25.96,25.58,25.94,5990000
New York Life Insurance Company,601336.SS,2013-10-25,17.14,17.34,16.87,17.0,4495070
American Express Company,AXP,2013-10-25,68.25,69.86,68.25,69.81,6291100
News Corporation,NWSA,2013-10-25,15.41,15.41,15.01,15.06,6197900
The Allstate Corporation,ALL,2013-10-25,41.39,41.53,41.12,41.24,1740900
"Tyson Foods, Inc.",TSN,2013-10-25,21.94,21.99,21.77,21.83,3231600
Morgan Stanley,MS,2013-10-25,21.48,21.54,21.35,21.41,13311400
General Dynamics Corporation,GD,2013-10-25,66.89,67.95,66.61,67.92,1907600
Philip Morris International Inc.,PM,2013-10-25,48.46,48.95,48.42,48.92,4610000
