company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-02-28,11.78,11.84,11.66,11.68,55191000
Exxon Mobil Corporation,XOM,2008-02-28,46.99,47.46,46.85,47.13,24999200
Chevron Corporation,CVX,2008-02-28,43.77,44.31,43.55,44.17,8990300
ConocoPhillips,COP,2008-02-28,34.36,35.15,34.36,34.98,12175782
General Electric Company,GE,2008-02-28,107.55,107.61,106.41,107.14,6844889
Ford Motor Company,F,2008-02-28,3.36,3.44,3.35,3.4,42080700
"Citigroup, Inc.",C,2008-02-28,180.65,181.64,176.81,177.45,6221650
Bank of America Corporation,BAC,2008-02-28,30.55,30.66,29.66,29.71,34949400
AT&T Inc.,ATT.L,2008-02-28,22.7,22.7,22.7,22.45,78700
J.P. Morgan Chase & Co.,JPM,2008-02-28,28.04,28.05,27.01,27.04,36606500
"American International Group,Inc.",AIG,2008-02-28,637.53,637.53,615.48,621.18,1216475
International Business Machines Corporation,IBM,2008-02-28,61.53,61.69,60.97,61.33,7559651
Valero Energy Corporation,VLO,2008-02-28,31.74,31.74,29.86,30.35,11840690
Verizon Communications Inc.,VZ,2008-02-28,13.39,14.07,13.36,13.84,23748788
McKesson Corporation,MCK,2008-02-28,52.47,52.47,51.91,52.09,1381000
"Cardinal Health, Inc.",CAH,2008-02-28,28.1,28.22,27.86,28.08,981000
"The Goldman Sachs Group, Inc.",TGS,2008-02-28,2.29,2.29,2.19,2.26,17300
Morgan Stanley,MS,2008-02-28,30.69,30.8,29.75,30.0,10733600
CVS Caremark Corporation,CVS,2008-02-28,27.12,27.58,26.92,27.51,10632400
UnitedHealth Group Incorporated,UNH,2008-02-28,38.32,38.46,37.57,37.62,5639700
The Kroger Company,KR,2008-02-28,9.12,9.16,8.99,9.06,12165000
The Boeing Company,BA,2008-02-28,61.5,62.6,60.93,62.45,5727400
Costco Wholesale Corporation,COST,2008-02-28,44.57,44.88,43.43,43.81,5432600
Target Corporation,TGT,2008-02-28,34.14,34.18,33.38,33.7,7660900
Johnson & Johnson,JNJ,2008-02-28,37.57,37.8,37.21,37.33,8545200
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-02-28,21.39,21.49,21.22,21.49,4300
Wells Fargo & Company,WFC,2008-02-28,19.63,19.63,19.07,19.09,27700300
The Dow Chemical Company,TDC,2008-02-28,26.39,26.67,26.03,26.05,495600
"MetLife, Inc.",MET,2008-02-28,32.11,32.23,31.73,31.88,4540397
Microsoft Corporation,MSFT,2008-02-28,20.17,20.35,20.01,20.1,83002900
"United Parcel Service, Inc.",UPS,2008-02-28,39.68,39.72,39.36,39.54,3109100
Pfizer Inc.,PFIZER.NS,2008-02-28,387.01,394.61,380.58,384.56,11682
"Lowe's Companies, Inc.",LOW,2008-02-28,18.37,18.39,17.84,17.89,11374700
Time Warner Inc.,T,2008-02-28,7.22,7.64,7.02,7.51,52691493
"Caterpillar, Inc.",CAT,2008-02-28,46.48,47.03,46.05,46.83,6024500
Fannie Mae,FNMA,2008-02-28,26.38,28.66,26.27,27.4,37887500
Freddie Mac,FMCC,2008-02-28,23.43,26.65,23.26,23.9,79602600
Lockheed Martin Corporation,LMT,2008-02-28,61.3,61.97,60.71,61.59,1833500
"PepsiCo, Inc.",PEP,2008-02-28,42.07,42.07,41.56,41.98,4804800
Intel Corporation,INTC,2008-02-28,12.6,12.71,12.46,12.56,56138700
"Altria Group, Inc.",MO,2008-02-28,7.6,7.63,7.54,7.57,6947300
Kraft Foods Inc.,1959.T,2008-02-28,358.49,361.38,358.49,361.38,317000
The Allstate Corporation,ALL,2008-02-28,31.92,32.15,31.37,31.52,3324400
"Motorola, Inc.",MSI,2008-02-28,33.34,33.49,31.86,32.05,10338578
Best Buy Co. Inc.,BBY,2008-02-28,26.93,26.93,26.0,26.06,6144600
The Walt Disney Company,DIS,2008-02-28,27.48,27.7,27.07,27.15,11221100
FedEx Corporation,FDX,2008-02-28,74.03,74.28,73.11,73.22,2049000
Sysco Corporation,SYY,2008-02-28,17.57,17.6,17.11,17.17,3695500
"Cisco Systems, Inc.",CSCO,2008-02-28,16.08,16.27,15.97,16.04,69469600
"Johnson Controls, Inc.",JCI,2008-02-28,12.81,12.96,12.69,12.86,5698685
Honeywell International Inc.,HON,2008-02-28,35.42,35.7,35.23,35.47,4941921
"Prudential Financial, Inc.",PRU,2008-02-28,39.25,39.75,38.84,38.92,2891400
American Express Company,AXP,2008-02-28,34.44,34.5,33.64,33.68,8205600
Northrop Grumman Corporation,NOC,2008-02-28,50.58,50.58,49.01,49.39,2178085
Comcast Corporation,CMCSA,2008-02-28,6.91,6.98,6.89,6.91,34386000
"Alcoa, Inc.",AA,2008-02-28,77.76,79.13,76.91,78.79,4753100
General Dynamics Corporation,GD,2008-02-28,54.88,55.21,54.71,54.92,1186800
"Tyson Foods, Inc.",TSN,2008-02-28,10.73,10.96,10.65,10.81,2458600
"The Travelers Companies, Inc.",TTC,2008-02-28,9.91,10.04,9.72,9.75,1395600
Liberty Mutual Holding Company Inc.,LBTYA,2008-02-28,8.43,8.79,8.43,8.64,10982985
The Hartford Financial Services Group Inc.,HFF.BE,2008-02-28,35.15,35.15,35.15,35.15,0
Abbott Laboratories,ABT,2008-02-28,17.39,17.5,17.25,17.38,10399958
Massachusetts Financial Group,MFG,2008-02-28,8.15,8.23,8.09,8.1,268700
3M Company,MMM,2008-02-28,39.23,39.34,38.83,39.1,3230874
