company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-11-11,6.2,6.21,6.14,6.15,7480699
Exxon Corporation,XOM,1997-11-11,12.63,12.78,12.54,12.59,4480400
"Wal-Mart Stores, Inc.",WMT,1997-11-11,3.9,3.97,3.89,3.91,13092600
General Electric Company,GE,1997-11-11,56.68,57.16,56.53,56.53,1938805
International Business Machines Corporation,IBM,1997-11-11,24.0,24.46,23.95,24.21,5886888
AT&T Corp.,ATT.L,1997-11-11,11.25,11.25,11.25,11.25,0
Chevron Corporation,CVX,1997-11-11,14.91,15.09,14.87,15.08,1208600
"PepsiCo, Inc.",PEP,1997-11-11,17.81,18.19,17.81,18.03,1744900
"American International Group,Inc.",AIG,1997-11-11,420.52,421.83,417.64,417.9,149484
"Motorola, Inc.",MSI,1997-11-11,51.5,53.05,51.5,51.96,1567314
Lockheed Martin Corporation,LMT,1997-11-11,23.38,23.45,22.88,23.08,862200
The Kroger Company,KR,1997-11-11,6.05,6.06,5.91,5.98,1352400
Fannie Mae,FNMA,1997-11-11,39.27,39.42,38.72,38.82,872900
"ConAgra, Inc.",CAG,1997-11-11,9.82,9.88,9.66,9.86,490484
The Allstate Corporation,ALL,1997-11-11,21.29,21.44,21.2,21.26,1081800
The Boeing Company,BA,1997-11-11,29.24,29.47,28.88,29.0,2965900
Johnson & Johnson,JNJ,1997-11-11,14.94,15.18,14.92,15.04,3733200
Travelers Group Inc.,TRV,1997-11-11,20.11,20.31,20.11,20.3,174000
Intel Corporation,INTC,1997-11-11,10.63,10.95,10.62,10.79,41917600
International Paper Company,IP,1997-11-11,17.27,17.4,16.98,17.07,721066
Loews Corporation,L,1997-11-11,14.97,15.1,14.83,14.94,709800
"Merck & Co., Inc.",MRK,1997-11-11,16.02,16.29,16.02,16.08,5512690
Xerox Corporation,XRX,1997-11-11,41.2,41.48,40.45,40.45,1078691
CIGNA Corporation,CI,1997-11-11,14.07,14.32,14.04,14.12,2584800
The Walt Disney Company,DIS,1997-11-11,21.32,21.62,21.32,21.45,1771718
American Express Company,AXP,1997-11-11,15.86,16.03,15.74,15.77,2665486
"Caterpillar, Inc.",CAT,1997-11-11,12.18,12.18,11.54,11.92,9920400
J.P. Morgan & Co. Incorporated,JPM,1997-11-11,17.33,17.35,16.76,16.96,5973600
Digital Equipment Corporation,GEN,1997-11-11,1.03,1.04,1.02,1.02,4684000
Rockwell International Corporation,ROK,1997-11-11,7.63,7.79,7.53,7.57,1025100
Minnesota Mining & Manufacturing Company,MMM,1997-11-11,18.28,18.69,18.21,18.64,1612447
McKesson Corporation,MCK,1997-11-11,43.16,43.24,41.88,42.21,494400
SYSCO Corporation,SYY,1997-11-11,5.07,5.14,5.06,5.14,594400
Archer Daniels Midland Company,ADM,1997-11-11,9.84,9.89,9.56,9.59,1444508
Morgan Stanley Group,MS,1997-11-11,12.51,12.59,12.11,12.21,2134400
Alcoa,AA,1997-11-11,28.95,29.21,28.51,28.54,952310
The Goodyear Tire & Rubber Company,TGT,1997-11-11,9.7,9.7,9.61,9.65,2590000
