company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-10-16,10.61,10.62,10.45,10.52,54055500
Exxon Mobil Corporation,XOM,2007-10-16,49.55,49.8,49.4,49.55,21923000
Chevron Corporation,CVX,2007-10-16,45.22,45.93,45.07,45.73,10890700
ConocoPhillips,COP,2007-10-16,35.02,35.81,34.95,35.67,16477669
General Electric Company,GE,2007-10-16,126.82,127.07,126.2,126.79,7358531
Ford Motor Company,F,2007-10-16,4.58,4.69,4.5,4.52,50122100
"Citigroup, Inc.",C,2007-10-16,317.79,320.14,309.34,310.1,6428680
Bank of America Corporation,BAC,2007-10-16,36.06,36.17,35.33,35.5,28061000
"American International Group,Inc.",AIG,2007-10-16,819.5,820.49,812.71,817.53,569090
J.P. Morgan Chase & Co.,JPM,2007-10-16,29.06,29.31,28.17,28.49,22510200
Verizon Communications Inc.,VZ,2007-10-16,16.46,16.63,16.41,16.56,17563344
International Business Machines Corporation,IBM,2007-10-16,62.35,63.37,62.08,63.19,12057556
Valero Energy Corporation,VLO,2007-10-16,38.08,38.17,37.56,37.75,7363605
McKesson Corporation,MCK,2007-10-16,51.0,51.04,49.96,50.23,1487000
"Cardinal Health, Inc.",CAH,2007-10-16,29.82,29.91,29.64,29.84,1936100
Morgan Stanley,MS,2007-10-16,43.96,44.28,43.47,43.87,8264700
UnitedHealth Group Incorporated,UNH,2007-10-16,38.32,38.48,37.89,38.0,6462000
"Altria Group, Inc.",MO,2007-10-16,7.18,7.24,7.16,7.19,11824600
"The Goldman Sachs Group, Inc.",TGS,2007-10-16,3.17,3.17,3.09,3.12,9900
The Kroger Company,KR,2007-10-16,10.38,10.56,10.21,10.23,10251000
AT&T Inc.,ATT.L,2007-10-16,25.5,25.97,25.5,25.7,57610
The Boeing Company,BA,2007-10-16,69.01,70.35,67.94,70.06,9845700
Costco Wholesale Corporation,COST,2007-10-16,45.93,45.98,45.2,45.58,4375400
Target Corporation,TGT,2007-10-16,39.63,39.87,39.14,39.65,5482000
Johnson & Johnson,JNJ,2007-10-16,38.66,38.79,37.98,38.25,14314900
"MetLife, Inc.",MET,2007-10-16,35.92,35.94,35.16,35.36,2888813
Pfizer Inc.,PFIZER.NS,2007-10-16,409.23,410.98,400.46,401.51,9018
The Dow Chemical Company,TDC,2007-10-16,30.08,30.08,28.61,29.03,2784500
Wells Fargo & Company,WFC,2007-10-16,21.48,21.48,20.95,21.16,34443800
"United Parcel Service, Inc.",UPS,2007-10-16,41.66,41.69,41.18,41.28,3063800
"Lowe's Companies, Inc.",LOW,2007-10-16,20.18,20.28,19.87,19.98,7259100
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-10-16,20.3,20.39,20.23,20.39,4900
Time Warner Inc.,T,2007-10-16,8.7,8.81,8.61,8.62,33095498
Microsoft Corporation,MSFT,2007-10-16,21.61,21.85,21.6,21.67,56286200
Freddie Mac,FMCC,2007-10-16,56.9,57.26,55.78,55.78,3294400
"Motorola, Inc.",MSI,2007-10-16,58.58,59.38,58.52,58.86,5965640
"Caterpillar, Inc.",CAT,2007-10-16,48.92,49.22,48.17,48.45,6320200
Lockheed Martin Corporation,LMT,2007-10-16,64.44,64.51,63.68,64.33,1689200
The Allstate Corporation,ALL,2007-10-16,37.54,37.55,36.94,37.04,3315500
Intel Corporation,INTC,2007-10-16,15.61,15.77,15.34,15.46,107955700
"PepsiCo, Inc.",PEP,2007-10-16,41.78,42.36,41.77,42.25,5704300
The Walt Disney Company,DIS,2007-10-16,29.0,29.18,28.84,28.9,8072600
Sysco Corporation,SYY,2007-10-16,19.98,20.21,19.94,20.05,3682800
"Prudential Financial, Inc.",PRU,2007-10-16,50.49,50.65,50.17,50.37,2098200
"Johnson Controls, Inc.",JCI,2007-10-16,13.66,13.77,13.5,13.6,4320458
FedEx Corporation,FDX,2007-10-16,86.22,87.38,85.84,86.02,1745200
Honeywell International Inc.,HON,2007-10-16,36.52,36.66,36.2,36.32,3450530
"Alcoa, Inc.",AA,2007-10-16,75.88,76.16,74.21,74.39,3970662
Best Buy Co. Inc.,BBY,2007-10-16,28.4,28.53,27.88,28.2,5544200
Northrop Grumman Corporation,NOC,2007-10-16,48.53,49.16,48.35,49.13,2490094
"Federated Department Stores, Inc.",FHI,2007-10-16,15.5,15.55,15.3,15.33,775100
"Cisco Systems, Inc.",CSCO,2007-10-16,21.08,21.14,20.72,21.01,51867400
American Express Company,AXP,2007-10-16,46.58,46.81,45.33,45.51,9366800
The Hartford Financial Services Group Inc.,HFF.BE,2007-10-16,47.96,47.96,47.96,47.96,0
Comcast Corporation,CMCSA,2007-10-16,8.22,8.34,8.19,8.31,57285400
"Tyson Foods, Inc.",TSN,2007-10-16,13.1,13.1,12.8,12.87,2967100
"The Travelers Companies, Inc.",TTC,2007-10-16,11.24,11.26,10.92,10.96,1266800
Massachusetts Financial Group,MFG.AX,2007-10-16,0.76,0.88,0.76,0.85,7001
General Dynamics Corporation,GD,2007-10-16,58.63,58.73,57.78,58.15,1260300
International Paper Company,IP,2007-10-16,16.4,16.43,16.11,16.23,2086208
3M Company,MMM,2007-10-16,45.71,45.79,45.26,45.49,3347245
Deere & Company,DE,2007-10-16,54.12,54.22,52.89,53.2,5192600
"Merck & Co., Inc.",MRK,2007-10-16,26.94,27.01,26.69,26.87,8524118
Halliburton Company,HAL,2007-10-16,31.13,31.19,30.65,30.89,9246200
