company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-11-30,13.1,13.26,13.06,13.18,52670700
Exxon Mobil Corporation,XOM,2010-11-30,38.57,39.24,38.44,39.14,27524300
Chevron Corporation,CVX,2010-11-30,44.09,44.62,44.0,44.27,10366000
General Electric Company,GE,2010-11-30,55.81,56.52,55.7,56.09,11243715
Bank of America Corporation,BAC,2010-11-30,8.75,8.83,8.52,8.55,267119300
ConocoPhillips,COP,2010-11-30,27.32,27.69,27.28,27.35,11452198
AT&T Inc.,ATT.L,2010-11-30,31.9,32.0,31.9,31.95,90000
Ford Motor Company,F,2010-11-30,8.19,8.22,8.14,8.2,71737400
J.P. Morgan Chase & Co.,JPM,2010-11-30,25.08,25.28,24.91,25.01,33716700
"Citigroup, Inc.",C,2010-11-30,30.64,31.46,30.5,31.16,61260330
Verizon Communications Inc.,VZ,2010-11-30,14.87,15.08,14.82,15.01,16328500
McKesson Corporation,MCK,2010-11-30,56.81,57.6,56.55,57.07,1682000
General Motors Corporation,GM,2010-11-30,25.05,25.59,24.93,25.55,57476900
"American International Group,Inc.",AIG,2010-11-30,25.9,26.27,25.86,26.09,1750500
"Cardinal Health, Inc.",CAH,2010-11-30,24.16,24.57,23.92,24.1,3860100
CVS Caremark Corporation,CVS,2010-11-30,21.51,21.6,21.38,21.39,10676300
Wells Fargo & Company,WFC,2010-11-30,17.86,18.23,17.84,18.08,33064700
International Business Machines Corporation,IBM,2010-11-30,79.77,80.06,79.23,79.33,8027841
UnitedHealth Group Incorporated,UNH,2010-11-30,28.78,29.3,28.55,28.93,12039400
The Kroger Company,KR,2010-11-30,8.64,8.89,8.63,8.86,23523000
Costco Wholesale Corporation,COST,2010-11-30,47.89,48.85,47.84,48.63,3305000
Valero Energy Corporation,VLO,2010-11-30,10.65,10.84,10.61,10.74,8559237
The Boeing Company,BA,2010-11-30,50.9,51.29,50.69,50.93,5814100
"The Home Depot, Inc.",THD,2010-11-30,41.93,42.31,41.93,42.11,243400
Target Corporation,TGT,2010-11-30,36.62,37.58,36.62,37.25,6755500
Johnson & Johnson,JNJ,2010-11-30,40.03,40.25,39.88,40.07,12633500
Microsoft Corporation,MSFT,2010-11-30,19.11,19.43,19.07,19.27,75282100
"The Goldman Sachs Group, Inc.",TGS,2010-11-30,2.32,2.36,2.31,2.36,21600
Pfizer Inc.,PFIZER.NS,2010-11-30,661.57,671.65,649.61,657.04,9591
"Lowe's Companies, Inc.",LOW,2010-11-30,16.47,17.41,16.46,17.25,20740900
"United Parcel Service, Inc.",UPS,2010-11-30,41.65,42.48,41.53,42.17,7606600
Lockheed Martin Corporation,LMT,2010-11-30,43.04,43.53,43.03,43.25,2383200
Best Buy Co. Inc.,BBY,2010-11-30,25.98,26.26,25.67,25.88,8533300
The Dow Chemical Company,TDC,2010-11-30,40.67,41.18,40.49,41.09,1034900
Sears Holdings Corporation,SRSCQ,2010-11-30,10.57,10.57,10.57,10.57,0
"PepsiCo, Inc.",PEP,2010-11-30,41.0,41.51,40.82,41.37,11252100
"MetLife, Inc.",MET,2010-11-30,21.25,21.59,21.11,21.44,10882166
Kraft Foods Inc.,1959.T,2010-11-30,345.83,347.23,341.65,342.35,79000
Freddie Mac,FMCC,2010-11-30,0.31,0.32,0.3,0.31,1381500
Sysco Corporation,SYY,2010-11-30,18.77,19.01,18.77,18.95,3447500
The Walt Disney Company,DIS,2010-11-30,30.88,31.55,30.86,31.28,17578900
"Cisco Systems, Inc.",CSCO,2010-11-30,12.52,12.59,12.44,12.46,63406700
Comcast Corporation,CMCSA,2010-11-30,7.17,7.28,7.16,7.23,36586200
FedEx Corporation,FDX,2010-11-30,76.31,77.83,76.14,76.24,4810800
Northrop Grumman Corporation,NOC,2010-11-30,40.96,41.78,40.9,41.59,3243830
Intel Corporation,INTC,2010-11-30,14.14,14.22,14.06,14.12,52406500
"Prudential Financial, Inc.",PRU,2010-11-30,28.15,28.51,28.08,28.16,4118600
Caterpillar Inc.,CAT,2010-11-30,57.0,58.44,56.95,58.22,7768400
Sprint Nextel Corporation,SIX.AX,2010-11-30,1.2,1.5,1.2,1.5,9818
The Allstate Corporation,ALL,2010-11-30,20.99,21.18,20.93,20.96,3652500
General Dynamics Corporation,GD,2010-11-30,46.5,47.04,46.23,46.69,2141900
Morgan Stanley,MS,2010-11-30,17.49,17.65,17.37,17.43,11776300
Liberty Mutual Holding Company Inc.,LBTYA,2010-11-30,7.79,7.86,7.65,7.66,17578211
Honeywell International Inc.,HON,2010-11-30,32.35,32.62,32.01,32.4,4598036
Abbott Laboratories,ABT,2010-11-30,16.11,16.28,16.09,16.26,18827011
Fannie Mae,FNMA,2010-11-30,0.32,0.33,0.32,0.32,2903800
Time Warner Inc.,T,2010-11-30,7.21,7.25,7.14,7.21,33843161
"Johnson Controls, Inc.",JCI,2010-11-30,12.45,12.72,12.41,12.67,11175095
"Delta Air Lines, Inc.",DAL,2010-11-30,12.2,12.22,11.81,11.82,27737100
"Merck & Co., Inc.",MRK,2010-11-30,19.98,20.12,19.9,19.99,40543452
"Tyson Foods, Inc.",TSN,2010-11-30,12.08,12.12,11.8,11.92,8774100
American Express Company,AXP,2010-11-30,34.63,35.15,34.52,35.01,9393300
Massachusetts Financial Group,MFG.AX,2010-11-30,0.66,0.67,0.66,0.67,26572
Philip Morris International Inc.,PM,2010-11-30,28.42,28.46,28.05,28.12,11511900
The Hartford Financial Services Group Inc.,HFF.BE,2010-11-30,12.18,12.18,12.18,12.18,0
"The Travelers Companies, Inc.",TTC,2010-11-30,11.63,11.85,11.49,11.85,1359200
