company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-08-10,10.45,10.48,10.05,10.07,5422309
"Wal-Mart Stores, Inc.",WMT,1999-08-10,8.67,9.24,8.48,9.12,35120400
Exxon Corporation,XOM,1999-08-10,17.57,17.79,17.52,17.69,10843800
General Electric Company,GE,1999-08-10,90.02,91.2,88.24,90.23,3195910
International Business Machines Corporation,IBM,1999-08-10,60.06,60.55,58.79,58.97,6115125
"Citigroup, Inc.",C,1999-08-10,164.69,167.62,161.02,165.17,1312533
The Boeing Company,BA,1999-08-10,29.75,29.75,29.35,29.55,2320900
AT&T Corp.,ATT.L,1999-08-10,18.0,18.0,18.0,18.0,0
"American International Group,Inc.",AIG,1999-08-10,675.48,677.94,659.21,666.6,238823
Fannie Mae,FNMA,1999-08-10,51.56,51.82,50.35,50.9,1906100
Morgan Stanley Dean Witter & Co.,MS,1999-08-10,19.96,20.31,19.67,20.23,5472200
"Motorola, Inc.",MSI,1999-08-10,76.37,76.37,73.62,74.68,1921871
The Kroger Company,KR,1999-08-10,8.8,8.82,8.49,8.54,3956200
"Merck & Co., Inc.",MRK,1999-08-10,23.13,23.36,22.8,23.22,5366284
Chevron Corporation,CVX,1999-08-10,18.09,18.23,18.04,18.13,2223200
Intel Corporation,INTC,1999-08-10,20.71,21.13,20.32,20.37,67205200
Lockheed Martin Corporation,LMT,1999-08-10,17.92,18.18,17.8,18.05,792800
The Allstate Corporation,ALL,1999-08-10,18.54,18.6,18.37,18.44,1417400
"ConAgra, Inc.",CAG,1999-08-10,7.78,7.82,7.71,7.78,658948
Johnson & Johnson,JNJ,1999-08-10,23.88,23.88,23.17,23.44,4966600
The Walt Disney Company,DIS,1999-08-10,19.39,19.67,19.01,19.29,4683629
"PepsiCo, Inc.",PEP,1999-08-10,19.83,20.21,19.6,20.09,2377800
First Union Corporation,FHN,1999-08-10,15.51,15.51,15.17,15.39,193902
CIGNA Corporation,CI,1999-08-10,23.14,23.24,22.74,23.04,1759200
"Caterpillar, Inc.",CAT,1999-08-10,14.84,15.25,14.72,15.13,3199600
McKesson HBOC Inc.,MCK,1999-08-10,25.74,25.84,24.11,24.31,6109800
Loews Corporation,L,1999-08-10,10.24,10.61,10.24,10.59,2589600
Wells Fargo & Co.,WFC,1999-08-10,9.33,9.39,9.18,9.21,4580800
Xerox Corporation,XRX,1999-08-10,54.13,54.13,52.65,52.93,812699
American Express Company,AXP,1999-08-10,25.47,25.83,25.26,25.55,7872387
International Paper Company,IP,1999-08-10,18.81,19.28,18.81,18.86,3191258
J.P. Morgan & Co. Incorporated,JPM,1999-08-10,23.63,23.85,22.79,23.34,5402250
Freddie Mac,FMCC,1999-08-10,43.28,43.28,41.79,42.46,1556800
Duke Energy Corporation,DUK,1999-08-10,14.09,14.32,14.04,14.31,1249125
"AutoNation, Inc.",AN,1999-08-10,13.43,13.54,13.43,13.48,4084400
United Health Care Corporation,UNH,1999-08-10,5.89,5.89,5.53,5.64,9110400
Halliburton Company,HAL,1999-08-10,16.81,17.06,16.19,16.56,6936200
Electronic Data Systems Corporation,EA,1999-08-10,13.97,14.23,13.56,13.93,2256800
Archer Daniels Midland Company,ADM,1999-08-10,6.74,6.92,6.74,6.83,2006511
"Cardinal Health, Inc.",CAH,1999-08-10,19.74,19.8,19.07,19.52,1905750
FDX Corporation,FDX,1999-08-10,33.6,33.65,30.98,32.29,2650400
"Federated Department Stores, Inc.",FHI,1999-08-10,4.35,4.35,4.23,4.25,119850
"Alcoa, Inc.",AA,1999-08-10,55.75,57.08,54.47,56.44,2100874
Sysco Corporation,SYY,1999-08-10,8.12,8.15,7.86,7.93,1168000
CVS Corporation,CVS,1999-08-10,14.92,15.0,14.66,14.96,2607600
