company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-12-22,39.25,39.38,38.89,38.95,12005100
"Wal-Mart Stores, Inc.",WMT,2006-12-22,10.28,10.35,10.17,10.29,33296100
Chevron Corporation,CVX,2006-12-22,35.11,35.21,34.8,34.84,4486600
Ford Motor Company,F,2006-12-22,3.77,3.84,3.73,3.82,55616400
ConocoPhillips,COP,2006-12-22,28.76,28.87,28.38,28.38,7892128
General Electric Company,GE,2006-12-22,115.3,115.33,114.14,114.32,3250726
"Citigroup, Inc.",C,2006-12-22,368.67,369.68,365.38,365.99,964770
"American International Group,Inc.",AIG,2006-12-22,881.6,883.56,874.99,877.69,209325
International Business Machines Corporation,IBM,2006-12-22,50.06,50.18,49.8,49.8,3170949
Bank of America Corporation,BAC,2006-12-22,36.64,36.65,36.23,36.44,8402700
Valero Energy Corporation,VLO,2006-12-22,27.04,27.16,26.61,26.62,8401373
McKesson Corporation,MCK,2006-12-22,44.08,44.24,43.78,43.84,1174900
J.P. Morgan Chase & Co.,JPM,2006-12-22,29.82,29.91,29.19,29.36,8342000
Verizon Communications Inc.,VZ,2006-12-22,12.98,13.01,12.9,12.93,9094244
"Cardinal Health, Inc.",CAH,2006-12-22,29.76,29.76,29.42,29.45,766100
"Altria Group, Inc.",MO,2006-12-22,6.29,6.36,6.26,6.27,7443700
The Kroger Company,KR,2006-12-22,8.3,8.34,8.23,8.24,8541400
The Boeing Company,BA,2006-12-22,64.75,64.77,63.81,64.11,2511700
Costco Wholesale Corporation,COST,2006-12-22,35.86,36.07,35.64,35.81,1749800
Target Corporation,TGT,2006-12-22,35.73,35.82,35.4,35.48,2301700
Morgan Stanley,MS,2006-12-22,44.32,44.6,43.25,43.81,3581500
Pfizer Inc.,PFIZER.NS,2006-12-22,433.67,437.64,433.11,433.19,8244
Johnson & Johnson,JNJ,2006-12-22,37.93,38.03,37.74,37.86,6067500
"MetLife, Inc.",MET,2006-12-22,31.09,31.09,30.77,30.92,1500002
UnitedHealth Group Incorporated,UNH,2006-12-22,42.1,42.22,41.43,41.86,4569100
AT&T Inc.,ATT.L,2006-12-22,21.2,21.2,21.2,21.2,0
Time Warner Inc.,T,2006-12-22,6.87,6.96,6.84,6.87,20377154
"The Goldman Sachs Group, Inc.",TGS,2006-12-22,3.04,3.07,2.9,3.01,45500
"Lowe's Companies, Inc.",LOW,2006-12-22,21.69,21.89,21.62,21.78,3641200
"United Parcel Service, Inc.",UPS,2006-12-22,39.83,39.83,39.42,39.54,2950800
Wells Fargo & Company,WFC,2006-12-22,21.39,21.51,21.22,21.42,4564000
Microsoft Corporation,MSFT,2006-12-22,21.1,21.12,20.95,20.97,37971700
Intel Corporation,INTC,2006-12-22,12.17,12.21,12.0,12.0,35337100
Lockheed Martin Corporation,LMT,2006-12-22,53.12,53.16,52.42,52.74,770800
CVS Corporation,CVS,2006-12-22,21.06,21.22,20.72,20.84,8898400
"Motorola, Inc.",MSI,2006-12-22,61.99,62.26,61.47,61.71,3831614
"Caterpillar, Inc.",CAT,2006-12-22,37.38,37.43,37.1,37.25,2788000
The Allstate Corporation,ALL,2006-12-22,41.23,41.33,40.98,41.28,1112500
"PepsiCo, Inc.",PEP,2006-12-22,36.46,36.88,36.43,36.52,3017300
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-12-22,21.56,21.59,21.56,21.59,4700
The Walt Disney Company,DIS,2006-12-22,28.19,28.19,27.8,27.82,6807907
"Prudential Financial, Inc.",PRU,2006-12-22,43.96,43.99,43.57,43.69,1679600
"Plains All American Pipeline, L.P.",PAA,2006-12-22,6.82,6.9,6.81,6.86,379600
Northrop Grumman Corporation,NOC,2006-12-22,41.19,41.19,40.66,40.79,861428
Sysco Corporation,SYY,2006-12-22,20.93,21.16,20.79,21.06,1443200
American Express Company,AXP,2006-12-22,45.4,45.7,45.3,45.52,2102700
FedEx Corporation,FDX,2006-12-22,89.15,89.15,87.27,87.9,2362800
Honeywell International Inc.,HON,2006-12-22,26.21,26.34,26.06,26.13,2913781
"Johnson Controls, Inc.",JCI,2006-12-22,32.3,32.51,32.24,32.26,1756885
Best Buy Co. Inc.,BBY,2006-12-22,28.59,28.86,28.4,28.7,5255300
The Hartford Financial Services Group Inc.,HFF.BE,2006-12-22,49.35,49.35,49.35,49.35,0
"Alcoa, Inc.",AA,2006-12-22,57.44,57.87,57.03,57.48,1412568
"Tyson Foods, Inc.",TSN,2006-12-22,11.98,12.04,11.93,11.98,731800
International Paper Company,IP,2006-12-22,15.61,15.61,15.29,15.39,2799351
"Cisco Systems, Inc.",CSCO,2006-12-22,17.79,17.84,17.52,17.52,27400500
"Federated Department Stores, Inc.",FHI,2006-12-22,12.6,12.62,12.45,12.52,246900
Weyerhaeuser Company,WY,2006-12-22,13.69,13.7,13.53,13.66,1041600
Massachusetts Financial Group,MFG.AX,2006-12-22,1.04,1.04,1.02,1.02,12946
Abbott Laboratories,ABT,2006-12-22,14.95,14.96,14.84,14.86,6574823
Comcast Corporation,CMCSA,2006-12-22,9.74,9.78,9.67,9.71,14708400
"Merck & Co., Inc.",MRK,2006-12-22,21.41,21.48,21.17,21.19,7132164
Deere & Company,DE,2006-12-22,33.27,33.28,32.65,32.66,2672400
General Dynamics Corporation,GD,2006-12-22,48.42,48.46,47.87,48.11,786000
