company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-06-06,5.11,5.14,5.08,5.09,5385358
Exxon Corporation,XOM,1997-06-06,12.46,12.88,12.44,12.72,7679600
"Wal-Mart Stores, Inc.",WMT,1997-06-06,3.23,3.29,3.22,3.29,15574800
General Electric Company,GE,1997-06-06,50.36,51.82,50.36,51.82,2486918
International Business Machines Corporation,IBM,1997-06-06,20.34,20.95,20.13,20.86,9586381
AT&T Corp.,ATT.L,1997-06-06,11.15,11.15,11.15,11.15,0
Chevron Corporation,CVX,1997-06-06,12.69,12.91,12.67,12.78,2120600
"PepsiCo, Inc.",PEP,1997-06-06,16.97,17.2,16.97,17.09,3347200
"American International Group,Inc.",AIG,1997-06-06,382.0,393.16,381.65,388.28,143079
"Motorola, Inc.",MSI,1997-06-06,54.37,55.4,54.26,55.3,1367648
Lockheed Martin Corporation,LMT,1997-06-06,23.15,23.21,22.84,22.99,1082000
The Kroger Company,KR,1997-06-06,4.71,4.77,4.71,4.71,2140800
Fannie Mae,FNMA,1997-06-06,34.75,35.92,34.75,35.92,3245500
"ConAgra, Inc.",CAG,1997-06-06,8.68,8.91,8.68,8.88,553064
The Allstate Corporation,ALL,1997-06-06,18.03,18.45,18.03,18.35,1953200
The Boeing Company,BA,1997-06-06,33.78,34.4,33.62,34.36,2594200
Johnson & Johnson,JNJ,1997-06-06,14.76,15.0,14.76,14.88,4757000
Travelers Group Inc.,TRV,1997-06-06,18.16,18.56,18.13,18.46,538800
Intel Corporation,INTC,1997-06-06,10.18,10.39,10.11,10.33,85673600
International Paper Company,IP,1997-06-06,17.59,17.77,17.37,17.64,1249284
Loews Corporation,L,1997-06-06,13.09,13.2,13.02,13.19,1329600
"Merck & Co., Inc.",MRK,1997-06-06,16.16,16.73,16.14,16.66,5482298
Xerox Corporation,XRX,1997-06-06,36.66,37.07,36.66,36.79,1965810
CIGNA Corporation,CI,1997-06-06,15.57,15.83,15.56,15.81,1693800
The Walt Disney Company,DIS,1997-06-06,20.08,20.26,19.92,20.23,3874303
American Express Company,AXP,1997-06-06,13.93,14.46,13.86,14.41,3994630
"Caterpillar, Inc.",CAT,1997-06-06,12.18,12.52,12.15,12.27,4148800
J.P. Morgan & Co. Incorporated,JPM,1997-06-06,14.55,15.12,14.55,14.98,9622800
Digital Equipment Corporation,GEN,1997-06-06,0.86,0.91,0.86,0.91,15472800
Rockwell International Corporation,ROK,1997-06-06,8.97,9.01,8.87,8.88,933500
Minnesota Mining & Manufacturing Company,MMM,1997-06-06,17.52,18.05,17.5,17.81,1592594
McKesson Corporation,MCK,1997-06-06,30.34,31.15,30.34,31.15,153000
SYSCO Corporation,SYY,1997-06-06,4.4,4.45,4.37,4.44,1381600
Archer Daniels Midland Company,ADM,1997-06-06,8.5,8.6,8.45,8.55,1695923
Morgan Stanley Group,MS,1997-06-06,10.06,10.42,10.06,10.36,2282800
Alcoa,AA,1997-06-06,30.62,30.78,30.01,30.73,1046858
The Goodyear Tire & Rubber Company,TGT,1997-06-06,7.57,7.69,7.51,7.62,7227600
