company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-06-10,11.88,12.2,11.87,12.16,25677300
Exxon Mobil Corporation,XOM,2002-06-10,18.35,18.41,18.14,18.22,7657000
Ford Motor Company,F,2002-06-10,7.34,7.46,7.28,7.38,4035600
General Electric Company,GE,2002-06-10,80.77,81.44,79.7,80.23,4348831
"Citigroup, Inc.",C,2002-06-10,220.85,225.7,218.21,224.62,1128670
International Business Machines Corporation,IBM,2002-06-10,38.98,39.51,38.4,38.5,7401287
Philip Morris Companies Inc.,TABAK.PR,2002-06-10,1430.18,1464.02,1430.18,1462.5,300
Verizon Communications Inc.,VZ,2002-06-10,11.64,11.91,11.45,11.67,4236077
"American International Group,Inc.",AIG,2002-06-10,773.2,788.32,766.54,769.04,293540
"American Electric Power Company, Inc.",AEP,2002-06-10,15.23,15.48,15.18,15.43,2042000
Duke Energy Corporation,DUK,2002-06-10,16.5,17.05,16.5,16.85,5339873
AT&T Corp.,ATT.L,2002-06-10,20.85,20.85,20.85,20.85,0
The Boeing Company,BA,2002-06-10,28.68,29.04,28.6,28.66,1850700
El Paso Corporation,EL.PA,2002-06-10,13.65,14.25,13.48,14.08,1097413
Bank of America Corporation,BAC,2002-06-10,20.25,20.47,20.25,20.28,11071800
Fannie Mae,FNMA,2002-06-10,66.03,67.17,65.99,66.72,2444900
J.P. Morgan Chase & Co.,JPM,2002-06-10,17.21,17.44,16.97,17.32,5536800
The Kroger Company,KR,2002-06-10,7.73,7.83,7.7,7.74,3762200
"Cardinal Health, Inc.",CAH,2002-06-10,29.23,29.94,29.17,29.73,1474700
"Merck & Co., Inc.",MRK,2002-06-10,20.79,21.67,20.63,21.44,5937863
"Reliant Energy, Incorporated",RELIANCE.NS,2002-06-10,15.24,15.67,15.24,15.61,26647796
Morgan Stanley Dean Witter & Co.,MS,2002-06-10,22.36,22.77,21.86,22.65,4023500
McKesson Corporation,MCK,2002-06-10,30.52,31.78,30.44,31.06,1250000
Target Corporation,TGT,2002-06-10,23.26,23.65,23.15,23.22,4233800
Freddie Mac,FMCC,2002-06-10,54.64,55.7,54.64,55.21,2115300
Costco Wholesale Corporation,COST,2002-06-10,26.35,26.91,26.3,26.81,4666700
Johnson & Johnson,JNJ,2002-06-10,30.95,31.43,30.73,31.18,5136700
Conoco Inc.,COP,2002-06-10,10.07,10.11,9.92,9.95,3623167
MetLife Inc.,MET,2002-06-10,15.38,15.81,15.31,15.75,1174510
"Goldman Sachs Group, Inc.",GS,2002-06-10,52.53,53.49,51.79,52.88,2265700
"United Parcel Service, Inc.",UPS,2002-06-10,30.51,31.25,30.5,31.06,3054600
"Motorola, Inc.",MSI,2002-06-10,38.13,39.42,37.58,39.42,1737682
The Allstate Corporation,ALL,2002-06-10,21.3,21.87,21.2,21.6,2253800
"ConAgra Foods, Incorporated",CAG,2002-06-10,8.27,8.4,8.27,8.35,1036352
"Prudential Financial, Inc.",PRU,2002-06-10,17.06,17.15,16.82,17.09,1167400
"PepsiCo, Inc.",PEP,2002-06-10,27.49,27.65,27.34,27.52,2305100
Wells Fargo & Co.,WFC,2002-06-10,12.94,13.08,12.93,13.02,7992400
Intel,INTC,2002-06-10,12.72,12.73,11.99,12.03,67962100
International Paper Company,IP,2002-06-10,17.24,17.54,17.19,17.41,2535509
Microsoft Corporation,MSFT,2002-06-10,15.78,16.28,15.72,16.13,71825400
The Walt Disney Company,DIS,2002-06-10,16.84,17.26,16.69,17.02,5431424
Lockheed Martin Corporation,LMT,2002-06-10,34.07,34.87,33.93,34.39,1564700
Honeywell International Inc.,HON,2002-06-10,19.29,19.6,19.1,19.32,3168300
"UnitedHealth Group, Incorporated",UNH,2002-06-10,18.45,18.66,18.37,18.58,7187200
"Alcoa, Inc.",AA,2002-06-10,56.74,57.5,56.1,56.74,1517853
American Express Company,AXP,2002-06-10,24.61,25.1,24.35,24.9,4718497
"Cisco Systems, Inc.",CSCO,2002-06-10,10.14,10.32,10.04,10.06,48831700
CVS Corporation,CVS,2002-06-10,10.62,10.75,10.6,10.72,2942000
Sysco Corporation,SYY,2002-06-10,14.64,14.8,14.41,14.66,1810300
Electronic Data Systems Corporation,EA,2002-06-10,30.75,31.37,30.66,30.95,4735200
"Caterpillar, Inc.",CAT,2002-06-10,14.19,14.24,13.97,14.12,1805400
Archer Daniels Midland Company,ADM,2002-06-10,8.26,8.28,8.2,8.24,863700
"AutoNation, Inc.",AN,2002-06-10,15.76,15.86,15.6,15.68,1245800
