company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-07-25,13.27,13.39,13.15,13.21,49356600
Exxon Mobil Corporation,XOM,2008-07-25,42.91,43.65,42.78,43.27,27553800
Chevron Corporation,CVX,2008-07-25,40.99,41.94,40.91,41.24,14425200
ConocoPhillips,COP,2008-07-25,33.83,34.41,33.15,33.83,14774833
General Electric Company,GE,2008-07-25,92.65,93.54,90.73,91.88,10014654
Ford Motor Company,F,2008-07-25,2.68,2.72,2.56,2.6,66476300
"Citigroup, Inc.",C,2008-07-25,138.05,141.79,133.23,135.46,10217800
Bank of America Corporation,BAC,2008-07-25,22.76,23.12,21.57,22.0,89735800
AT&T Inc.,ATT.L,2008-07-25,20.73,20.73,20.73,21.1,81930
J.P. Morgan Chase & Co.,JPM,2008-07-25,25.44,26.27,25.0,25.67,35188000
"American International Group,Inc.",AIG,2008-07-25,346.28,356.16,335.27,340.78,1625555
International Business Machines Corporation,IBM,2008-07-25,68.94,69.42,68.4,68.69,7913513
Valero Energy Corporation,VLO,2008-07-25,16.77,16.98,16.46,16.66,9425029
Verizon Communications Inc.,VZ,2008-07-25,13.43,13.56,13.06,13.19,13719321
McKesson Corporation,MCK,2008-07-25,48.99,49.73,48.8,49.02,1579400
"Cardinal Health, Inc.",CAH,2008-07-25,25.2,25.42,24.73,24.87,1184500
"The Goldman Sachs Group, Inc.",TGS,2008-07-25,1.7,1.75,1.65,1.71,22200
Morgan Stanley,MS,2008-07-25,25.54,25.71,24.6,25.16,15356000
"The Home Depot, Inc.",THD,2008-07-25,24.38,24.38,23.95,24.14,16800
CVS Caremark Corporation,CVS,2008-07-25,25.71,26.08,25.58,25.85,8260500
UnitedHealth Group Incorporated,UNH,2008-07-25,21.19,21.64,21.1,21.53,11244200
The Kroger Company,KR,2008-07-25,9.85,9.95,9.59,9.76,15528600
The Boeing Company,BA,2008-07-25,46.61,47.46,46.13,47.23,9167400
Costco Wholesale Corporation,COST,2008-07-25,44.05,44.08,42.76,42.97,8608900
Target Corporation,TGT,2008-07-25,28.27,29.08,27.93,27.98,7222800
Johnson & Johnson,JNJ,2008-07-25,41.3,41.49,41.1,41.39,10504500
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-07-25,16.13,16.13,13.45,14.07,12531
Wells Fargo & Company,WFC,2008-07-25,18.5,18.93,17.98,18.35,55525300
The Dow Chemical Company,TDC,2008-07-25,22.5,22.5,21.97,22.22,527000
"MetLife, Inc.",MET,2008-07-25,27.88,28.01,27.19,27.51,6116920
Microsoft Corporation,MSFT,2008-07-25,18.52,18.94,18.42,18.9,58682300
"United Parcel Service, Inc.",UPS,2008-07-25,34.85,35.16,34.46,34.69,4292000
Pfizer Inc.,PFIZER.NS,2008-07-25,338.33,346.18,337.72,338.6,17104
"Lowe's Companies, Inc.",LOW,2008-07-25,14.9,15.22,14.52,14.6,8408700
Time Warner Inc.,T,2008-07-25,6.87,6.9,6.73,6.76,27984329
