company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-10-04,23.17,23.32,23.12,23.12,18520200
Apple,APLE,2017-10-04,12.35,12.44,12.29,12.42,938300
Exxon Mobil,XOM,2017-10-04,56.21,56.26,55.97,56.2,6357100
McKesson,MCK,2017-10-04,144.3,146.48,143.8,144.05,1351000
UnitedHealth Group,UNH,2017-10-04,175.7,177.21,175.17,176.98,2286400
CVS Health,CVS,2017-10-04,62.27,62.32,61.52,61.63,4356800
General Motors,GM,2017-10-04,37.83,38.34,37.7,38.2,13458700
AT&T,ATT.L,2017-10-04,109.0,109.0,107.8,107.8,214470
Ford Motor,F,2017-10-04,7.95,8.03,7.92,7.93,52909800
General Electric,GE,2017-10-04,111.68,111.72,109.66,109.88,6708361
Verizon Communications,VZ,2017-10-04,31.9,32.18,31.73,32.07,9887500
Cardinal Health,CAH,2017-10-04,53.11,53.58,52.91,53.05,2333600
Costco,COST,2017-10-04,147.6,148.23,147.12,147.58,1918600
Kroger,KR,2017-10-04,17.25,17.43,17.14,17.23,16921900
Chevron,CVX,2017-10-04,82.64,82.68,82.16,82.48,3443400
Fannie Mae,FNMA,2017-10-04,3.14,3.14,2.95,2.96,8218700
J.P. Morgan Chase,JPM,2017-10-04,77.72,77.83,76.9,76.97,12166600
Express Scripts Holding,ESH.BE,2017-10-04,4.28,4.28,4.28,4.28,0
Home Depot,HD,2017-10-04,136.45,136.94,135.97,136.29,2746500
Boeing,BA,2017-10-04,242.78,243.73,240.83,242.43,3031000
Wells Fargo,WFC,2017-10-04,43.96,43.99,43.63,43.68,14697800
Bank of America Corp.,BAC,2017-10-04,21.45,21.52,21.32,21.32,53402800
Alphabet,GOOGL,2017-10-04,48.26,48.39,47.95,48.01,21156000
Microsoft,MSFT,2017-10-04,67.8,68.38,67.45,68.35,13317700
Citigroup,C,2017-10-04,56.49,56.92,56.3,56.4,12904100
Comcast,CMCSA,2017-10-04,31.3,31.52,31.12,31.5,20979300
IBM,IBM,2017-10-04,98.13,98.15,97.54,97.79,2347642
Phillips 66,PSX,2017-10-04,67.81,68.04,67.35,67.84,2214300
Johnson & Johnson,JNJ,2017-10-04,105.91,106.54,105.67,106.31,3589000
Procter & Gamble,PG,2017-10-04,73.98,74.52,73.9,74.22,6140700
Valero Energy,VLO,2017-10-04,55.76,56.07,55.43,55.97,2669900
Target,TGT,2017-10-04,46.47,46.66,46.34,46.45,3037900
Freddie Mac,FMCC,2017-10-04,3.08,3.08,2.86,2.87,4521900
Lowe's,X1G.PA,2017-10-04,226.54,226.54,226.54,226.54,0
Dell Technologies,DELL,2017-10-04,20.14,20.18,20.0,20.12,4130149
MetLife,MET,2017-10-04,39.52,39.76,39.5,39.6,2972000
PepsiCo,PEP,2017-10-04,83.95,86.48,83.36,85.84,9092400
Archer Daniels Midland,ADM,2017-10-04,33.49,33.79,33.43,33.69,2202900
UPS,UPS,2017-10-04,87.38,87.46,86.77,87.01,2309700
Intel,INTC,2017-10-04,32.87,32.88,32.43,32.83,28368800
Prudential Financial,PRU,2017-10-04,73.02,73.31,72.74,73.01,1117000
Marathon Petroleum,MPC,2017-10-04,43.43,43.85,43.23,43.54,2804600
Disney,DIS,2017-10-04,95.59,95.77,95.08,95.41,5126100
Humana,HUM.ST,2017-10-04,56.06,56.06,54.86,55.1,7443
Pfizer,PFIZER.NS,2017-10-04,1551.05,1567.83,1544.45,1560.5,2521
AIG,AIG,2017-10-04,50.05,50.13,49.9,50.03,2404300
Lockheed Martin,LMT,2017-10-04,253.36,254.02,252.69,253.15,903700
Sysco,SYY,2017-10-04,43.65,44.09,43.44,43.92,2040200
FedEx,FDX,2017-10-04,194.88,195.41,193.43,193.53,1004800
Hewlett Packard Enterprise,HPE,2017-10-04,11.49,11.63,11.37,11.56,7636300
Cisco Systems,CSCO,2017-10-04,26.4,26.42,26.21,26.33,14652200
HP,HP,2017-10-04,33.36,34.14,33.15,34.11,1540100
Centene,CNC,2017-10-04,48.52,48.88,48.31,48.38,1388600
American Airlines Group,AAL,2017-10-04,49.11,50.25,49.1,49.34,7454500
Merck,MRK,2017-10-04,48.02,48.16,47.95,48.15,6722606
Cigna,CI,2017-10-04,176.53,177.44,175.23,175.37,1054400
Delta Air Lines,DAL,2017-10-04,46.71,47.49,46.49,47.02,8265100
Best Buy,BBY,2017-10-04,42.74,43.17,42.68,42.93,2301100
Honeywell International,HON,2017-10-04,108.81,108.96,108.22,108.57,1978645
Caterpillar,CAT,2017-10-04,104.9,106.07,104.83,105.78,2792300
Morgan Stanley,MS,2017-10-04,38.55,38.62,38.18,38.37,5372900
Goldman Sachs Group,GS,2017-10-04,202.86,203.92,201.6,201.76,1840400
Energy Transfer Equity,ET,2017-10-04,8.62,8.65,8.53,8.62,3087100
TIAA,TILIX,2017-10-04,14.85,14.85,14.85,14.85,0
Oracle,ORCL,2017-10-04,43.28,43.46,43.08,43.2,15204500
Tyson Foods,TSN,2017-10-04,57.61,58.33,57.31,57.96,2364000
United Continental Holdings,UAL,2017-10-04,64.64,65.78,64.34,64.47,5469400
Allstate,ALL,2017-10-04,76.71,77.39,76.71,77.33,1361100
American Express,AXP,2017-10-04,81.87,81.88,81.25,81.34,3091700
TJX,TJX,2017-10-04,32.81,32.92,32.57,32.82,5613800
Nike,NKE,2017-10-04,46.63,47.19,46.53,47.15,8204300
Exelon,EXC,2017-10-04,20.27,20.46,20.18,20.45,6970604
General Dynamics,GD,2017-10-04,174.47,175.79,174.36,175.51,843000
Gilead Sciences,GILD,2017-10-04,61.6,61.62,60.74,61.0,6711400
3M,MMM,2017-10-04,135.07,136.38,134.85,136.12,1957134
Time Warner,T,2017-10-04,16.35,16.47,16.3,16.41,23717209
Charter Communications,CHTR,2017-10-04,368.61,371.76,367.6,371.09,920200
Northwestern Mutual,NWE,2017-10-04,40.81,41.09,40.62,41.04,313400
Travelers Cos.,TRV,2017-10-04,103.86,104.34,103.5,104.02,836900
Capital One Financial,COF,2017-10-04,74.89,75.07,74.52,74.84,2034200
