company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-06-26,4.14,4.19,4.04,4.04,11454093
Exxon Corporation,XOM,1996-06-26,8.69,8.78,8.68,8.74,6710800
"Wal-Mart Stores, Inc.",WMT,1996-06-26,2.63,2.67,2.62,2.67,17592600
AT&T Corp.,ATT.L,1996-06-26,11.9,11.9,11.9,11.9,0
International Business Machines Corporation,IBM,1996-06-26,12.02,12.07,11.87,11.89,10642841
General Electric Company,GE,1996-06-26,35.68,35.84,35.38,35.43,2631396
State Farm Group,SFG.AX,1996-06-26,0.35,0.35,0.35,0.35,0
Chevron Corporation,CVX,1996-06-26,10.4,10.4,10.16,10.22,2346800
"PepsiCo, Inc.",PEP,1996-06-26,15.81,15.99,15.81,15.93,3449400
"Motorola, Inc.",MSI,1996-06-26,51.23,51.23,49.79,50.41,1915569
"American International Group,Inc.",AIG,1996-06-26,268.7,269.74,268.35,268.35,126816
"ConAgra, Inc.",CAG,1996-06-26,6.31,6.31,6.22,6.26,931368
The Kroger Company,KR,1996-06-26,3.52,3.58,3.52,3.54,4043200
Lockheed Martin Corporation,LMT,1996-06-26,20.13,20.34,20.07,20.07,815800
The Allstate Corporation,ALL,1996-06-26,11.26,11.36,11.23,11.26,1332600
Federal National Mortgage Association,FNMA,1996-06-26,24.13,25.09,24.04,24.9,3850700
International Paper Company,IP,1996-06-26,13.43,13.47,13.25,13.25,1008571
The Boeing Company,BA,1996-06-26,27.94,27.98,27.48,27.52,3044000
Xerox Corporation,XRX,1996-06-26,28.19,28.19,26.85,27.52,591261
Cigna Corporation,CI,1996-06-26,10.0,10.12,10.0,10.1,1936800
Johnson & Johnson,JNJ,1996-06-26,12.02,12.05,11.99,12.05,3352800
Loews Corporation,L,1996-06-26,10.22,10.23,10.13,10.18,682800
American Express Company,AXP,1996-06-26,8.88,8.91,8.83,8.91,2878327
"Merck & Co., Inc.",MRK,1996-06-26,11.57,11.61,11.48,11.5,4197240
Intel Corporation,INTC,1996-06-26,5.15,5.15,5.02,5.12,59177600
Minnesota Mining & Manufacturing Company,MMM,1996-06-26,12.65,12.65,12.49,12.61,1066114
"Caterpillar, Inc.",CAT,1996-06-26,8.19,8.22,8.01,8.04,2334400
J.P. Morgan & Co. Inc.,JPM,1996-06-26,10.12,10.29,10.11,10.16,3990900
Digital Equipment Corporation,GEN,1996-06-26,0.53,0.53,0.49,0.52,9252000
McKesson Corporation,MCK,1996-06-26,18.94,19.19,18.94,18.99,78600
The Goodyear Tire & Rubber Company,TGT,1996-06-26,4.85,4.87,4.78,4.82,5772000
"Texas Instruments, Inc.",TXN,1996-06-26,3.82,3.82,3.64,3.68,22169600
Rockwell International Corporation,ROK,1996-06-26,8.1,8.13,7.97,7.99,198500
Archer Daniels Midland Company,ADM,1996-06-26,7.58,7.62,7.48,7.48,1733816
Alcoa,AA,1996-06-26,23.3,23.4,23.3,23.35,800666
"ITT Hartford Group, Inc.",ITT,1996-06-26,2.8,2.83,2.8,2.82,1859469
SYSCO Corporation,SYY,1996-06-26,4.18,4.19,4.16,4.19,1464400
