company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-08-20,101.15,102.65,100.93,102.57,18655000
Amazon,AMZN,2025-08-20,227.12,227.27,220.92,223.81,36604300
UnitedHealth,UNH,2025-08-20,304.48,305.27,293.85,297.96,16679000
Apple,APLE,2025-08-20,12.18,12.26,12.06,12.09,2248500
CVS Health,CVS,2025-08-20,70.43,70.78,70.08,70.25,4984000
Alphabet,GOOGL,2025-08-20,200.55,201.1,196.42,199.14,28955500
Exxon Mobil,XOM,2025-08-20,106.94,108.38,106.75,107.59,18959700
McKesson,MCK,2025-08-20,680.17,702.98,680.02,702.1,1063300
Cencora,COR,2025-08-20,296.07,303.37,295.51,303.19,1071700
JPMorgan Chase,JPM,2025-08-20,289.4,291.91,285.88,290.83,7374200
Costco,COST,2025-08-20,977.62,997.89,977.62,993.16,2229600
Cigna,CI,2025-08-20,301.83,304.13,299.79,303.04,1588100
Microsoft,MSFT,2025-08-20,508.08,509.21,502.67,503.95,27723000
Cardinal Health,CAH,2025-08-20,148.89,152.49,148.36,152.45,2523400
Chevron,CVX,2025-08-20,150.74,151.79,150.25,151.53,8076300
Bank of America,BAC,2025-08-20,47.9,48.23,47.61,48.08,30822200
General Motors,GM,2025-08-20,56.75,57.04,56.49,56.62,7258200
Ford Motor,F,2025-08-20,11.39,11.47,11.34,11.36,46469900
Elevance Health,ELV,2025-08-20,310.91,315.1,308.16,308.32,2135300
Citi,CITI.NE,2025-08-20,37.87,38.78,37.87,38.71,4994
Meta,META,2025-08-20,747.07,749.69,730.51,747.22,11898200
Centene,CNC,2025-08-20,29.32,29.79,29.11,29.4,15403700
Home Depot,HD,2025-08-20,407.37,408.85,399.4,399.47,4195300
Fannie Mae,FNMA,2025-08-20,10.88,10.91,10.5,10.6,4846300
Kroger,KR,2025-08-20,70.3,71.45,69.99,71.45,5310000
Phillips 66,PSX,2025-08-20,121.82,123.24,121.1,122.53,1720300
Marathon Petroleum,MPC,2025-08-20,163.13,165.83,162.55,164.99,1540100
Verizon,VZ,2025-08-20,44.32,44.98,44.19,44.3,20982100
Nvidia,NVDA,2025-08-20,175.16,175.99,168.79,175.39,215142700
Goldman Sachs,GSBD,2025-08-20,10.73,10.8,10.69,10.76,423700
Wells Fargo,WFC,2025-08-20,77.06,78.07,76.19,77.75,12101900
Valero Energy,VLO,2025-08-20,137.44,140.34,137.14,139.63,2082900
Comcast,CMCSA,2025-08-20,33.58,33.66,32.71,32.94,20291700
Allstate,ALL,2025-08-20,209.34,213.71,209.27,212.57,1720000
AT&T,ATT.L,2025-08-20,453.0,453.05,439.56,445.5,2056462
Freddie Mac,FMCC,2025-08-20,9.1,9.15,8.81,8.9,2072300
Humana,HUM.ST,2025-08-20,41.05,41.2,40.45,40.85,113632
Morgan Stanley,MS,2025-08-20,142.95,143.83,140.18,143.25,4619300
Target,TGT,2025-08-20,93.23,98.32,92.98,97.46,33165700
StoneX,SNEX,2025-08-20,96.18,96.71,93.82,95.79,532800
Tesla,TSLA,2025-08-20,329.22,331.37,314.6,323.9,77481800
Dell Technologies,DELL,2025-08-20,133.52,133.52,126.39,128.02,7222700
PepsiCo,PEP,2025-08-20,151.73,153.11,147.25,149.27,10023500
Walt Disney,DIS,2025-08-20,116.08,117.89,116.0,117.04,7046700
UPS,UPS,2025-08-20,85.67,86.93,85.4,85.45,7076400
Johnson & Johnson,JNJ,2025-08-20,177.2,179.29,176.7,177.54,9030000
FedEx,FDX,2025-08-20,230.64,231.94,225.68,225.76,1285100
Archer Daniels Midland,ADM,2025-08-20,59.28,60.24,59.15,60.22,4485500
Procter & Gamble,PG,2025-08-20,157.48,159.91,157.31,158.4,7840400
Lowe's,X1G.PA,2025-08-20,230.49,230.49,230.49,230.49,0
Energy Transfer,ET,2025-08-20,16.97,17.09,16.94,16.99,13994300
RTX,RTX,2025-08-20,153.16,156.49,152.49,155.97,3766500
Albertsons,ACI,2025-08-20,19.41,19.56,19.31,19.56,5489100
Sysco,SYY,2025-08-20,79.34,80.49,79.18,80.45,2720000
Progressive,PGR,2025-08-20,251.95,254.83,250.27,252.58,3662100
American Express,AXP,2025-08-20,304.96,308.24,303.1,307.62,2481700
Lockheed Martin,LMT,2025-08-20,436.95,443.84,436.95,442.77,1282800
MetLife,MET,2025-08-20,78.31,78.83,78.01,78.46,2666700
HCA Healthcare,HCA,2025-08-20,402.73,410.27,399.24,409.45,1639500
Prudential Financial,PRU,2025-08-20,105.03,106.16,104.96,105.73,1538100
Boeing,BA,2025-08-20,224.49,226.37,223.6,225.62,5016000
Caterpillar,CAT,2025-08-20,413.61,420.71,410.87,419.39,4060200
Merck,MRK,2025-08-20,84.48,85.41,83.72,83.83,8904700
Pfizer,PFIZER.NS,2025-08-20,5650.0,5702.0,5640.0,5655.5,18624
IBM,IBM,2025-08-20,240.78,241.55,239.02,241.22,3240100
New York Life Insurance,601336.SS,2025-08-20,65.97,67.48,65.37,67.45,13052124
Delta Airlines,DAL,2025-08-20,59.67,60.13,58.14,58.87,6517000
TD Synnex,SNX,2025-08-20,145.66,145.78,142.68,144.88,369700
United Airlines,UAL,2025-08-20,100.5,101.72,98.23,99.84,4408200
ConocoPhillips,COP,2025-08-20,93.14,94.32,93.09,94.02,6133300
TJX,TJX,2025-08-20,143.13,145.16,137.36,137.87,13223200
AbbVie,ABBV,2025-08-20,205.17,210.17,205.17,207.65,5782100
Enterprise Products Partners,EPD,2025-08-20,30.89,31.17,30.89,30.97,2357300
Charter Communications,CHTR,2025-08-20,268.09,269.24,265.19,266.62,1830300
Performance Food,PFGC,2025-08-20,99.47,101.28,99.08,101.09,1520900
American Airlines,AAL,2025-08-20,13.06,13.16,12.75,12.8,66701100
Cisco Systems,CSCO,2025-08-20,66.42,66.79,66.14,66.71,14946400
HP,HP,2025-08-20,17.58,17.79,17.23,17.59,1946900
Tyson Foods,TSN,2025-08-20,56.5,57.02,55.8,56.08,2398800
Intel,INTC,2025-08-20,24.9,24.93,23.33,23.54,161149400
Oracle,ORCL,2025-08-20,231.78,235.47,227.85,234.65,11256400
Broadcom,AVGO,2025-08-20,294.95,294.98,281.39,290.67,23600500
Deere,DE,2025-08-20,487.69,494.56,485.71,491.01,1438800
Nike,NKE,2025-08-20,76.29,77.16,75.77,75.87,6282600
Plains GP,PAGP,2025-08-20,18.45,18.58,18.31,18.46,831200
USAA,UIPMX,2025-08-20,33.2,33.2,33.2,33.2,0
Ingram Micro,INGM,2025-08-20,19.29,19.39,19.06,19.26,387400
General Dynamics,GD,2025-08-20,316.01,317.25,315.06,316.09,798900
Coca-Cola,COLA.WA,2025-08-20,256.15,256.15,256.15,256.15,11
TIAA,TILIX,2025-08-20,73.66,73.66,73.66,73.66,0
Travelers,TRV,2025-08-20,268.95,274.23,267.86,273.29,1368100
Eli Lilly,LLY,2025-08-20,700.49,704.76,684.15,704.41,4139400
