company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-04-12,10.64,10.78,10.54,10.73,60284700
Exxon Mobil Corporation,XOM,2005-04-12,29.91,30.23,29.84,30.16,22513500
Ford Motor Company,F,2005-04-12,4.94,5.0,4.79,4.85,29788700
General Electric Company,GE,2005-04-12,103.32,105.15,102.71,104.54,4061336
ConocoPhillips,COP,2005-04-12,21.12,21.19,20.63,20.81,11509392
"Citigroup, Inc.",C,2005-04-12,285.33,291.59,283.65,290.59,1501380
"American International Group,Inc.",AIG,2005-04-12,631.08,646.73,631.08,640.71,998795
International Business Machines Corporation,IBM,2005-04-12,43.99,44.16,43.62,43.91,8817466
Verizon Communications Inc.,VZ,2005-04-12,11.02,11.19,10.99,11.16,5596545
McKesson Corporation,MCK,2005-04-12,32.78,33.35,32.63,33.2,2904100
"Cardinal Health, Inc.",CAH,2005-04-12,25.18,25.53,24.98,25.43,1419000
"Altria Group, Inc.",MO,2005-04-12,4.51,4.51,4.47,4.47,6194700
Bank of America Corporation,BAC,2005-04-12,28.46,29.03,28.3,28.85,10269300
J.P. Morgan Chase & Co.,JPM,2005-04-12,20.15,20.49,19.94,20.4,14425600
The Kroger Company,KR,2005-04-12,5.51,5.56,5.47,5.54,6461600
Valero Energy Corporation,VLO,2005-04-12,19.54,19.64,18.77,19.04,17988423
Pfizer Inc.,PFIZER.NS,2005-04-12,381.15,386.62,381.15,383.64,4375
Boeing,BA,2005-04-12,41.78,41.88,40.61,41.11,6787500
Target Corporation,TGT,2005-04-12,30.25,30.89,29.88,30.77,4465900
Costco Wholesale Corporation,COST,2005-04-12,31.23,31.36,30.43,31.28,2933700
Johnson & Johnson,JNJ,2005-04-12,37.89,38.13,37.65,38.09,9775400
Time Warner Inc.,T,2005-04-12,4.23,4.26,4.21,4.25,12507034
Morgan Stanley,MS,2005-04-12,28.86,29.35,28.54,29.15,10018800
"MetLife, Inc.",MET,2005-04-12,20.29,20.7,20.17,20.66,2050792
"UnitedHealth Group, Incorporated",UNH,2005-04-12,38.05,38.13,37.31,38.04,7787200
Microsoft Corporation,MSFT,2005-04-12,17.22,17.52,17.14,17.5,67517800
"United Parcel Service, Inc.",UPS,2005-04-12,37.12,37.81,36.63,37.63,2862400
Lockheed Martin Corporation,LMT,2005-04-12,34.68,35.01,34.3,34.71,1877900
"Motorola, Inc.",MSI,2005-04-12,45.03,46.26,44.85,45.87,2555968
Intel Corporation,INTC,2005-04-12,13.41,13.49,13.13,13.47,84545900
The Allstate Corporation,ALL,2005-04-12,32.67,33.25,32.57,33.21,1889900
Wells Fargo & Company,WFC,2005-04-12,16.88,17.19,16.86,17.12,9482200
The Walt Disney Company,DIS,2005-04-12,22.44,22.53,22.14,22.47,6181652
CVS Corporation,CVS,2005-04-12,17.18,17.45,16.95,17.37,4427000
AT&T Corp.,ATT.L,2005-04-12,20.52,20.52,20.52,20.52,0
"Caterpillar, Inc.",CAT,2005-04-12,26.9,27.3,26.6,27.27,4974400
Northrop Grumman Corporation,NOC,2005-04-12,32.79,33.0,32.57,32.89,1717764
"The Goldman Sachs Group, Inc.",TGS,2005-04-12,2.43,2.43,2.31,2.35,20000
Sysco Corporation,SYY,2005-04-12,20.03,20.18,19.86,20.01,1592500
"PepsiCo, Inc.",PEP,2005-04-12,29.76,30.21,29.61,30.05,3201100
American Express Company,AXP,2005-04-12,32.94,33.76,32.81,33.66,5611562
"Prudential Financial, Inc.",PRU,2005-04-12,28.92,29.37,28.51,29.24,1555000
International Paper Company,IP,2005-04-12,16.07,16.14,15.69,15.9,4422017
"Johnson Controls, Inc.",JCI,2005-04-12,34.48,35.27,34.08,35.23,2940597
"Tyson Foods, Inc.",TSN,2005-04-12,11.66,11.9,11.59,11.82,885700
Honeywell International Inc.,HON,2005-04-12,21.08,21.24,20.76,21.1,3927740
Best Buy Co. Inc.,BBY,2005-04-12,19.24,19.61,19.07,19.5,5019600
FedEx Corporation,FDX,2005-04-12,73.59,74.84,72.46,74.66,2184200
"Alcoa, Inc.",AA,2005-04-12,58.4,59.34,57.83,59.1,1806034
"Merck & Co., Inc.",MRK,2005-04-12,15.12,15.48,15.08,15.47,8287584
Duke Energy,DUK,2005-04-12,19.06,19.47,18.92,19.43,2261057
The Hartford Financial Services Group Inc.,HFF.BE,2005-04-12,37.18,37.18,37.18,37.18,0
Weyerhaeuser Company,WY,2005-04-12,12.96,13.08,12.91,13.08,1361000
"Cisco Systems, Inc.",CSCO,2005-04-12,11.66,11.9,11.61,11.87,86773400
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-04-12,19.13,19.14,19.04,19.04,2400
Electronic Data Systems,EA,2005-04-12,48.85,49.16,48.49,49.08,5190200
"Plains All American Pipeline, L.P.",PAA,2005-04-12,4.66,4.66,4.59,4.61,192800
Abbott Laboratories,ABT,2005-04-12,14.21,14.32,14.01,14.27,7763235
Halliburton Company,HAL,2005-04-12,16.31,16.34,15.82,16.07,10322400
