company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-08-09,35.67,36.05,35.41,35.47,27660900
"Wal-Mart Stores, Inc.",WMT,2006-08-09,10.05,10.07,9.84,9.85,30838800
Chevron Corporation,CVX,2006-08-09,31.85,32.19,31.76,31.83,10704900
Ford Motor Company,F,2006-08-09,3.85,3.86,3.76,3.77,32693400
ConocoPhillips,COP,2006-08-09,27.16,27.69,27.05,27.36,11254117
General Electric Company,GE,2006-08-09,97.41,98.13,96.69,96.81,3801093
"Citigroup, Inc.",C,2006-08-09,323.48,324.67,316.83,317.76,1084320
"American International Group,Inc.",AIG,2006-08-09,729.79,731.14,709.69,712.74,674480
International Business Machines Corporation,IBM,2006-08-09,39.38,39.75,39.29,39.29,4686498
Bank of America Corporation,BAC,2006-08-09,34.94,35.15,34.34,34.47,12412600
Valero Energy Corporation,VLO,2006-08-09,34.63,35.18,34.49,34.54,10200347
McKesson Corporation,MCK,2006-08-09,44.26,44.58,43.58,43.7,1558700
J.P. Morgan Chase & Co.,JPM,2006-08-09,27.46,27.62,26.98,26.99,10452800
Verizon Communications Inc.,VZ,2006-08-09,11.42,11.59,11.39,11.41,14482898
"Cardinal Health, Inc.",CAH,2006-08-09,30.65,30.83,30.28,30.34,1060000
"Altria Group, Inc.",MO,2006-08-09,5.82,5.84,5.8,5.81,4358300
The Kroger Company,KR,2006-08-09,8.06,8.1,7.91,7.94,7581000
The Boeing Company,BA,2006-08-09,56.32,56.87,55.21,55.53,4175500
Costco Wholesale Corporation,COST,2006-08-09,35.7,35.93,34.21,34.36,4011700
Target Corporation,TGT,2006-08-09,28.57,28.71,27.84,27.9,5083300
Morgan Stanley,MS,2006-08-09,36.55,36.79,35.26,35.42,6132000
Pfizer Inc.,PFIZER.NS,2006-08-09,396.87,417.23,396.87,403.61,18941
Johnson & Johnson,JNJ,2006-08-09,36.31,36.33,35.94,36.1,6124000
"MetLife, Inc.",MET,2006-08-09,27.33,27.35,26.77,26.84,1951495
UnitedHealth Group Incorporated,UNH,2006-08-09,39.05,39.13,38.29,38.36,3533400
AT&T Inc.,ATT.L,2006-08-09,19.45,19.45,19.45,19.45,0
Time Warner Inc.,T,2006-08-09,5.99,6.04,5.84,5.86,29992307
"The Goldman Sachs Group, Inc.",TGS,2006-08-09,2.34,2.35,2.33,2.35,2700
"Lowe's Companies, Inc.",LOW,2006-08-09,20.28,20.28,19.44,19.57,10781000
"United Parcel Service, Inc.",UPS,2006-08-09,35.33,35.4,34.72,34.93,5758100
Wells Fargo & Company,WFC,2006-08-09,21.23,21.3,20.6,20.67,15922800
Microsoft Corporation,MSFT,2006-08-09,17.2,17.31,17.1,17.17,44405700
Intel Corporation,INTC,2006-08-09,10.48,10.61,10.32,10.35,56902300
Lockheed Martin Corporation,LMT,2006-08-09,47.39,47.93,46.35,46.44,2981400
CVS Corporation,CVS,2006-08-09,22.63,22.64,22.04,22.1,3337800
"Motorola, Inc.",MSI,2006-08-09,69.57,70.66,68.99,69.26,4042251
"Caterpillar, Inc.",CAT,2006-08-09,44.25,44.28,41.87,41.94,8317100
The Allstate Corporation,ALL,2006-08-09,34.98,35.11,34.37,34.47,2163500
"PepsiCo, Inc.",PEP,2006-08-09,36.36,36.66,36.03,36.03,3130300
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-08-09,20.2,20.25,20.18,20.22,29000
The Walt Disney Company,DIS,2006-08-09,24.21,24.25,23.24,23.27,18942828
"Prudential Financial, Inc.",PRU,2006-08-09,36.59,36.79,36.28,36.37,2949800
"Plains All American Pipeline, L.P.",PAA,2006-08-09,6.16,6.17,6.09,6.09,213000
Northrop Grumman Corporation,NOC,2006-08-09,38.83,39.07,38.38,38.41,1315219
Sysco Corporation,SYY,2006-08-09,15.88,16.15,15.78,15.82,2939100
American Express Company,AXP,2006-08-09,39.03,39.19,38.81,38.84,5089100
FedEx Corporation,FDX,2006-08-09,84.11,84.91,79.97,80.35,4002400
Honeywell International Inc.,HON,2006-08-09,22.02,22.12,21.42,21.49,3977820
"Johnson Controls, Inc.",JCI,2006-08-09,26.45,26.97,26.45,26.71,4320266
Best Buy Co. Inc.,BBY,2006-08-09,26.93,26.97,25.77,25.78,5632200
The Hartford Financial Services Group Inc.,HFF.BE,2006-08-09,44.62,44.62,44.62,44.62,0
"Alcoa, Inc.",AA,2006-08-09,56.76,57.07,55.09,56.12,2668414
"Tyson Foods, Inc.",TSN,2006-08-09,9.47,9.54,9.34,9.39,1497900
International Paper Company,IP,2006-08-09,15.64,15.83,15.59,15.69,3290091
"Cisco Systems, Inc.",CSCO,2006-08-09,12.63,12.98,12.59,12.87,221606700
"Federated Department Stores, Inc.",FHI,2006-08-09,11.73,11.9,11.64,11.74,1157800
Weyerhaeuser Company,WY,2006-08-09,11.03,11.18,10.94,10.95,1523300
Massachusetts Financial Group,MFG.AX,2006-08-09,0.35,0.35,0.35,0.35,0
Abbott Laboratories,ABT,2006-08-09,14.77,14.78,14.57,14.64,9474781
Comcast Corporation,CMCSA,2006-08-09,7.87,8.0,7.86,7.86,31777500
"Merck & Co., Inc.",MRK,2006-08-09,19.93,20.28,19.93,20.16,9845331
Deere & Company,DE,2006-08-09,25.19,25.28,24.22,24.28,3363600
General Dynamics Corporation,GD,2006-08-09,43.89,44.02,43.02,43.07,906600
