company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-04-09,4.46,4.51,4.44,4.44,10808803
Exxon Corporation,XOM,1996-04-09,8.32,8.38,8.3,8.3,7539600
"Wal-Mart Stores, Inc.",WMT,1996-04-09,2.33,2.33,2.29,2.29,17289600
AT&T Corp.,ATT.L,1996-04-09,10.3,10.3,10.3,10.3,0
International Business Machines Corporation,IBM,1996-04-09,14.39,14.43,14.11,14.16,8219050
General Electric Company,GE,1996-04-09,32.47,32.47,31.81,31.96,3003232
State Farm Group,SFG.AX,1996-04-09,0.26,0.26,0.26,0.26,0
Chevron Corporation,CVX,1996-04-09,9.59,9.63,9.48,9.55,2234000
"PepsiCo, Inc.",PEP,1996-04-09,14.31,14.37,14.12,14.12,2580200
"Motorola, Inc.",MSI,1996-04-09,43.13,43.54,42.2,43.13,2762658
"American International Group,Inc.",AIG,1996-04-09,254.92,255.27,250.75,252.14,178158
"ConAgra, Inc.",CAG,1996-04-09,5.73,5.8,5.7,5.77,2517829
The Kroger Company,KR,1996-04-09,3.49,3.5,3.46,3.49,1648800
Lockheed Martin Corporation,LMT,1996-04-09,18.67,18.67,18.46,18.64,752000
The Allstate Corporation,ALL,1996-04-09,10.54,10.54,10.38,10.45,2541600
Federal National Mortgage Association,FNMA,1996-04-09,24.74,24.84,23.12,23.6,7457700
International Paper Company,IP,1996-04-09,13.39,13.83,13.35,13.66,2454986
The Boeing Company,BA,1996-04-09,25.57,25.65,25.03,25.3,2829800
Xerox Corporation,XRX,1996-04-09,22.6,22.71,22.51,22.53,985941
Cigna Corporation,CI,1996-04-09,9.43,9.51,9.31,9.38,4788900
Johnson & Johnson,JNJ,1996-04-09,11.3,11.32,11.0,11.09,4568400
Loews Corporation,L,1996-04-09,10.15,10.17,10.1,10.12,1860600
American Express Company,AXP,1996-04-09,9.72,9.72,9.28,9.35,4612933
"Merck & Co., Inc.",MRK,1996-04-09,11.02,11.02,10.74,10.76,5783493
Intel Corporation,INTC,1996-04-09,4.34,4.38,4.28,4.37,115986400
Minnesota Mining & Manufacturing Company,MMM,1996-04-09,11.62,11.65,11.47,11.51,1865042
"Caterpillar, Inc.",CAT,1996-04-09,8.07,8.09,7.95,7.97,1882400
J.P. Morgan & Co. Inc.,JPM,1996-04-09,10.25,10.3,10.0,10.05,5322600
Digital Equipment Corporation,GEN,1996-04-09,0.55,0.56,0.54,0.56,3626400
McKesson Corporation,MCK,1996-04-09,19.08,19.23,19.03,19.13,529000
The Goodyear Tire & Rubber Company,TGT,1996-04-09,4.06,4.07,4.0,4.0,2365200
"Texas Instruments, Inc.",TXN,1996-04-09,3.95,4.0,3.86,3.97,22548000
Rockwell International Corporation,ROK,1996-04-09,8.16,8.2,8.07,8.16,592400
Archer Daniels Midland Company,ADM,1996-04-09,7.17,7.22,7.02,7.07,1327767
Alcoa,AA,1996-04-09,25.64,26.04,25.64,25.94,2174948
"ITT Hartford Group, Inc.",ITT,1996-04-09,2.87,2.87,2.82,2.86,3528951
SYSCO Corporation,SYY,1996-04-09,4.01,4.1,3.99,4.07,1623200
