company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-12-10,28.15,28.36,27.78,28.26,21830700
Exxon Mobil,XOM,2018-12-10,56.24,56.24,54.03,55.28,17946200
Apple,APLE,2018-12-10,11.12,11.13,10.98,11.01,1608700
UnitedHealth Group,UNH,2018-12-10,241.12,241.49,233.62,239.27,4061300
McKesson,MCK,2018-12-10,118.6,118.67,114.68,116.94,1579300
CVS Health,CVS,2018-12-10,59.07,59.15,56.99,58.45,10798500
AT&T,ATT.L,2018-12-10,133.0,134.0,128.5,128.5,413330
General Motors,GM,2018-12-10,31.67,31.88,30.67,31.55,12320000
Ford Motor,F,2018-12-10,6.18,6.19,5.86,5.96,56499700
Chevron,CVX,2018-12-10,84.78,85.27,82.11,84.52,7674300
Cardinal Health,CAH,2018-12-10,43.79,43.8,41.85,43.09,3681600
Costco,COST,2018-12-10,203.29,203.89,198.37,201.59,2650000
Verizon,VZ,2018-12-10,39.38,39.76,38.74,39.7,16603400
Kroger,KR,2018-12-10,25.15,25.17,24.21,24.76,7298300
General Electric,GE,2018-12-10,32.35,33.05,31.33,32.17,23545806
JPMorgan Chase,JPM,2018-12-10,84.54,85.05,81.59,83.3,23636400
Fannie Mae,FNMA,2018-12-10,1.21,1.22,1.18,1.2,4341700
Alphabet,GOOGL,2018-12-10,51.79,52.62,51.3,52.3,33652000
Home Depot,HD,2018-12-10,146.94,147.45,142.14,145.5,5373800
Bank of America Corp.,BAC,2018-12-10,21.36,21.4,20.6,21.0,110166900
Express Scripts Holding,ESH.BE,2018-12-10,1.77,1.77,1.77,1.77,0
Wells Fargo,WFC,2018-12-10,41.24,41.24,39.79,40.2,34524600
Boeing,BA,2018-12-10,312.18,317.94,306.58,317.11,4400500
Phillips 66,PSX,2018-12-10,67.44,68.17,65.27,66.94,2610800
Microsoft,MSFT,2018-12-10,98.06,101.03,97.2,100.67,40801500
Valero Energy,VLO,2018-12-10,56.32,56.51,53.66,55.08,7407500
Citigroup,C,2018-12-10,45.31,45.59,43.65,44.62,30695800
Comcast,CMCSA,2018-12-10,31.29,31.34,30.6,31.13,16235400
IBM,IBM,2018-12-10,84.39,85.75,83.53,85.37,6850777
Dell Technologies,DELL,2018-12-10,26.82,26.97,26.45,26.78,12304573
Johnson & Johnson,JNJ,2018-12-10,120.19,120.6,117.7,120.08,6848100
Freddie Mac,FMCC,2018-12-10,1.22,1.22,1.19,1.21,3922300
Target,TGT,2018-12-10,56.02,56.66,55.04,56.49,5750900
Lowe's,X1G.PA,2018-12-10,227.86,228.44,227.86,228.44,20124
Marathon Petroleum,MPC,2018-12-10,48.73,49.52,47.55,48.69,8768800
Procter & Gamble,PG,2018-12-10,78.1,78.23,76.53,77.92,9307600
MetLife,MET,2018-12-10,31.9,32.02,30.64,31.2,8352300
UPS,UPS,2018-12-10,79.61,80.24,76.74,79.41,3993400
PepsiCo,PEP,2018-12-10,95.07,95.25,93.48,94.9,4150600
Intel,INTC,2018-12-10,39.83,40.85,39.6,40.63,23289000
Archer Daniels Midland,ADM,2018-12-10,36.18,36.42,35.6,36.25,5023400
FedEx,FDX,2018-12-10,175.94,175.96,166.91,170.82,5887300
Prudential Financial,PRU,2018-12-10,60.64,60.73,57.84,58.87,3405000
Sysco,SYY,2018-12-10,54.14,54.51,53.26,54.06,3014400
Disney,DIS,2018-12-10,108.82,109.12,106.43,108.7,7337500
