company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-03-02,11.45,11.53,11.4,11.43,27354600
Exxon Mobil Corporation,XOM,2005-03-02,30.97,31.53,30.96,31.28,25974500
Ford Motor Company,F,2005-03-02,6.05,6.13,6.0,6.01,12005300
General Electric Company,GE,2005-03-02,101.61,103.38,101.55,103.12,3702104
ConocoPhillips,COP,2005-03-02,20.68,21.09,20.57,21.04,13163036
"Citigroup, Inc.",C,2005-03-02,298.1,302.85,297.91,301.1,1137510
"American International Group,Inc.",AIG,2005-03-02,799.08,799.08,781.62,783.55,726195
International Business Machines Corporation,IBM,2005-03-02,47.5,48.0,47.5,47.58,4672900
Verizon Communications Inc.,VZ,2005-03-02,11.37,11.46,11.32,11.43,7173398
McKesson Corporation,MCK,2005-03-02,32.47,32.57,31.79,31.91,1795000
"Cardinal Health, Inc.",CAH,2005-03-02,26.62,26.66,26.2,26.37,1945300
"Altria Group, Inc.",MO,2005-03-02,4.48,4.48,4.46,4.47,5223300
Bank of America Corporation,BAC,2005-03-02,29.41,29.68,29.39,29.52,9691700
J.P. Morgan Chase & Co.,JPM,2005-03-02,21.33,21.57,21.25,21.32,9392100
The Kroger Company,KR,2005-03-02,6.32,6.32,6.24,6.3,4759600
Valero Energy Corporation,VLO,2005-03-02,17.4,18.0,17.39,17.84,13809781
Pfizer Inc.,PFIZER.NS,2005-03-02,367.84,376.39,366.07,373.54,46216
Boeing,BA,2005-03-02,38.29,38.98,38.24,38.89,4414100
Target Corporation,TGT,2005-03-02,31.26,32.01,31.05,31.67,4176300
Costco Wholesale Corporation,COST,2005-03-02,30.62,31.07,29.88,30.36,12766600
Johnson & Johnson,JNJ,2005-03-02,36.93,37.26,36.69,37.16,6991900
Time Warner Inc.,T,2005-03-02,4.25,4.27,4.23,4.25,8330211
Morgan Stanley,MS,2005-03-02,30.19,30.59,30.14,30.21,4827400
"MetLife, Inc.",MET,2005-03-02,21.01,21.07,20.76,20.78,1505836
"UnitedHealth Group, Incorporated",UNH,2005-03-02,35.29,36.25,35.28,35.78,4695800
Microsoft Corporation,MSFT,2005-03-02,17.41,17.61,17.39,17.45,67739000
"United Parcel Service, Inc.",UPS,2005-03-02,40.04,40.05,39.63,39.84,2334400
Lockheed Martin Corporation,LMT,2005-03-02,32.86,33.6,32.85,33.38,1995500
"Motorola, Inc.",MSI,2005-03-02,45.96,46.77,45.75,46.65,3074113
Intel Corporation,INTC,2005-03-02,14.15,14.39,14.12,14.22,78910100
The Allstate Corporation,ALL,2005-03-02,32.44,32.74,32.25,32.46,2350800
Wells Fargo & Company,WFC,2005-03-02,16.87,16.95,16.8,16.8,8147600
The Walt Disney Company,DIS,2005-03-02,22.68,23.04,22.6,22.91,4694475
CVS Corporation,CVS,2005-03-02,16.77,16.81,16.47,16.54,4941800
AT&T Corp.,ATT.L,2005-03-02,20.38,20.38,20.38,20.38,0
"Caterpillar, Inc.",CAT,2005-03-02,28.83,29.18,28.83,28.99,6762000
Northrop Grumman Corporation,NOC,2005-03-02,31.16,31.4,31.1,31.31,1068401
"The Goldman Sachs Group, Inc.",TGS,2005-03-02,2.78,2.84,2.72,2.81,62400
Sysco Corporation,SYY,2005-03-02,18.96,19.42,18.94,19.33,1774300
"PepsiCo, Inc.",PEP,2005-03-02,30.03,30.23,29.9,30.13,2602900
American Express Company,AXP,2005-03-02,34.92,35.54,34.86,35.21,5390038
"Prudential Financial, Inc.",PRU,2005-03-02,28.58,28.8,28.48,28.53,1132200
International Paper Company,IP,2005-03-02,16.43,16.53,16.23,16.46,2237939
"Johnson Controls, Inc.",JCI,2005-03-02,34.44,35.17,34.27,35.02,5921010
"Tyson Foods, Inc.",TSN,2005-03-02,12.5,12.83,12.4,12.55,2277900
Honeywell International Inc.,HON,2005-03-02,21.23,21.52,21.06,21.28,3236076
Best Buy Co. Inc.,BBY,2005-03-02,20.45,21.0,20.35,20.41,5292300
FedEx Corporation,FDX,2005-03-02,79.22,79.51,78.62,78.95,1176600
"Alcoa, Inc.",AA,2005-03-02,59.25,59.66,58.53,59.06,1677611
"Merck & Co., Inc.",MRK,2005-03-02,14.57,14.6,14.32,14.46,9807813
Duke Energy,DUK,2005-03-02,18.29,18.45,18.19,18.34,2001434
The Hartford Financial Services Group Inc.,HFF.BE,2005-03-02,38.96,38.96,38.96,38.96,0
Weyerhaeuser Company,WY,2005-03-02,12.39,12.48,12.29,12.38,1052800
"Cisco Systems, Inc.",CSCO,2005-03-02,11.38,11.61,11.36,11.54,57781500
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-03-02,19.34,19.45,19.32,19.45,16900
Electronic Data Systems,EA,2005-03-02,62.81,65.2,62.64,64.68,3244000
"Plains All American Pipeline, L.P.",PAA,2005-03-02,4.69,4.7,4.64,4.68,161000
Abbott Laboratories,ABT,2005-03-02,13.59,13.77,13.49,13.72,6534598
Halliburton Company,HAL,2005-03-02,15.67,16.13,15.55,16.0,9062400
