company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-04-14,92.83,94.99,92.46,94.28,27742900
Amazon,AMZN,2025-04-14,186.84,187.44,179.23,182.12,48002500
UnitedHealth,UNH,2025-04-14,587.1,587.72,571.6,579.27,4839300
Apple,APLE,2025-04-14,11.14,11.16,10.68,10.97,2028300
CVS Health,CVS,2025-04-14,67.98,68.0,66.85,67.21,12125900
Alphabet,GOOGL,2025-04-14,159.66,161.38,157.23,158.74,30333000
Exxon Mobil,XOM,2025-04-14,102.22,102.28,99.97,100.62,18020000
McKesson,MCK,2025-04-14,686.5,694.86,672.57,692.47,1138800
Cencora,COR,2025-04-14,281.64,283.95,278.48,282.75,1215000
JPMorgan Chase,JPM,2025-04-14,234.82,237.48,231.38,232.46,13017800
Costco,COST,2025-04-14,966.03,983.09,961.05,975.31,2219900
Cigna,CI,2025-04-14,326.6,327.92,322.84,325.98,1442400
Microsoft,MSFT,2025-04-14,391.12,392.55,382.16,385.74,19251200
Cardinal Health,CAH,2025-04-14,131.82,134.15,130.63,133.93,2417900
Chevron,CVX,2025-04-14,133.81,133.87,129.58,130.76,9628200
Bank of America,BAC,2025-04-14,36.08,36.57,35.86,36.25,46830600
General Motors,GM,2025-04-14,43.62,45.61,42.86,44.88,22020900
Ford Motor,F,2025-04-14,9.02,9.43,8.85,9.34,189955000
Elevance Health,ELV,2025-04-14,435.37,438.95,430.74,436.85,1017100
Citi,CITI.NE,2025-04-14,26.36,26.53,25.8,25.61,77808034
Meta,META,2025-04-14,555.37,556.97,527.52,530.71,14130900
Centene,CNC,2025-04-14,63.61,63.86,62.08,63.01,3114200
Home Depot,HD,2025-04-14,353.58,354.79,349.43,352.99,2841800
Fannie Mae,FNMA,2025-04-14,6.0,6.65,5.83,6.25,12330700
Kroger,KR,2025-04-14,67.49,68.35,66.63,68.04,7969500
Phillips 66,PSX,2025-04-14,97.0,97.41,93.5,95.13,2524000
Marathon Petroleum,MPC,2025-04-14,124.95,125.4,121.31,122.84,2709500
Verizon,VZ,2025-04-14,42.47,43.2,42.19,42.86,24323000
Nvidia,NVDA,2025-04-14,114.1,114.28,109.06,110.7,264705000
Goldman Sachs,GSBD,2025-04-14,9.32,9.49,9.13,9.28,1049100
Wells Fargo,WFC,2025-04-14,62.12,62.96,61.37,62.06,28057800
Valero Energy,VLO,2025-04-14,111.43,111.52,105.64,107.83,3132800
Comcast,CMCSA,2025-04-14,32.73,33.78,32.6,33.48,20432800
Allstate,ALL,2025-04-14,192.34,195.53,191.5,193.61,1631900
AT&T,ATT.L,2025-04-14,350.0,350.5,338.23,340.0,1282017
Freddie Mac,FMCC,2025-04-14,4.92,5.55,4.87,5.22,4635200
Humana,HUM.ST,2025-04-14,42.28,43.49,41.79,43.49,75771
Morgan Stanley,MS,2025-04-14,108.19,109.18,106.3,106.84,8224500
Target,TGT,2025-04-14,91.2,92.16,89.56,91.42,8164400
StoneX,SNEX,2025-04-14,77.2,79.94,76.37,79.1,357600
Tesla,TSLA,2025-04-14,258.36,261.8,245.93,252.35,100135200
Dell Technologies,DELL,2025-04-14,88.05,88.05,82.84,84.0,12355200
PepsiCo,PEP,2025-04-14,141.21,144.17,140.57,143.75,5393800
Walt Disney,DIS,2025-04-14,85.47,86.08,83.67,84.3,10841300
UPS,UPS,2025-04-14,93.46,95.8,93.0,93.65,4926900
Johnson & Johnson,JNJ,2025-04-14,149.21,152.24,148.79,151.93,10685300
FedEx,FDX,2025-04-14,209.06,211.45,206.63,207.77,1507200
Archer Daniels Midland,ADM,2025-04-14,44.81,45.46,44.22,45.19,2663800
Procter & Gamble,PG,2025-04-14,163.73,166.74,162.5,165.78,9877300
Lowe's,X1G.PA,2025-04-14,229.99,229.99,229.82,229.82,645
Energy Transfer,ET,2025-04-14,15.79,15.91,15.5,15.87,14449000
RTX,RTX,2025-04-14,127.53,128.22,126.57,127.42,4099900
Albertsons,ACI,2025-04-14,20.98,21.24,20.79,21.1,8194700
Sysco,SYY,2025-04-14,69.8,71.03,69.43,70.88,2469600
Progressive,PGR,2025-04-14,277.57,281.21,275.57,278.34,2486900
American Express,AXP,2025-04-14,255.23,256.32,250.89,254.09,3067000
Lockheed Martin,LMT,2025-04-14,466.16,472.03,461.03,468.67,1079600
MetLife,MET,2025-04-14,71.44,72.24,70.64,71.35,2891700
HCA Healthcare,HCA,2025-04-14,335.24,339.89,331.29,339.35,1172400
Prudential Financial,PRU,2025-04-14,96.94,98.6,96.14,97.6,1726600
Boeing,BA,2025-04-14,159.82,162.55,157.6,159.28,7288700
Caterpillar,CAT,2025-04-14,295.31,299.07,292.38,294.76,2758400
Merck,MRK,2025-04-14,78.45,78.45,76.82,77.62,15796700
IBM,IBM,2025-04-14,235.29,237.25,232.3,234.59,3321500
New York Life Insurance,601336.SS,2025-04-14,46.6,46.93,46.37,46.65,17835781
Delta Airlines,DAL,2025-04-14,41.19,41.19,39.1,39.92,12505800
TD Synnex,SNX,2025-04-14,104.15,104.39,101.59,102.45,1036600
United Airlines,UAL,2025-04-14,67.47,67.54,64.28,65.69,8048500
ConocoPhillips,COP,2025-04-14,86.33,86.35,83.4,84.24,6537200
TJX,TJX,2025-04-14,128.06,129.99,127.44,129.39,7093500
AbbVie,ABBV,2025-04-14,173.06,175.74,171.85,174.68,7164400
Enterprise Products Partners,EPD,2025-04-14,28.65,29.05,28.37,28.77,5136500
Charter Communications,CHTR,2025-04-14,335.9,343.38,335.48,340.4,1253700
Performance Food,PFGC,2025-04-14,76.77,77.38,75.38,76.31,816800
American Airlines,AAL,2025-04-14,9.97,9.97,9.43,9.58,62460000
Cisco Systems,CSCO,2025-04-14,57.2,57.51,56.42,56.72,15657700
HP,HP,2025-04-14,19.05,19.17,18.14,18.55,2019100
Tyson Foods,TSN,2025-04-14,59.43,60.79,59.24,60.48,2528900
Intel,INTC,2025-04-14,20.59,21.05,19.98,20.31,101964400
Oracle,ORCL,2025-04-14,136.27,136.27,132.36,134.12,8217700
Broadcom,AVGO,2025-04-14,184.33,185.25,175.11,177.64,25748300
Deere,DE,2025-04-14,461.25,469.65,458.41,464.57,1283600
Nike,NKE,2025-04-14,54.99,56.02,54.03,54.76,28346600
Plains GP,PAGP,2025-04-14,17.2,17.3,16.92,17.22,1185700
USAA,UIPMX,2025-04-14,29.17,29.17,29.17,29.17,0
Ingram Micro,INGM,2025-04-14,15.57,15.8,15.27,15.55,530300
General Dynamics,GD,2025-04-14,274.21,277.74,271.3,276.14,1244600
TIAA,TILIX,2025-04-14,58.86,58.86,58.86,58.86,0
Travelers,TRV,2025-04-14,246.51,250.22,245.55,248.81,1017900
Eli Lilly,LLY,2025-04-14,746.18,755.24,730.34,750.06,3461200
