company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-09-03,11.28,11.64,11.26,11.4,5986048
"Wal-Mart Stores, Inc.",WMT,1999-09-03,9.96,10.12,9.81,10.12,17112000
Exxon Corporation,XOM,1999-09-03,17.03,17.36,17.0,17.32,6337200
General Electric Company,GE,1999-09-03,99.38,100.56,97.55,100.16,2673775
International Business Machines Corporation,IBM,1999-09-03,63.45,64.13,63.27,63.69,5525913
"Citigroup, Inc.",C,1999-09-03,179.84,181.79,176.41,178.37,1757147
The Boeing Company,BA,1999-09-03,29.08,29.36,29.08,29.24,2191300
AT&T Corp.,ATT.L,1999-09-03,20.33,20.33,20.33,20.33,0
"American International Group,Inc.",AIG,1999-09-03,741.94,757.24,741.45,756.74,160350
Fannie Mae,FNMA,1999-09-03,52.63,54.2,52.58,53.9,1934500
Morgan Stanley Dean Witter & Co.,MS,1999-09-03,22.4,22.82,22.35,22.76,5152000
"Motorola, Inc.",MSI,1999-09-03,78.37,80.32,77.58,80.27,2344420
The Kroger Company,KR,1999-09-03,8.27,8.38,8.1,8.29,4842400
"Merck & Co., Inc.",MRK,1999-09-03,26.13,26.43,25.85,26.41,4699861
Chevron Corporation,CVX,1999-09-03,17.5,17.73,17.5,17.66,1428000
Intel Corporation,INTC,1999-09-03,24.72,25.41,24.7,25.36,48828400
Lockheed Martin Corporation,LMT,1999-09-03,18.74,19.06,18.74,18.87,1114100
The Allstate Corporation,ALL,1999-09-03,17.12,17.72,17.12,17.55,2464000
"ConAgra, Inc.",CAG,1999-09-03,7.52,7.57,7.48,7.57,660362
Johnson & Johnson,JNJ,1999-09-03,25.61,26.09,25.61,25.83,4560800
The Walt Disney Company,DIS,1999-09-03,20.89,21.27,20.85,21.03,3627471
"PepsiCo, Inc.",PEP,1999-09-03,17.8,17.99,17.67,17.86,3934500
First Union Corporation,FHN,1999-09-03,14.74,15.14,14.74,15.08,179244
CIGNA Corporation,CI,1999-09-03,25.26,26.19,25.24,26.04,1505100
"Caterpillar, Inc.",CAT,1999-09-03,15.13,15.41,15.1,15.21,2794400
McKesson HBOC Inc.,MCK,1999-09-03,26.1,26.61,26.1,26.3,833500
Loews Corporation,L,1999-09-03,10.75,11.16,10.75,11.13,758400
Wells Fargo & Co.,WFC,1999-09-03,9.88,10.19,9.87,10.18,7701000
Xerox Corporation,XRX,1999-09-03,54.07,56.69,53.93,55.91,710993
American Express Company,AXP,1999-09-03,28.65,29.27,28.6,29.14,7880955
International Paper Company,IP,1999-09-03,18.76,19.11,18.71,18.95,1072604
J.P. Morgan & Co. Incorporated,JPM,1999-09-03,25.99,26.93,25.99,26.69,5879250
Freddie Mac,FMCC,1999-09-03,45.03,45.9,44.82,45.59,1853000
Duke Energy Corporation,DUK,1999-09-03,15.4,15.53,15.37,15.53,568233
"AutoNation, Inc.",AN,1999-09-03,10.89,10.95,10.66,10.66,531800
United Health Care Corporation,UNH,1999-09-03,6.17,6.26,6.17,6.24,6020000
Halliburton Company,HAL,1999-09-03,15.14,15.27,15.04,15.21,1850800
Electronic Data Systems Corporation,EA,1999-09-03,17.64,18.38,17.56,18.19,4031200
Archer Daniels Midland Company,ADM,1999-09-03,6.39,6.61,6.39,6.55,1064464
"Cardinal Health, Inc.",CAH,1999-09-03,19.25,19.61,19.18,19.39,1356000
FDX Corporation,FDX,1999-09-03,36.57,36.87,35.81,36.57,1548000
"Federated Department Stores, Inc.",FHI,1999-09-03,4.2,4.25,4.18,4.25,213000
"Alcoa, Inc.",AA,1999-09-03,54.63,55.54,54.47,54.63,543571
Sysco Corporation,SYY,1999-09-03,8.53,8.64,8.49,8.57,1256000
CVS Corporation,CVS,1999-09-03,12.97,13.15,12.73,12.89,4993600
