company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-05-24,12.63,12.68,12.03,12.09,4909156
"Wal-Mart Stores, Inc.",WMT,1999-05-24,9.35,9.38,8.95,9.1,19270800
Exxon Corporation,XOM,1999-05-24,18.03,18.22,17.22,17.35,8239200
General Electric Company,GE,1999-05-24,90.17,90.44,87.97,88.77,3152780
International Business Machines Corporation,IBM,1999-05-24,56.86,56.96,54.75,55.24,8993717
"Citigroup, Inc.",C,1999-05-24,173.78,173.95,166.64,169.24,2462260
The Boeing Company,BA,1999-05-24,28.83,29.39,28.47,28.47,3034600
AT&T Corp.,ATT.L,1999-05-24,15.85,15.85,15.85,15.85,0
"American International Group,Inc.",AIG,1999-05-24,733.29,737.23,706.48,718.7,192141
Fannie Mae,FNMA,1999-05-24,53.74,54.05,53.24,54.0,4096600
Morgan Stanley Dean Witter & Co.,MS,1999-05-24,22.86,22.86,21.71,21.98,5242400
"Motorola, Inc.",MSI,1999-05-24,72.57,73.78,72.04,72.78,3148724
The Kroger Company,KR,1999-05-24,9.48,9.55,9.16,9.25,6021600
"Merck & Co., Inc.",MRK,1999-05-24,26.08,26.47,25.68,25.96,6243146
Chevron Corporation,CVX,1999-05-24,17.56,17.94,17.03,17.21,2957000
Intel Corporation,INTC,1999-05-24,16.25,16.25,15.75,15.88,35671000
Lockheed Martin Corporation,LMT,1999-05-24,21.05,21.52,20.92,21.01,1051200
The Allstate Corporation,ALL,1999-05-24,20.51,20.74,20.08,20.44,1534300
"ConAgra, Inc.",CAG,1999-05-24,8.2,8.24,7.94,8.03,1406047
Johnson & Johnson,JNJ,1999-05-24,23.52,23.61,22.87,22.99,3387600
The Walt Disney Company,DIS,1999-05-24,22.26,22.63,22.26,22.49,5753675
"PepsiCo, Inc.",PEP,1999-05-24,19.59,19.78,19.27,19.43,2748000
First Union Corporation,FHN,1999-05-24,18.84,19.06,18.19,18.33,340061
CIGNA Corporation,CI,1999-05-24,26.28,26.84,26.18,26.47,2106300
"Caterpillar, Inc.",CAT,1999-05-24,15.24,15.51,15.03,15.13,1917800
McKesson HBOC Inc.,MCK,1999-05-24,31.3,31.81,30.89,31.15,1487900
Loews Corporation,L,1999-05-24,11.31,11.39,10.95,10.97,1456200
Wells Fargo & Co.,WFC,1999-05-24,10.15,10.15,9.82,10.0,5041000
Xerox Corporation,XRX,1999-05-24,67.14,67.77,64.26,64.54,629666
American Express Company,AXP,1999-05-24,24.58,24.58,23.88,23.93,6321833
International Paper Company,IP,1999-05-24,20.96,21.03,20.56,20.75,2328206
J.P. Morgan & Co. Incorporated,JPM,1999-05-24,24.16,24.22,23.6,23.72,8523150
Freddie Mac,FMCC,1999-05-24,47.42,47.57,46.5,47.32,1670700
Duke Energy Corporation,DUK,1999-05-24,15.26,15.7,15.26,15.61,1088969
"AutoNation, Inc.",AN,1999-05-24,14.67,14.73,13.99,14.44,1332000
United Health Care Corporation,UNH,1999-05-24,6.15,6.17,5.82,5.85,12136000
Halliburton Company,HAL,1999-05-24,13.91,14.09,13.1,13.1,3504400
Electronic Data Systems Corporation,EA,1999-05-24,12.04,12.2,11.62,11.63,945200
Archer Daniels Midland Company,ADM,1999-05-24,7.46,7.55,7.34,7.34,988728
"Cardinal Health, Inc.",CAH,1999-05-24,19.02,19.06,18.46,18.57,2674950
FDX Corporation,FDX,1999-05-24,44.52,45.52,42.05,42.65,2086500
"Federated Department Stores, Inc.",FHI,1999-05-24,4.01,4.01,3.93,3.94,97950
"Alcoa, Inc.",AA,1999-05-24,50.75,51.92,49.96,51.07,1354640
Sysco Corporation,SYY,1999-05-24,7.74,7.79,7.68,7.76,1163400
CVS Corporation,CVS,1999-05-24,15.78,16.06,15.76,15.88,2876200
