company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-07-16,20.58,20.62,20.52,20.57,11172600
Exxon Mobil,XOM,2014-07-16,63.09,63.85,63.08,63.83,8870200
Chevron,CVX,2014-07-16,79.58,80.23,79.46,80.2,4491800
Phillips 66,PSX,2014-07-16,53.59,54.02,53.06,53.35,2888000
General Motors,GM,2014-07-16,28.71,28.82,28.47,28.49,10940800
Ford Motor,F,2014-07-16,9.65,9.76,9.63,9.73,36063400
General Electric,GE,2014-07-16,107.45,109.3,107.33,108.78,9803717
Valero Energy,VLO,2014-07-16,32.54,32.69,32.03,32.29,7478900
AT&T,ATT.L,2014-07-16,50.75,51.15,50.6,50.8,642170
CVS Caremark,CVS,2014-07-16,56.47,56.58,55.89,55.99,2796300
Fannie Mae,FNMA,2014-07-16,4.11,4.45,4.09,4.45,14567600
UnitedHealth Group,UNH,2014-07-16,70.38,70.43,69.67,70.12,3955200
McKesson,MCK,2014-07-16,174.27,174.27,172.05,173.19,817700
Verizon Communications,VZ,2014-07-16,28.48,28.55,28.36,28.52,12798600
J.P. Morgan Chase & Co.,JPM,2014-07-16,43.17,43.52,43.03,43.32,20507500
Costco Wholesale,COST,2014-07-16,94.93,95.21,94.59,94.74,1531200
Express Scripts Holding,ESH.BE,2014-07-16,9.99,9.99,9.99,9.99,0
Bank of America,BAC,2014-07-16,12.42,12.42,12.23,12.3,123711700
Cardinal Health,CAH,2014-07-16,52.31,52.32,51.45,52.15,2260300
International Business Machines,IBM,2014-07-16,114.93,115.59,114.04,115.0,8171980
Kroger,KR,2014-07-16,19.74,19.83,19.7,19.83,4298000
Marathon Petroleum,MPC,2014-07-16,27.98,28.13,27.54,27.69,5106600
Citigroup,C,2014-07-16,36.85,37.13,36.78,37.09,23590400
Archer Daniels Midland,ADM,2014-07-16,34.33,34.4,34.2,34.25,2747500
Wells Fargo,WFC,2014-07-16,37.36,37.42,36.98,37.06,21599400
Boeing,BA,2014-07-16,111.98,111.98,109.89,110.13,5260800
Procter & Gamble,PG,2014-07-16,59.05,59.27,58.94,59.08,8940500
Freddie Mac,FMCC,2014-07-16,4.0,4.42,3.99,4.37,9469500
Home Depot,HD,2014-07-16,61.63,61.78,61.12,61.33,9033700
Microsoft,MSFT,2014-07-16,35.79,37.3,35.76,37.11,63318000
Target,TGT,2014-07-16,43.16,43.16,42.5,42.73,6987700
Johnson & Johnson,JNJ,2014-07-16,75.7,75.8,74.55,74.74,11946800
American International Group,AIG,2014-07-16,42.53,42.62,42.16,42.29,5175900
MetLife,MET,2014-07-16,34.43,34.48,33.9,34.03,3838362
PepsiCo,PEP,2014-07-16,64.89,65.07,64.48,64.8,5121600
Comcast,CMCSA,2014-07-16,21.3,21.46,21.21,21.27,37157800
ConocoPhillips,COP,2014-07-16,58.63,59.69,58.59,59.64,6313600
Caterpillar,CAT,2014-07-16,81.98,82.93,81.79,82.89,3974100
United Parcel Service,UPS,2014-07-16,69.49,69.92,69.36,69.54,2309200
