company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-06-12,25.08,25.16,24.83,25.02,24185100
Exxon Mobil,XOM,2018-06-12,58.82,59.27,58.26,58.33,12351800
Apple,APLE,2018-06-12,12.89,12.95,12.84,12.87,1110300
UnitedHealth Group,UNH,2018-06-12,225.02,225.68,222.33,225.36,2567200
McKesson,MCK,2018-06-12,137.55,137.77,135.75,137.42,1366700
CVS Health,CVS,2018-06-12,52.73,52.9,51.42,52.12,9915000
AT&T,ATT.L,2018-06-12,146.0,146.0,144.0,145.0,807260
General Motors,GM,2018-06-12,40.25,40.33,39.62,39.64,9933200
Ford Motor,F,2018-06-12,8.18,8.23,8.15,8.21,51395400
Chevron,CVX,2018-06-12,92.07,92.6,91.12,91.66,4543000
Cardinal Health,CAH,2018-06-12,42.95,43.04,42.49,42.71,3187600
Costco,COST,2018-06-12,184.03,184.77,183.11,184.59,1384800
Verizon,VZ,2018-06-12,33.02,33.06,32.41,32.51,15597900
Kroger,KR,2018-06-12,21.84,22.05,21.73,21.89,14001200
General Electric,GE,2018-06-12,63.94,64.44,63.39,63.71,8663462
JPMorgan Chase,JPM,2018-06-12,90.21,90.53,88.9,89.44,15294100
Fannie Mae,FNMA,2018-06-12,1.43,1.48,1.39,1.48,3306900
Alphabet,GOOGL,2018-06-12,56.66,57.04,56.66,57.02,26092000
Home Depot,HD,2018-06-12,167.49,168.74,167.21,168.72,4616700
Bank of America Corp.,BAC,2018-06-12,25.33,25.41,24.98,25.1,49644600
Express Scripts Holding,ESH.BE,2018-06-12,2.52,2.52,2.52,2.52,0
Wells Fargo,WFC,2018-06-12,45.13,45.38,44.69,44.92,13608300
Boeing,BA,2018-06-12,357.31,358.74,354.18,356.71,2440400
Phillips 66,PSX,2018-06-12,86.6,86.79,85.57,85.75,2471100
Microsoft,MSFT,2018-06-12,93.83,94.15,93.5,94.02,18325200
Valero Energy,VLO,2018-06-12,89.1,89.7,86.82,87.14,4422600
Citigroup,C,2018-06-12,52.67,52.91,52.04,52.17,13737100
Comcast,CMCSA,2018-06-12,26.32,26.89,26.23,26.69,32994300
IBM,IBM,2018-06-12,101.27,101.56,100.94,101.11,2761963
Dell Technologies,DELL,2018-06-12,22.55,22.63,22.19,22.31,3344455
Johnson & Johnson,JNJ,2018-06-12,100.5,100.52,99.51,99.99,5227300
Freddie Mac,FMCC,2018-06-12,1.51,1.58,1.49,1.57,862200
Target,TGT,2018-06-12,64.66,64.75,63.75,64.33,4251900
Lowe's,X1G.PA,2018-06-12,226.72,226.87,226.62,226.62,794
Marathon Petroleum,MPC,2018-06-12,61.39,61.72,59.29,59.48,7553200
Procter & Gamble,PG,2018-06-12,64.03,64.09,63.44,63.55,8786000
MetLife,MET,2018-06-12,36.78,36.8,36.58,36.71,7390000
UPS,UPS,2018-06-12,88.05,89.22,87.83,88.6,3414600
PepsiCo,PEP,2018-06-12,82.96,84.02,82.63,83.97,5075900
Intel,INTC,2018-06-12,46.64,46.78,46.09,46.6,23294900
Archer Daniels Midland,ADM,2018-06-12,36.51,36.58,36.09,36.15,2446000
FedEx,FDX,2018-06-12,231.45,234.16,231.1,233.15,1782400
Prudential Financial,PRU,2018-06-12,70.06,70.4,68.94,69.17,1974000
Sysco,SYY,2018-06-12,54.89,54.92,54.37,54.6,3182700
Disney,DIS,2018-06-12,100.18,100.65,99.44,99.8,9215300
Humana,HUM.ST,2018-06-12,56.78,58.03,55.53,56.78,109156
Pfizer,PFIZER.NS,2018-06-12,2268.61,2278.96,2254.24,2263.77,19164
HP,HP,2018-06-12,45.25,45.43,44.74,45.21,1133000
Lockheed Martin,LMT,2018-06-12,263.22,263.54,256.31,259.53,1743100
AIG,AIG,2018-06-12,45.28,45.46,44.59,44.82,4599800
Centene,CNC,2018-06-12,60.97,61.89,60.62,61.85,3093400
Cisco Systems,CSCO,2018-06-12,34.93,35.14,34.76,35.13,17564900
HCA Healthcare,HCA,2018-06-12,100.06,100.24,99.38,99.64,1499100
Energy Transfer Equity,ET,2018-06-12,9.31,9.32,9.23,9.23,2690500
Caterpillar,CAT,2018-06-12,132.63,134.95,132.58,133.51,2595600
Morgan Stanley,MS,2018-06-12,41.2,41.39,40.46,40.75,8953300
New York Life Insurance,601336.SS,2018-06-12,36.09,37.48,35.65,37.17,30447570
Goldman Sachs Group,GS,2018-06-12,198.43,199.37,196.52,197.17,2080000
American Airlines Group,AAL,2018-06-12,43.29,43.36,42.18,42.49,5204600
Best Buy,BBY,2018-06-12,56.29,56.44,55.43,56.29,3238900
Cigna,CI,2018-06-12,166.06,167.01,164.16,164.44,1500300
Charter Communications,CHTR,2018-06-12,283.1,293.5,283.1,290.98,3617000
Delta Air Lines,DAL,2018-06-12,50.91,50.91,50.12,50.64,5253700
Honeywell International,HON,2018-06-12,117.47,117.9,117.18,117.72,2487864
Merck,MRK,2018-06-12,47.29,47.47,47.02,47.35,8308230
Allstate,ALL,2018-06-12,79.41,79.95,78.46,78.93,2089400
Tyson Foods,TSN,2018-06-12,59.11,59.25,58.32,58.53,1404600
United Continental Holdings,UAL,2018-06-12,72.4,72.75,71.42,72.39,2489100
Oracle,ORCL,2018-06-12,43.11,43.45,43.06,43.32,14713600
Tech Data,TECH.OL,2018-06-12,29.5,31.0,29.5,31.0,210
TIAA,TILIX,2018-06-12,17.65,17.65,17.65,17.65,0
