company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-05-17,20.45,20.52,20.21,20.33,32007900
Exxon Mobil Corporation,XOM,2013-05-17,54.5,54.99,54.18,54.92,12721300
Chevron Corporation,CVX,2013-05-17,72.69,73.1,72.42,73.1,6850200
Phillips 66,PSX,2013-05-17,41.42,42.53,41.41,42.23,5521600
General Motors Company,GM,2013-05-17,24.65,25.23,24.52,24.97,20897700
General Electric Company,GE,2013-05-17,89.95,90.77,89.68,90.69,8563012
Valero Energy Corporation,VLO,2013-05-17,24.93,25.96,24.89,25.9,10109500
Ford Motor Company,F,2013-05-17,7.86,8.05,7.84,8.02,59729800
AT&T Inc.,ATT.L,2013-05-17,39.3,40.1,39.3,39.88,751470
Fannie Mae,FNMA,2013-05-17,1.3,1.38,1.22,1.35,30069600
CVS Caremark Corporation,CVS,2013-05-17,42.47,42.69,42.26,42.55,4130000
McKesson Corporation,MCK,2013-05-17,105.48,106.7,105.31,106.6,915000
Verizon Communications Inc.,VZ,2013-05-17,28.35,28.4,28.13,28.29,9296800
UnitedHealth Group Incorporated,UNH,2013-05-17,51.07,51.94,51.04,51.55,5840800
J.P. Morgan Chase & Co.,JPM,2013-05-17,36.55,37.31,36.54,37.29,26080300
"Cardinal Health, Inc.",CAH,2013-05-17,33.66,34.2,33.66,34.2,5085200
International Business Machines Corporation,IBM,2013-05-17,120.08,122.57,119.93,121.95,5966489
Bank of America Corporation,BAC,2013-05-17,10.67,10.68,10.58,10.61,107335600
Costco Wholesale Corporation,COST,2013-05-17,88.96,89.74,88.51,89.63,1678300
The Kroger Company,KR,2013-05-17,13.86,14.01,13.82,14.01,5669000
Express Scripts Holding Company,ESH.BE,2013-05-17,9.69,9.69,9.69,9.69,0
Wells Fargo & Company,WFC,2013-05-17,27.77,28.11,27.71,28.09,24390400
Citigroup Inc.,C,2013-05-17,38.04,38.31,37.78,38.27,23610900
"Prudential Financial, Inc.",PRU,2013-05-17,40.18,40.83,40.01,40.69,3037500
The Boeing Company,BA,2013-05-17,82.24,83.96,82.23,83.86,7408900
Freddie Mac,FMCC,2013-05-17,1.24,1.29,1.2,1.27,11801300
Marathon Petroleum Corporation,MPC,2013-05-17,27.35,28.72,27.35,28.59,8992800
"The Home Depot, Inc.",THD,2013-05-17,66.74,66.78,66.48,66.74,120800
Microsoft Corporation,MSFT,2013-05-17,27.91,28.51,27.88,28.51,60666700
Target Corporation,TGT,2013-05-17,48.39,49.23,48.39,49.11,4405700
"American International Group, Inc.",AIG,2013-05-17,34.18,34.64,34.16,34.45,9880600
"MetLife, Inc.",MET,2013-05-17,25.36,25.78,25.35,25.69,7671451
Johnson & Johnson,JNJ,2013-05-17,61.69,62.21,61.65,62.13,11437700
Caterpillar Inc.,CAT,2013-05-17,63.33,63.68,63.12,63.54,6690800
"PepsiCo, Inc.",PEP,2013-05-17,57.99,58.08,57.44,57.91,4505200
ConocoPhillips,COP,2013-05-17,40.82,41.42,40.8,41.42,7076800
Comcast Corporation,CMCSA,2013-05-17,16.33,16.34,15.95,16.13,29333000
Pfizer Inc.,PFIZER.NS,2013-05-17,706.06,712.41,682.84,684.87,12142
The Dow Chemical Company,TDC,2013-05-17,56.68,57.7,56.11,57.34,2333300
"United Parcel Service, Inc.",UPS,2013-05-17,56.96,57.47,56.91,57.44,3440500
Intel Corporation,INTC,2013-05-17,17.6,17.67,17.44,17.54,36277400
"Lowe's Companies, Inc.",LOW,2013-05-17,34.24,34.36,33.9,34.12,7812700
"Merck & Co., Inc.",MRK,2013-05-17,29.89,30.16,29.11,29.69,22773459
Lockheed Martin Corporation,LMT,2013-05-17,73.59,74.91,73.59,74.91,2610700
"Cisco Systems, Inc.",CSCO,2013-05-17,16.24,16.51,16.14,16.51,78569900
"Best Buy Co., Inc.",BBY,2013-05-17,16.89,17.6,16.88,17.55,5906800
FedEx Corporation,FDX,2013-05-17,84.36,84.89,83.86,84.87,2222600
Enterprise Products Partners L.P.,EPD,2013-05-17,13.53,13.61,13.48,13.54,1992600
Sysco Corporation,SYY,2013-05-17,24.93,25.11,24.89,25.1,1941400
The Walt Disney Company,DIS,2013-05-17,59.16,59.53,58.73,59.53,9160100
"Johnson Controls, Inc.",JCI,2013-05-17,24.0,24.37,24.0,24.25,2071300
"The Goldman Sachs Group, Inc.",TGS,2013-05-17,1.47,1.51,1.46,1.48,58100
Abbott Laboratories,ABT,2013-05-17,28.97,29.06,28.55,28.79,7049800
Sears Holdings Corporation,SRSCQ,2013-05-17,5.58,5.65,5.56,5.58,44313
World Fuel Services Corporation,WFK.BE,2013-05-17,26.52,26.57,26.52,26.57,0
"Plains All American Pipeline, L.P.",PAA,2013-05-17,23.51,23.85,23.29,23.39,892500
Honeywell International Inc.,HON,2013-05-17,54.99,56.11,54.86,56.04,4523250
"United Continental Holdings, Inc.",UAL,2013-05-17,34.73,35.11,34.31,34.75,3934100
Oracle Corporation,ORCL,2013-05-17,28.76,29.12,28.63,29.12,26986800
Liberty Mutual Holding Company Inc.,LBTYA,2013-05-17,16.65,16.65,16.28,16.39,10198651
"Delta Air Lines, Inc.",DAL,2013-05-17,16.18,16.38,15.93,16.02,10414800
Deere & Company,DE,2013-05-17,69.96,70.1,68.33,68.68,7289000
Sprint Nextel Corporation,SIX.AX,2013-05-17,0.77,0.86,0.77,0.86,4090
"Mondelez International, Inc.",MDLZ,2013-05-17,24.12,24.28,23.92,24.19,11930700
