company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-01-14,13.64,14.05,13.64,13.75,18936600
Exxon Mobil Corporation,XOM,2000-01-14,18.84,18.84,18.29,18.45,11268800
Ford Motor Company,F,2000-01-14,11.53,11.61,11.21,11.35,7472916
General Electric Company,GE,2000-01-14,132.69,133.78,129.4,130.64,3856138
International Business Machines Corporation,IBM,2000-01-14,59.86,61.03,58.16,59.21,11460604
"Citigroup, Inc.",C,2000-01-14,221.49,229.57,221.24,227.37,2225493
AT&T Corp.,ATT.L,2000-01-14,49.3,49.3,49.3,49.3,0
Philip Morris Companies Inc.,TABAK.PR,2000-01-14,598.55,598.55,598.55,598.55,500
The Boeing Company,BA,2000-01-14,27.72,28.56,27.72,28.4,3834900
Bank of America Corporation,BAC,2000-01-14,12.88,13.04,12.59,13.02,20438600
The Kroger Company,KR,2000-01-14,6.71,6.73,6.42,6.49,6856800
"American International Group,Inc.",AIG,2000-01-14,886.92,904.19,881.49,900.74,283380
Fannie Mae,FNMA,2000-01-14,51.08,52.91,51.02,52.71,4826100
Morgan Stanley Dean Witter & Co.,MS,2000-01-14,33.03,33.61,32.59,33.53,3635800
Target,TGT,2000-01-14,20.64,20.76,20.3,20.41,2916600
"Merck & Co., Inc.",MRK,2000-01-14,28.29,28.55,27.33,27.87,5806130
Chevron Corporation,CVX,2000-01-14,16.29,16.6,16.24,16.52,3673000
"Motorola, Inc.",MSI,2000-01-14,121.77,130.33,121.77,127.69,5250692
McKesson HBOC Inc.,MCK,2000-01-14,22.16,22.16,21.39,21.65,1055400
Intel Corporation,INTC,2000-01-14,27.98,30.28,27.91,29.27,184405200
Johnson & Johnson,JNJ,2000-01-14,24.0,24.11,23.71,23.94,5404800
Costco Wholesale Corporation,COST,2000-01-14,32.15,33.57,32.07,32.78,4571000
Time Warner Inc.,T,2000-01-14,5.59,5.69,5.42,5.69,13092109
"United Parcel Service of America, Inc.",UPS,2000-01-14,33.22,33.4,32.95,33.31,1160000
The Allstate Corporation,ALL,2000-01-14,13.43,13.49,12.89,12.96,2626900
Lockheed Martin Corporation,LMT,2000-01-14,10.81,10.9,10.68,10.68,1609300
"Goldman Sachs Group, Inc.",GS,2000-01-14,59.7,60.7,59.57,59.79,607000
"Cardinal Health, Inc.",CAH,2000-01-14,17.84,17.99,17.47,17.88,1850550
ConAgra,CAG,2000-01-14,6.99,7.0,6.79,6.83,2087868
International Paper Company,IP,2000-01-14,20.73,21.27,20.73,21.06,2331525
Freddie Mac,FMCC,2000-01-14,41.16,42.2,40.59,41.73,3610700
"AutoNation, Inc.",AN,2000-01-14,7.84,7.96,7.79,7.79,684900
Honeywell International Inc.,HON,2000-01-14,30.08,30.33,29.7,30.02,2836769
The Walt Disney Company,DIS,2000-01-14,26.49,26.64,25.45,25.54,8151546
First Union Corporation,FHN,2000-01-14,12.57,13.03,12.57,12.74,453240
Wells Fargo & Co.,WFC,2000-01-14,10.79,10.79,10.14,10.28,11497400
Duke Energy Corporation,DUK,2000-01-14,14.5,14.68,14.41,14.6,1318534
American Express Company,AXP,2000-01-14,32.51,33.17,32.46,32.83,6290643
Loews Corporation,L,2000-01-14,8.44,8.47,8.29,8.39,1128600
Conoco,COP,2000-01-14,7.37,7.37,7.18,7.3,1109775
CIGNA Corporation,CI,2000-01-14,23.1,23.32,22.4,22.54,1855800
"PepsiCo, Inc.",PEP,2000-01-14,18.75,19.14,18.68,18.81,5413700
Microsoft Corporation,MSFT,2000-01-14,32.74,34.8,32.3,34.28,73416400
"Caterpillar, Inc.",CAT,2000-01-14,13.5,13.67,13.41,13.43,3044400
"UnitedHealth Group, Incorporated",UNH,2000-01-14,6.05,6.13,6.0,6.01,9292800
Xerox Corporation,XRX,2000-01-14,27.59,27.73,26.59,26.88,1565703
Electronic Data Systems Corporation,EA,2000-01-14,22.87,22.9,20.47,20.63,4668400
J.P. Morgan & Co. Incorporated,JPM,2000-01-14,23.48,24.06,23.12,23.46,9731850
CVS Corporation,CVS,2000-01-14,11.73,11.73,11.04,11.44,13150200
"Federated Department Stores, Inc.",FHI,2000-01-14,4.5,4.56,4.46,4.47,42150
Sysco Corporation,SYY,2000-01-14,10.54,10.54,10.2,10.24,1239200
