company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-07-26,51.68,52.15,51.59,51.85,15094200
Amazon,AMZN,2023-07-26,126.51,129.08,126.11,128.15,53910100
Exxon Mobil,XOM,2023-07-26,96.37,96.93,95.94,96.35,15159600
Apple,APLE,2023-07-26,12.85,12.99,12.8,12.85,1429000
UnitedHealth Group,UNH,2023-07-26,491.26,495.41,486.54,487.86,3697200
CVS Health,CVS,2023-07-26,68.97,69.56,68.46,68.54,9856600
Alphabet,GOOGL,2023-07-26,129.18,130.08,127.44,128.38,61682100
McKesson,MCK,2023-07-26,404.81,407.12,398.93,399.45,1026400
Chevron,CVX,2023-07-26,144.48,145.57,144.19,144.9,6056400
AmerisourceBergen,ABC.VI,2023-07-26,169.36,169.36,166.71,166.71,0
Costco Wholesale,COST,2023-07-26,544.84,547.27,542.83,545.48,1306400
Microsoft,MSFT,2023-07-26,335.03,338.2,326.86,331.43,58383700
Cardinal Health,CAH,2023-07-26,89.48,89.9,88.52,88.73,2650700
Cigna,CI,2023-07-26,282.86,283.91,278.33,279.24,1416100
Marathon Petroleum,MPC,2023-07-26,121.18,124.36,121.16,123.66,2863700
Phillips 66,PSX,2023-07-26,97.99,100.73,97.88,100.41,2687600
Valero Energy,VLO,2023-07-26,114.84,118.09,114.59,116.98,3849500
Ford Motor,F,2023-07-26,11.61,11.78,11.58,11.71,42019700
Home Depot,HD,2023-07-26,307.18,313.11,306.75,311.82,3448100
General Motors,GM,2023-07-26,37.05,37.53,36.74,37.37,15673500
Elevance Health,ELV,2023-07-26,460.17,464.05,451.83,454.0,1291900
JPMorgan Chase,JPM,2023-07-26,148.78,150.25,148.38,149.78,8728600
Kroger,KR,2023-07-26,46.08,46.37,45.91,46.07,3721500
Centene,CNC,2023-07-26,70.63,70.98,69.66,69.97,3107800
Verizon Communications,VZ,2023-07-26,29.07,29.72,29.0,29.49,27916000
Fannie Mae,FNMA,2023-07-26,0.44,0.45,0.44,0.44,785200
Comcast,CMCSA,2023-07-26,40.23,40.32,39.62,39.88,17652400
AT&T,ATT.L,2023-07-26,268.0,271.0,262.5,266.5,743999
Meta Platforms,META,2023-07-26,299.34,299.92,290.11,296.74,47256900
Bank of America,BAC,2023-07-26,30.39,30.67,30.31,30.55,41814600
Target,TGT,2023-07-26,121.18,123.72,120.91,122.74,5180100
Dell Technologies,DELL,2023-07-26,52.17,52.46,51.7,51.86,1931200
Archer Daniels Midland,ADM,2023-07-26,79.71,80.17,79.28,79.8,3134400
Citigroup,C,2023-07-26,43.38,43.71,43.04,43.47,12267900
UPS,UPS,2023-07-26,160.23,161.87,158.89,161.23,4189100
Pfizer,PFIZER.NS,2023-07-26,3689.16,3702.02,3649.94,3682.84,7219
Lowe's,X1G.PA,2023-07-26,213.6,213.6,213.12,213.01,172
Johnson & Johnson,JNJ,2023-07-26,160.34,162.06,159.78,161.01,14288200
FedEx,FDX,2023-07-26,248.68,256.64,248.63,255.5,2751300
Humana,HUM.ST,2023-07-26,28.4,29.37,28.2,28.69,356304
Energy Transfer,ET,2023-07-26,10.83,10.83,10.73,10.75,9701800
Freddie Mac,FMCC,2023-07-26,0.45,0.45,0.44,0.44,276200
PepsiCo,PEP,2023-07-26,177.21,178.38,176.23,177.65,3898900
Wells Fargo,WFC,2023-07-26,43.59,43.92,43.24,43.55,19520900
Walt Disney,DIS,2023-07-26,84.27,84.86,84.05,84.45,14983700
ConocoPhillips,COP,2023-07-26,106.88,108.57,106.73,108.28,4006300
Tesla,TSLA,2023-07-26,263.25,268.04,261.75,264.35,95856200
Procter & Gamble,PG,2023-07-26,144.64,146.27,144.42,145.42,7013800
General Electric,GE,2023-07-26,92.33,92.53,89.42,90.42,9449750
Albertsons,ACI,2023-07-26,20.38,20.76,20.31,20.41,3711000
MetLife,MET,2023-07-26,57.46,58.37,57.35,58.24,3073700
Goldman Sachs Group,GS,2023-07-26,335.29,340.75,335.09,338.2,2281600
Sysco,SYY,2023-07-26,71.13,71.68,70.64,70.93,1725700
Boeing,BA,2023-07-26,222.16,233.09,221.77,232.8,24923800
StoneX Group,SNEX,2023-07-26,40.38,40.92,40.27,40.84,73125
Lockheed Martin,LMT,2023-07-26,427.41,429.97,425.09,425.98,1322300
Morgan Stanley,MS,2023-07-26,86.73,87.42,85.71,85.94,7201100
