company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-04-02,12.89,13.14,12.74,12.8,31875300
Exxon Mobil Corporation,XOM,2004-04-02,20.49,20.49,20.29,20.45,11270900
Ford Motor Company,F,2004-04-02,6.43,6.44,6.3,6.4,11572200
General Electric Company,GE,2004-04-02,87.4,88.08,87.23,87.82,11313095
ConocoPhillips,COP,2004-04-02,12.93,12.99,12.89,12.95,6496514
"Citigroup, Inc.",C,2004-04-02,317.85,319.3,311.81,312.77,1706670
International Business Machines Corporation,IBM,2004-04-02,47.53,48.03,47.41,47.86,6165647
"American International Group,Inc.",AIG,2004-04-02,891.43,893.23,880.89,890.23,280425
Verizon Communications Inc.,VZ,2004-04-02,11.33,11.33,11.11,11.22,9152220
"Altria Group, Inc.",MO,2004-04-02,3.6,3.61,3.55,3.58,4628900
McKesson Corporation,MCK,2004-04-02,25.51,26.08,25.51,25.84,2964800
"Cardinal Health, Inc.",CAH,2004-04-02,31.75,31.84,31.57,31.79,1650800
The Kroger Company,KR,2004-04-02,5.93,5.95,5.77,5.83,3887800
Fannie Mae,FNMA,2004-04-02,66.33,66.72,65.29,66.59,4154200
The Boeing Company,BA,2004-04-02,28.41,29.06,28.38,28.92,3273200
Target Corporation,TGT,2004-04-02,27.15,27.28,26.97,27.14,3257200
Bank of America Corporation,BAC,2004-04-02,24.98,25.05,24.44,24.54,22860800
Pfizer Inc.,PFIZER.NS,2004-04-02,263.44,263.44,255.85,260.26,10119
J.P. Morgan Chase & Co.,JPM,2004-04-02,23.87,23.91,23.08,23.32,12806900
Time Warner Inc.,T,2004-04-02,4.09,4.09,4.03,4.06,10883545
Costco Wholesale Corporation,COST,2004-04-02,25.38,25.39,24.93,25.19,2631200
Johnson & Johnson,JNJ,2004-04-02,27.16,27.89,27.16,27.86,7411400
Valero Energy Corp,VLO,2004-04-02,7.35,7.35,7.09,7.14,14722177
MetLife Inc.,MET,2004-04-02,18.27,18.37,18.13,18.36,1605021
Morgan Stanley,MS,2004-04-02,30.42,30.56,29.54,29.64,6876100
AT&T,ATT.L,2004-04-02,21.6,21.6,21.6,21.6,0
"United Parcel Service, Inc.",UPS,2004-04-02,36.16,36.16,35.73,35.94,2116600
Microsoft Corporation,MSFT,2004-04-02,15.7,15.96,15.68,15.93,98043800
The Allstate Corporation,ALL,2004-04-02,27.57,27.59,27.24,27.29,2666300
Lockheed Martin Corporation,LMT,2004-04-02,25.36,25.78,25.32,25.65,2956000
Wells Fargo,WFC,2004-04-02,15.7,15.7,15.4,15.47,10338000
"Lowe's Companies, Inc.",LOW,2004-04-02,19.9,19.93,19.33,19.44,9934200
Intel Corporation,INTC,2004-04-02,16.1,16.17,15.9,16.17,78672000
"UnitedHealth Group, Incorporated",UNH,2004-04-02,25.45,25.72,25.31,25.48,4385000
Northrop Grumman Corporation,NOC,2004-04-02,28.37,28.7,28.27,28.5,1332817
"Prudential Financial, Inc.",PRU,2004-04-02,22.52,22.78,22.45,22.6,1749900
The Walt Disney Company,DIS,2004-04-02,20.48,20.57,20.22,20.54,9080791
"Motorola, Inc.",MSI,2004-04-02,49.1,49.95,48.54,49.9,4775987
"PepsiCo, Inc.",PEP,2004-04-02,29.87,30.0,29.62,29.65,5167300
CVS Corporation,CVS,2004-04-02,11.55,11.57,11.33,11.42,5945000
Sysco Corporation,SYY,2004-04-02,21.18,21.18,20.79,20.93,3142800
American Express Company,AXP,2004-04-02,33.74,33.74,33.39,33.54,5736547
International Paper Company,IP,2004-04-02,17.93,17.98,17.67,17.96,4265468
"Tyson Foods, Inc.",TSN,2004-04-02,12.77,12.83,12.69,12.72,1132000
"Goldman Sachs Group, Inc.",GS,2004-04-02,76.97,77.33,75.42,76.22,3951700
Duke Energy,DUK,2004-04-02,14.59,14.6,14.3,14.31,1989101
Honeywell International Inc.,HON,2004-04-02,18.93,19.02,18.73,18.87,2471962
"Caterpillar, Inc.",CAT,2004-04-02,23.49,23.86,23.29,23.77,5519400
Best Buy Co. Inc.,BBY,2004-04-02,20.02,20.33,19.62,20.25,10865250
"Johnson Controls, Inc.",JCI,2004-04-02,29.78,29.98,29.43,29.7,2826385
FedEx Corporation,FDX,2004-04-02,61.23,61.66,60.9,61.66,1470500
"Merck & Co., Inc.",MRK,2004-04-02,20.01,20.08,19.57,19.78,7634261
"ConAgra Foods, Incorporated",CAG,2004-04-02,9.93,9.98,9.83,9.97,1982626
"Alcoa, Inc.",AA,2004-04-02,64.59,66.63,64.53,66.44,3658593
Electronic Data Systems,EA,2004-04-02,53.51,53.76,52.25,52.73,3645400
Comcast Corporation,CMCSA,2004-04-02,6.78,6.79,6.63,6.66,20356200
Weyerhaeuser Company,WY,2004-04-02,11.78,11.78,11.66,11.72,1104500
Abbott Laboratories,ABT,2004-04-02,10.74,10.75,10.64,10.72,10817756
"AutoNation, Inc.",AN,2004-04-02,17.13,17.38,17.11,17.23,979200
"The Williams Companies, Inc.",WMB,2004-04-02,3.41,3.46,3.36,3.4,3615432
"Cisco Systems, Inc.",CSCO,2004-04-02,15.72,15.91,15.64,15.89,54740900
