company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-12-21,11.49,11.57,11.48,11.57,27883200
Exxon Mobil Corporation,XOM,2004-12-21,25.44,25.7,25.26,25.67,13561400
Ford Motor Company,F,2004-12-21,6.99,7.08,6.98,7.04,8552400
General Electric Company,GE,2004-12-21,106.19,106.56,105.79,106.36,3419554
ConocoPhillips,COP,2004-12-21,16.91,16.91,16.71,16.81,5754565
"Citigroup, Inc.",C,2004-12-21,290.5,293.22,289.69,292.6,1280220
International Business Machines Corporation,IBM,2004-12-21,49.37,49.66,49.33,49.59,5064523
"American International Group,Inc.",AIG,2004-12-21,783.16,792.53,781.83,790.97,308360
Verizon Communications Inc.,VZ,2004-12-21,12.75,12.8,12.62,12.78,6647335
"Altria Group, Inc.",MO,2004-12-21,4.06,4.1,4.05,4.09,6939300
McKesson Corporation,MCK,2004-12-21,27.59,27.99,27.54,27.84,1649000
"Cardinal Health, Inc.",CAH,2004-12-21,26.44,26.76,26.44,26.64,1553400
The Kroger Company,KR,2004-12-21,5.97,6.04,5.95,5.98,5620400
Fannie Mae,FNMA,2004-12-21,63.52,63.93,62.93,63.7,12116900
The Boeing Company,BA,2004-12-21,37.28,37.58,36.9,37.39,2676400
Target Corporation,TGT,2004-12-21,31.0,31.09,30.74,30.85,4046600
Bank of America Corporation,BAC,2004-12-21,28.73,29.16,28.6,29.08,7447500
Pfizer Inc.,PFIZER.NS,2004-12-21,384.47,384.47,372.43,377.08,60302
J.P. Morgan Chase & Co.,JPM,2004-12-21,22.08,22.43,22.08,22.32,8686400
Time Warner Inc.,T,2004-12-21,4.44,4.47,4.43,4.45,9828846
Costco Wholesale Corporation,COST,2004-12-21,32.1,32.3,31.92,32.28,2692100
Johnson & Johnson,JNJ,2004-12-21,34.85,34.86,34.6,34.78,9117100
Valero Energy Corp,VLO,2004-12-21,11.6,11.72,11.34,11.72,5163680
MetLife Inc.,MET,2004-12-21,20.67,20.85,20.44,20.79,2195642
Morgan Stanley,MS,2004-12-21,28.29,29.0,28.0,28.88,7147200
AT&T,ATT.L,2004-12-21,20.2,20.2,20.2,20.2,0
"United Parcel Service, Inc.",UPS,2004-12-21,44.36,44.69,44.24,44.61,1917800
Microsoft Corporation,MSFT,2004-12-21,18.6,18.72,18.56,18.65,94646100
The Allstate Corporation,ALL,2004-12-21,30.43,30.56,30.31,30.46,2384300
Lockheed Martin Corporation,LMT,2004-12-21,32.67,32.74,32.0,32.06,3926800
Wells Fargo,WFC,2004-12-21,17.38,17.48,17.34,17.42,7022200
"Lowe's Companies, Inc.",LOW,2004-12-21,20.13,20.38,20.08,20.3,5230400
Intel Corporation,INTC,2004-12-21,13.33,13.58,13.28,13.58,67182000
"UnitedHealth Group, Incorporated",UNH,2004-12-21,33.41,33.61,33.17,33.34,4816000
Northrop Grumman Corporation,NOC,2004-12-21,32.83,32.86,32.2,32.51,2865744
"Prudential Financial, Inc.",PRU,2004-12-21,26.8,27.07,26.44,27.02,2189700
The Walt Disney Company,DIS,2004-12-21,21.86,22.08,21.79,21.95,4382159
"Motorola, Inc.",MSI,2004-12-21,50.75,52.1,50.57,51.83,3480519
"PepsiCo, Inc.",PEP,2004-12-21,28.79,29.12,28.68,29.07,3078200
CVS Corporation,CVS,2004-12-21,14.68,14.83,14.57,14.72,3160600
Sysco Corporation,SYY,2004-12-21,20.49,20.75,20.46,20.75,2599900
American Express Company,AXP,2004-12-21,35.88,36.39,35.86,36.25,4098366
International Paper Company,IP,2004-12-21,17.67,17.86,17.66,17.78,1603713
"Tyson Foods, Inc.",TSN,2004-12-21,12.22,12.31,12.02,12.23,707500
"Goldman Sachs Group, Inc.",GS,2004-12-21,75.42,76.28,75.19,76.15,5247400
Duke Energy,DUK,2004-12-21,17.13,17.39,17.12,17.23,1803763
Honeywell International Inc.,HON,2004-12-21,19.94,20.09,19.75,20.01,4009426
"Caterpillar, Inc.",CAT,2004-12-21,28.18,28.65,28.09,28.6,4318800
Best Buy Co. Inc.,BBY,2004-12-21,21.45,21.79,21.43,21.71,2761950
"Johnson Controls, Inc.",JCI,2004-12-21,35.4,36.25,35.4,36.21,6623091
FedEx Corporation,FDX,2004-12-21,81.99,82.0,81.36,81.69,1754800
"Merck & Co., Inc.",MRK,2004-12-21,14.18,14.46,14.17,14.46,19363896
"ConAgra Foods, Incorporated",CAG,2004-12-21,10.4,10.42,10.27,10.35,1786536
"Alcoa, Inc.",AA,2004-12-21,58.4,59.23,58.01,58.69,2864711
Electronic Data Systems,EA,2004-12-21,58.62,60.01,58.36,59.66,4848300
Comcast Corporation,CMCSA,2004-12-21,7.12,7.24,7.11,7.18,19598100
Weyerhaeuser Company,WY,2004-12-21,12.22,12.24,12.15,12.21,666700
Abbott Laboratories,ABT,2004-12-21,13.75,13.79,13.57,13.65,8392038
"AutoNation, Inc.",AN,2004-12-21,18.77,18.86,18.68,18.73,655500
"The Williams Companies, Inc.",WMB,2004-12-21,5.63,5.65,5.58,5.61,2450196
"Cisco Systems, Inc.",CSCO,2004-12-21,12.41,12.7,12.39,12.59,65443300
