company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-09-04,99.91,101.35,99.65,100.93,15640900
Amazon,AMZN,2025-09-04,231.19,235.77,230.78,235.68,59391800
UnitedHealth,UNH,2025-09-04,304.18,309.95,302.19,308.43,7725700
Apple,APLE,2025-09-04,12.74,12.85,12.66,12.84,1905700
CVS Health,CVS,2025-09-04,72.82,73.31,72.32,73.09,4995100
Alphabet,GOOGL,2025-09-04,229.44,232.16,225.91,232.09,51684200
Exxon Mobil,XOM,2025-09-04,111.14,112.15,110.41,111.43,12864400
McKesson,MCK,2025-09-04,690.57,696.75,688.37,691.45,731600
Cencora,COR,2025-09-04,295.11,297.6,290.71,292.22,1246200
JPMorgan Chase,JPM,2025-09-04,298.55,302.96,296.84,302.35,6605800
Costco,COST,2025-09-04,952.05,958.14,949.77,954.55,1471900
Cigna,CI,2025-09-04,299.26,304.04,296.28,304.03,1556400
Microsoft,MSFT,2025-09-04,503.36,507.2,502.21,507.02,15509500
Cardinal Health,CAH,2025-09-04,150.13,150.89,145.74,148.85,2366700
Chevron,CVX,2025-09-04,156.31,157.89,155.76,155.95,7243000
Bank of America,BAC,2025-09-04,49.96,50.55,49.84,50.34,34796900
General Motors,GM,2025-09-04,57.85,58.09,57.33,58.0,5880100
Ford Motor,F,2025-09-04,11.52,11.57,11.44,11.55,33136700
Elevance Health,ELV,2025-09-04,306.93,312.15,304.72,306.38,2826900
Citi,CITI.NE,2025-09-04,39.64,40.33,39.64,40.31,7058
Meta,META,2025-09-04,748.07,760.65,745.32,748.15,11439100
Centene,CNC,2025-09-04,29.25,29.3,28.26,28.65,23984700
Home Depot,HD,2025-09-04,408.51,413.22,407.2,411.69,3873100
Fannie Mae,FNMA,2025-09-04,12.34,12.99,12.18,12.36,12510300
Kroger,KR,2025-09-04,68.1,68.36,67.37,67.48,6231000
Phillips 66,PSX,2025-09-04,129.54,131.07,128.83,130.47,1832200
Marathon Petroleum,MPC,2025-09-04,178.76,179.23,177.27,178.08,1494000
Verizon,VZ,2025-09-04,43.33,43.67,43.19,43.43,14480500
Nvidia,NVDA,2025-09-04,170.56,171.85,169.4,171.65,141670100
Goldman Sachs,GSBD,2025-09-04,10.87,10.98,10.82,10.98,661900
Wells Fargo,WFC,2025-09-04,80.33,81.7,79.8,81.4,10822300
Valero Energy,VLO,2025-09-04,154.6,156.17,153.78,154.42,2611300
Comcast,CMCSA,2025-09-04,33.67,34.09,33.37,33.59,27937800
Allstate,ALL,2025-09-04,206.2,208.46,205.63,208.33,1213900
AT&T,ATT.L,2025-09-04,455.0,461.0,452.08,461.0,1024186
Freddie Mac,FMCC,2025-09-04,11.6,12.87,11.56,11.79,9285500
Humana,HUM.ST,2025-09-04,40.0,40.95,39.85,40.75,74060
Morgan Stanley,MS,2025-09-04,148.13,149.84,147.78,149.62,3955000
Target,TGT,2025-09-04,91.59,92.13,91.13,91.56,5901000
StoneX,SNEX,2025-09-04,104.54,106.98,104.24,104.56,489700
Tesla,TSLA,2025-09-04,336.15,338.89,331.48,338.53,60711000
Dell Technologies,DELL,2025-09-04,123.59,126.9,122.48,126.22,7053800
PepsiCo,PEP,2025-09-04,147.58,148.02,145.03,145.47,6342200
