company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-06-23,19.99,20.0,19.84,19.9,23628900
Exxon Mobil,XOM,2015-06-23,54.01,54.05,53.61,53.92,10223900
Chevron,CVX,2015-06-23,63.58,63.88,63.31,63.66,5697900
Apple,APLE,2015-06-23,10.47,10.79,10.43,10.65,972200
General Motors,GM,2015-06-23,28.66,28.75,28.58,28.61,7279900
Phillips 66,PSX,2015-06-23,54.08,54.62,53.92,54.42,2453100
General Electric,GE,2015-06-23,114.37,115.12,114.24,114.91,6783792
Ford Motor,F,2015-06-23,8.62,8.72,8.62,8.66,21177800
CVS Health,CVS,2015-06-23,78.45,78.63,77.99,78.47,3787300
McKesson,MCK,2015-06-23,218.29,218.34,216.22,217.47,637000
AT&T,ATT.L,2015-06-23,61.7,62.26,61.0,61.9,269100
Valero Energy,VLO,2015-06-23,39.91,40.57,39.62,40.44,7956500
UnitedHealth Group,UNH,2015-06-23,103.2,104.39,102.9,104.37,4991000
Verizon,VZ,2015-06-23,27.71,27.86,27.63,27.66,14411400
Fannie Mae,FNMA,2015-06-23,2.42,2.48,2.42,2.46,1482800
Costco,COST,2015-06-23,117.54,117.93,116.78,116.88,1489400
HP,HP,2015-06-23,43.34,43.79,43.23,43.62,1074300
Kroger,KR,2015-06-23,30.21,30.22,29.78,29.85,7117600
JP Morgan Chase,JPM,2015-06-23,52.19,52.55,52.07,52.5,15736900
Express Scripts Holding,ESH.BE,2015-06-23,8.02,8.02,8.02,8.02,0
Bank of America Corp.,BAC,2015-06-23,14.09,14.22,14.09,14.18,63865700
IBM,IBM,2015-06-23,103.44,104.42,102.94,103.59,3871874
Marathon Petroleum,MPC,2015-06-23,37.47,37.85,37.27,37.63,4048400
Cardinal Health,CAH,2015-06-23,67.14,67.18,66.31,66.37,2355400
Boeing,BA,2015-06-23,129.6,129.71,127.36,127.92,2864400
Citigroup,C,2015-06-23,42.71,42.98,42.59,42.79,16216100
Wells Fargo,WFC,2015-06-23,43.15,43.35,42.98,43.07,13354200
Microsoft,MSFT,2015-06-23,39.86,39.99,39.42,39.67,25896500
Procter & Gamble,PG,2015-06-23,59.98,60.07,59.45,59.58,7190600
Home Depot,HD,2015-06-23,88.97,89.24,88.73,88.92,3075900
Archer Daniels Midland,ADM,2015-06-23,38.21,38.38,37.97,38.08,2500400
Target,TGT,2015-06-23,61.93,62.83,61.8,62.06,5916800
Johnson & Johnson,JNJ,2015-06-23,75.23,75.43,74.77,74.99,6046600
MetLife,MET,2015-06-23,36.04,36.4,35.99,36.07,9329206
Alphabet,GOOGL,2015-06-23,27.8,28.05,27.67,27.98,31396000
Freddie Mac,FMCC,2015-06-23,2.33,2.38,2.32,2.35,934300
Comcast,CMCSA,2015-06-23,23.85,23.9,23.66,23.78,17667000
PepsiCo,PEP,2015-06-23,70.38,70.47,70.03,70.37,3679900
AIG,AIG,2015-06-23,48.94,49.18,48.67,49.09,9146500
UPS,UPS,2015-06-23,69.28,69.54,68.8,68.91,1493300
Lowe's,X1G.PA,2015-06-23,213.78,213.78,213.78,213.78,0
ConocoPhillips,COP,2015-06-23,44.9,45.38,44.78,45.25,3643700
Intel,INTC,2015-06-23,25.15,25.17,24.85,24.98,17995900
Energy Transfer Equity,ET,2015-06-23,13.63,13.89,13.32,13.35,16664400
Caterpillar,CAT,2015-06-23,67.81,67.97,67.5,67.84,2539000
Prudential Financial,PRU,2015-06-23,57.78,57.83,57.19,57.61,2507400
Pfizer,PFIZER.NS,2015-06-23,1698.03,1698.03,1669.48,1675.95,9292
Walt Disney,DIS,2015-06-23,104.44,104.98,104.25,104.88,6003100
Enterprise Products Partners,EPD,2015-06-23,14.78,14.82,14.65,14.79,3905000
Cisco Systems,CSCO,2015-06-23,20.97,21.0,20.7,20.82,21041300
Sysco,SYY,2015-06-23,28.61,28.63,28.51,28.61,1965500
Lockheed Martin,LMT,2015-06-23,146.28,146.68,145.1,145.68,572900
FedEx,FDX,2015-06-23,151.62,151.73,149.87,150.39,1532500
Johnson Controls,JCI,2015-06-23,29.33,29.44,29.11,29.18,3073095
Plains GP Holdings,PAGP,2015-06-23,33.13,33.64,33.1,33.63,360300
World Fuel Services,WFK.BE,2015-06-23,36.95,37.5,36.92,37.49,0
American Airlines Group,AAL,2015-06-23,40.89,41.31,40.29,40.65,10702000
Merck,MRK,2015-06-23,40.89,41.01,40.64,40.99,8772808
Best Buy,BBY,2015-06-23,24.29,24.54,24.22,24.23,3933700
Delta Air Lines,DAL,2015-06-23,38.14,38.43,37.81,37.89,7789400
Honeywell International,HON,2015-06-23,76.03,76.08,75.49,75.66,2013227
Goldman Sachs Group,GS,2015-06-23,176.44,177.95,176.22,177.65,2735600
United Continental Holdings,UAL,2015-06-23,55.84,56.27,54.7,55.23,5349400
New York Life Insurance,601336.SS,2015-06-23,43.89,46.3,42.88,46.24,37796875
Oracle,ORCL,2015-06-23,35.78,35.88,35.39,35.58,17394300
Morgan Stanley,MS,2015-06-23,29.92,30.06,29.86,30.04,9380300
