company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-12-18,13.0,13.17,12.84,12.99,80824200
Exxon Mobil Corporation,XOM,2008-12-18,43.13,43.36,40.8,41.23,59693900
Chevron Corporation,CVX,2008-12-18,38.84,38.96,36.67,37.07,21474100
ConocoPhillips,COP,2008-12-18,22.38,22.48,21.18,21.59,20466957
General Electric Company,GE,2008-12-18,56.89,56.95,51.14,51.76,32057675
Ford Motor Company,F,2008-12-18,1.62,1.62,1.38,1.46,108792100
"Citigroup, Inc.",C,2008-12-18,59.22,59.59,54.56,55.0,11149680
Bank of America Corporation,BAC,2008-12-18,11.52,11.72,10.79,10.83,102574800
AT&T Inc.,ATT.L,2008-12-18,18.25,18.25,18.25,18.5,16750
J.P. Morgan Chase & Co.,JPM,2008-12-18,21.05,21.33,19.72,19.78,57491500
"American International Group,Inc.",AIG,2008-12-18,22.11,22.24,21.1,21.1,1697005
International Business Machines Corporation,IBM,2008-12-18,46.27,46.74,44.76,45.32,8398857
Valero Energy Corporation,VLO,2008-12-18,11.97,12.43,11.47,11.66,17799927
Verizon Communications Inc.,VZ,2008-12-18,13.32,13.37,12.82,12.96,20496775
McKesson Corporation,MCK,2008-12-18,33.28,33.54,32.64,33.19,2245400
"Cardinal Health, Inc.",CAH,2008-12-18,15.52,16.03,15.17,15.38,2734300
"The Goldman Sachs Group, Inc.",TGS,2008-12-18,1.07,1.07,0.91,0.92,23700
Morgan Stanley,MS,2008-12-18,11.66,12.26,11.16,11.25,34326400
"The Home Depot, Inc.",THD,2008-12-18,15.76,15.78,15.44,15.44,6900
CVS Caremark Corporation,CVS,2008-12-18,18.09,18.63,17.79,18.43,12019000
UnitedHealth Group Incorporated,UNH,2008-12-18,18.95,19.67,18.58,19.54,10148800
The Kroger Company,KR,2008-12-18,9.6,9.67,9.36,9.46,11516600
The Boeing Company,BA,2008-12-18,30.99,31.32,30.52,30.81,8652600
Costco Wholesale Corporation,COST,2008-12-18,38.04,38.3,37.5,37.89,5053200
Target Corporation,TGT,2008-12-18,22.7,23.13,22.3,22.42,13750900
Johnson & Johnson,JNJ,2008-12-18,36.23,36.66,35.59,35.89,18919300
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-12-18,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-12-18,19.49,20.23,18.81,19.09,62937100
The Dow Chemical Company,TDC,2008-12-18,15.48,15.57,14.71,14.99,1183800
"MetLife, Inc.",MET,2008-12-18,18.44,20.86,17.93,19.48,17121944
Microsoft Corporation,MSFT,2008-12-18,14.5,14.62,13.87,14.09,80759200
Sears Holdings Corporation,SRSCQ,2008-12-18,5.32,5.32,5.32,5.32,0
"United Parcel Service, Inc.",UPS,2008-12-18,29.87,30.65,29.34,29.75,7177900
Pfizer Inc.,PFIZER.NS,2008-12-18,298.77,304.25,295.76,303.16,3449
"Lowe's Companies, Inc.",LOW,2008-12-18,16.86,17.21,16.4,16.66,21609000
Time Warner Inc.,T,2008-12-18,6.24,6.34,6.04,6.09,43926745
"Caterpillar, Inc.",CAT,2008-12-18,29.2,29.23,27.0,27.09,12694700
Fannie Mae,FNMA,2008-12-18,0.71,0.71,0.66,0.69,18516700
Freddie Mac,FMCC,2008-12-18,0.7,0.74,0.67,0.69,10436100
Lockheed Martin Corporation,LMT,2008-12-18,47.05,47.88,46.52,46.77,2016100
Sprint Nextel Corporation,SIX.AX,2008-12-18,6.64,6.64,6.04,6.04,0
"PepsiCo, Inc.",PEP,2008-12-18,33.11,33.57,32.97,33.17,10270600
Intel Corporation,INTC,2008-12-18,9.43,9.51,8.82,8.93,74156300
"Altria Group, Inc.",MO,2008-12-18,5.15,5.28,5.14,5.26,33692500
Kraft Foods Inc.,1959.T,2008-12-18,490.62,490.62,483.86,483.86,77000
The Allstate Corporation,ALL,2008-12-18,20.46,21.18,20.04,20.27,6422600
"Motorola, Inc.",MSI,2008-12-18,13.82,14.14,13.32,13.41,3775263
Best Buy Co. Inc.,BBY,2008-12-18,16.92,17.43,16.4,16.62,8998800
The Walt Disney Company,DIS,2008-12-18,20.05,20.24,19.06,19.34,18351500
FedEx Corporation,FDX,2008-12-18,53.64,53.98,50.89,51.67,4110900
Sysco Corporation,SYY,2008-12-18,14.58,14.86,14.41,14.54,5119000
