company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-07-01,13.21,13.32,13.16,13.29,28439400
Exxon Mobil Corporation,XOM,2011-07-01,46.18,46.69,45.84,46.65,18050100
Chevron Corporation,CVX,2011-07-01,57.01,57.84,56.63,57.78,6579700
ConocoPhillips,COP,2011-07-01,34.83,35.17,34.5,35.11,10006735
Fannie Mae,FNMA,2011-07-01,0.33,0.34,0.33,0.33,1228000
General Electric Company,GE,2011-07-01,68.38,69.83,67.98,69.61,11657638
General Motors Corporation,GM,2011-07-01,22.68,23.06,22.36,22.85,18098400
Bank of America Corporation,BAC,2011-07-01,8.6,8.72,8.55,8.69,137487700
Ford Motor Company,F,2011-07-01,7.16,7.27,7.06,7.21,66304800
AT&T Inc.,ATT.L,2011-07-01,34.62,34.8,34.2,34.8,91490
J.P. Morgan Chase & Co.,JPM,2011-07-01,27.64,28.26,27.62,28.17,32136800
"Citigroup, Inc.",C,2011-07-01,30.82,31.96,30.74,31.82,42780800
McKesson Corporation,MCK,2011-07-01,75.19,75.73,75.02,75.45,1838400
Verizon Communications Inc.,VZ,2011-07-01,17.83,18.22,17.83,18.19,14943300
"American International Group,Inc.",AIG,2011-07-01,22.28,22.85,22.19,22.84,8002100
International Business Machines Corporation,IBM,2011-07-01,97.05,98.77,96.98,98.71,5420058
"Cardinal Health, Inc.",CAH,2011-07-01,31.28,31.9,31.25,31.84,2919900
Freddie Mac,FMCC,2011-07-01,0.35,0.36,0.35,0.36,1065500
CVS Caremark Corporation,CVS,2011-07-01,26.16,26.43,25.93,26.39,6540100
UnitedHealth Group Incorporated,UNH,2011-07-01,41.46,42.61,41.24,42.5,8152700
Wells Fargo & Company,WFC,2011-07-01,18.8,19.25,18.72,19.2,30309400
Valero Energy Corporation,VLO,2011-07-01,14.15,14.34,13.84,14.27,9789331
The Kroger Company,KR,2011-07-01,9.4,9.53,9.34,9.52,9154800
Costco Wholesale Corporation,COST,2011-07-01,58.95,59.09,58.62,58.98,2087500
"The Home Depot, Inc.",THD,2011-07-01,43.75,44.04,43.65,43.77,366200
Pfizer Inc.,PFIZER.NS,2011-07-01,953.06,959.42,925.09,929.0,3907
Target Corporation,TGT,2011-07-01,31.07,31.68,30.93,31.65,5428200
The Boeing Company,BA,2011-07-01,59.61,60.35,59.6,59.98,3647800
Microsoft Corporation,MSFT,2011-07-01,20.03,20.21,19.96,20.1,52906200
Johnson & Johnson,JNJ,2011-07-01,44.05,44.64,43.91,44.6,9216500
"PepsiCo, Inc.",PEP,2011-07-01,45.87,46.05,45.56,45.94,6466900
The Dow Chemical Company,TDC,2011-07-01,60.25,60.93,60.15,60.91,1268800
"MetLife, Inc.",MET,2011-07-01,24.7,25.05,24.56,24.95,7938038
Best Buy Co. Inc.,BBY,2011-07-01,19.28,19.69,19.22,19.66,5909000
