company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-08-02,10.78,10.94,10.64,10.73,9667097
"Wal-Mart Stores, Inc.",WMT,1999-08-02,9.0,9.25,8.94,9.01,16741800
Exxon Corporation,XOM,1999-08-02,17.38,17.38,16.92,16.97,6163600
General Electric Company,GE,1999-08-02,92.98,94.59,92.6,92.82,2593712
International Business Machines Corporation,IBM,1999-08-02,61.23,62.22,60.15,60.37,4775095
"Citigroup, Inc.",C,1999-08-02,175.68,179.35,172.02,172.5,1262547
The Boeing Company,BA,1999-08-02,29.11,29.83,28.87,29.39,2641100
AT&T Corp.,ATT.L,1999-08-02,18.95,18.95,18.95,18.95,0
"American International Group,Inc.",AIG,1999-08-02,734.15,742.04,726.26,731.19,142170
Fannie Mae,FNMA,1999-08-02,55.83,56.49,55.68,56.08,2164500
Morgan Stanley Dean Witter & Co.,MS,1999-08-02,22.1,22.57,21.5,21.5,3816200
"Motorola, Inc.",MSI,1999-08-02,77.63,79.74,77.42,78.37,3398721
The Kroger Company,KR,1999-08-02,9.22,9.5,9.13,9.17,3345600
"Merck & Co., Inc.",MRK,1999-08-02,25.08,25.62,25.04,25.13,3458295
Chevron Corporation,CVX,1999-08-02,17.1,17.34,17.03,17.09,1705000
Intel Corporation,INTC,1999-08-02,19.83,20.81,19.72,20.24,77483200
Lockheed Martin Corporation,LMT,1999-08-02,17.89,18.12,17.83,18.05,856900
The Allstate Corporation,ALL,1999-08-02,18.94,19.27,18.87,18.97,1436200
"ConAgra, Inc.",CAG,1999-08-02,7.82,7.82,7.65,7.65,1183228
Johnson & Johnson,JNJ,1999-08-02,23.36,23.61,23.25,23.36,3559800
The Walt Disney Company,DIS,1999-08-02,20.75,20.99,20.47,20.47,3526812
"PepsiCo, Inc.",PEP,1999-08-02,19.96,20.25,19.8,19.89,2023200
First Union Corporation,FHN,1999-08-02,16.65,16.65,16.34,16.34,173172
CIGNA Corporation,CI,1999-08-02,24.48,24.87,24.44,24.84,1879800
"Caterpillar, Inc.",CAT,1999-08-02,15.07,15.15,15.0,15.05,2118000
McKesson HBOC Inc.,MCK,1999-08-02,26.66,27.48,26.25,26.97,3229900
Loews Corporation,L,1999-08-02,9.73,9.92,9.71,9.83,1286400
Wells Fargo & Co.,WFC,1999-08-02,9.71,9.71,9.39,9.44,4158600
Xerox Corporation,XRX,1999-08-02,54.97,56.03,54.69,55.39,754484
American Express Company,AXP,1999-08-02,27.09,27.86,26.64,26.69,8751857
International Paper Company,IP,1999-08-02,18.81,19.49,18.7,19.19,1831148
J.P. Morgan & Co. Incorporated,JPM,1999-08-02,24.16,24.65,24.12,24.57,6278850
Freddie Mac,FMCC,1999-08-02,47.29,47.65,46.77,47.19,892500
Duke Energy Corporation,DUK,1999-08-02,13.93,14.04,13.88,13.93,1625882
"AutoNation, Inc.",AN,1999-08-02,13.43,13.77,12.3,13.77,2818800
United Health Care Corporation,UNH,1999-08-02,5.95,6.18,5.95,6.04,3470400
Halliburton Company,HAL,1999-08-02,15.12,15.31,14.98,15.08,3626000
Electronic Data Systems Corporation,EA,1999-08-02,13.93,14.29,13.47,13.5,1317200
Archer Daniels Midland Company,ADM,1999-08-02,6.63,6.66,6.6,6.63,1116414
"Cardinal Health, Inc.",CAH,1999-08-02,20.76,21.17,20.61,21.04,1925400
FDX Corporation,FDX,1999-08-02,36.62,36.62,35.66,36.01,943100
"Federated Department Stores, Inc.",FHI,1999-08-02,4.32,4.42,4.32,4.4,295350
"Alcoa, Inc.",AA,1999-08-02,50.7,52.29,50.49,52.02,745069
Sysco Corporation,SYY,1999-08-02,8.41,8.46,8.17,8.17,991800
CVS Corporation,CVS,1999-08-02,15.52,16.14,15.52,15.76,2078800
