company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-02-17,49.85,49.87,49.18,49.58,16597200
"Wal-Mart Stores, Inc.",WMT,2012-02-17,15.69,15.75,15.58,15.73,24575400
Chevron Corporation,CVX,2012-02-17,60.82,60.94,60.26,60.61,5666500
ConocoPhillips,COP,2012-02-17,34.8,34.97,34.71,34.9,10545619
General Motors Company,GM,2012-02-17,20.3,20.68,20.18,20.43,17603600
General Electric Company,GE,2012-02-17,70.89,71.4,70.63,71.26,12118426
Fannie Mae,FNMA,2012-02-17,0.41,0.41,0.36,0.38,13564000
Ford Motor Company,F,2012-02-17,6.63,6.65,6.56,6.58,30778000
AT&T Inc.,ATT.L,2012-02-17,32.4,32.67,32.4,32.65,41500
Valero Energy Corporation,VLO,2012-02-17,14.25,14.37,13.95,14.03,8732855
Bank of America Corporation,BAC,2012-02-17,6.32,6.35,6.22,6.3,355445600
McKesson Corporation,MCK,2012-02-17,73.16,74.73,73.11,74.47,2397300
Verizon Communications Inc.,VZ,2012-02-17,19.17,19.3,19.11,19.26,12110000
J.P. Morgan Chase & Co.,JPM,2012-02-17,26.57,26.59,26.31,26.48,28009300
CVS Caremark Corporation,CVS,2012-02-17,31.58,31.61,31.07,31.1,8501900
International Business Machines Corporation,IBM,2012-02-17,110.9,110.98,110.09,110.73,3918839
Citigroup Inc.,C,2012-02-17,24.43,24.57,24.23,24.46,30968200
"Cardinal Health, Inc.",CAH,2012-02-17,29.07,29.15,28.62,28.83,2759600
UnitedHealth Group Incorporated,UNH,2012-02-17,44.14,44.17,43.92,44.04,6387400
The Kroger Company,KR,2012-02-17,9.23,9.29,9.21,9.22,9112000
Costco Wholesale Corporation,COST,2012-02-17,61.25,61.67,61.15,61.64,1966300
Freddie Mac,FMCC,2012-02-17,0.41,0.41,0.37,0.38,5076500
Wells Fargo & Company,WFC,2012-02-17,20.74,21.13,20.59,21.1,35720000
Marathon Petroleum Corporation,MPC,2012-02-17,14.88,14.95,14.53,14.59,7105000
"American International Group,Inc.",AIG,2012-02-17,20.83,20.86,20.6,20.74,2970900
"MetLife, Inc.",MET,2012-02-17,22.15,22.36,22.11,22.32,8499038
"The Home Depot, Inc.",THD,2012-02-17,48.06,48.28,47.9,48.11,93300
Microsoft Corporation,MSFT,2012-02-17,24.6,24.69,24.4,24.64,70036500
Target Corporation,TGT,2012-02-17,35.11,35.43,35.03,35.38,5030200
The Boeing Company,BA,2012-02-17,62.17,62.18,61.75,62.02,4927300
Pfizer Inc.,PFIZER.NS,2012-02-17,798.75,808.98,784.18,795.02,6975
"PepsiCo, Inc.",PEP,2012-02-17,41.62,41.75,41.46,41.69,14646300
Johnson & Johnson,JNJ,2012-02-17,44.01,44.05,43.73,43.85,9057500
Caterpillar Inc.,CAT,2012-02-17,80.55,80.63,79.59,80.24,4296000
The Dow Chemical Company,TDC,2012-02-17,63.02,63.38,62.02,62.63,1530500
Comcast Corporation,CMCSA,2012-02-17,10.52,10.8,10.48,10.77,47056400
Kraft Foods Inc.,1959.T,2012-02-17,354.69,355.4,353.27,353.27,26000
Intel Corporation,INTC,2012-02-17,18.71,19.16,18.68,19.07,74254100
"United Parcel Service, Inc.",UPS,2012-02-17,48.09,48.21,47.07,47.88,7105100
"Best Buy Co., Inc.",BBY,2012-02-17,16.14,16.23,16.0,16.01,3311300
"Lowe's Companies, Inc.",LOW,2012-02-17,21.44,21.73,21.41,21.61,9268500
"Prudential Financial, Inc.",PRU,2012-02-17,34.92,35.18,34.76,35.12,2924700
"Merck & Co., Inc.",MRK,2012-02-17,23.71,23.87,23.52,23.67,18826586
Lockheed Martin Corporation,LMT,2012-02-17,57.5,58.56,57.44,58.35,2734000
Express Scripts Holding Company,ESH.BE,2012-02-17,8.92,8.99,8.92,8.99,508
Enterprise Products Partners L.P.,EPD,2012-02-17,10.85,10.98,10.79,10.84,3052400
"Cisco Systems, Inc.",CSCO,2012-02-17,13.33,13.43,13.2,13.39,54249700
Sears Holdings Corporation,SRSCQ,2012-02-17,6.59,6.59,6.59,6.59,200
The Walt Disney Company,DIS,2012-02-17,36.73,36.86,36.59,36.77,7758700
"Johnson Controls, Inc.",JCI,2012-02-17,16.94,17.17,16.91,17.14,6517284
Morgan Stanley,MS,2012-02-17,14.07,14.09,13.73,13.81,16745200
Sysco Corporation,SYY,2012-02-17,19.97,20.29,19.94,20.15,4192900
FedEx Corporation,FDX,2012-02-17,80.59,80.68,77.88,78.28,5154300
Abbott Laboratories,ABT,2012-02-17,20.56,20.66,20.5,20.62,16231972
"United Continental Holdings, Inc.",UAL,2012-02-17,23.64,23.98,23.22,23.37,3685700
Honeywell International Inc.,HON,2012-02-17,40.04,40.3,39.97,40.19,3527320
"The Goldman Sachs Group, Inc.",TGS,2012-02-17,1.93,1.94,1.91,1.93,17600
Oracle Corporation,ORCL,2012-02-17,23.86,23.86,23.53,23.66,34061000
"Delta Air Lines, Inc.",DAL,2012-02-17,9.51,9.55,9.23,9.36,7612000
Liberty Mutual Holding Company Inc.,LBTYA,2012-02-17,10.57,10.75,10.52,10.71,6295401
World Fuel Services Corporation,WFK.BE,2012-02-17,29.74,29.74,29.74,29.74,0
New York Life Insurance Company,601336.SS,2012-02-17,22.84,23.08,22.28,22.57,2461452
"Plains All American Pipeline, L.P.",PAA,2012-02-17,15.58,15.68,15.48,15.53,829200
Sprint Nextel Corporation,SIX.AX,2012-02-17,0.94,0.94,0.94,0.94,1870
General Dynamics Corporation,GD,2012-02-17,51.72,51.89,51.41,51.78,1115900
The Allstate Corporation,ALL,2012-02-17,23.2,23.45,23.16,23.3,3757900
American Express Company,AXP,2012-02-17,44.03,44.03,43.51,43.66,5158000
"Tyson Foods, Inc.",TSN,2012-02-17,14.56,14.63,14.39,14.43,2489700
Deere & Company,DE,2012-02-17,64.22,64.56,63.88,64.37,4364400
Murphy Oil Corporation,MUR,2012-02-17,32.75,32.88,32.4,32.53,1657098
Philip Morris International Inc.,PM,2012-02-17,42.9,43.06,42.46,42.58,5418400
