company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-04-03,29.38,29.46,29.28,29.4,17062500
Exxon Mobil,XOM,2019-04-03,59.72,59.72,58.87,59.08,8562900
Apple,APLE,2019-04-03,12.06,12.18,12.03,12.1,1193500
UnitedHealth Group,UNH,2019-04-03,221.96,223.07,220.41,221.54,2851400
McKesson,MCK,2019-04-03,110.35,112.24,108.52,109.66,1753000
CVS Health,CVS,2019-04-03,42.1,42.62,42.02,42.39,17437400
AT&T,ATT.L,2019-04-03,156.6,157.0,155.6,157.0,685690
Chevron,CVX,2019-04-03,93.0,93.1,91.75,92.01,3595400
Ford Motor,F,2019-04-03,6.46,6.6,6.45,6.5,56663600
General Motors,GM,2019-04-03,35.41,35.77,35.39,35.54,8815300
Costco Wholesale,COST,2019-04-03,219.41,221.1,218.8,220.13,1663600
Alphabet,GOOGL,2019-04-03,60.22,60.61,59.84,60.13,22180000
Cardinal Health,CAH,2019-04-03,39.41,39.99,38.63,39.04,3481200
JPMorgan Chase,JPM,2019-04-03,87.66,88.12,86.82,87.28,11499200
Verizon Communications,VZ,2019-04-03,40.46,40.66,40.21,40.52,15491700
Kroger,KR,2019-04-03,20.59,20.69,20.41,20.56,10688700
General Electric,GE,2019-04-03,49.65,49.74,48.39,48.87,11263640
Fannie Mae,FNMA,2019-04-03,2.71,2.77,2.67,2.76,4670500
Phillips 66,PSX,2019-04-03,72.16,73.23,72.06,72.22,2096100
Valero Energy,VLO,2019-04-03,64.59,65.28,63.63,63.94,2983200
Bank of America,BAC,2019-04-03,24.79,24.93,24.47,24.59,63110600
Microsoft,MSFT,2019-04-03,112.63,113.16,111.96,112.73,22860700
Home Depot,HD,2019-04-03,166.46,169.72,165.72,169.56,4581500
Boeing,BA,2019-04-03,380.55,382.37,375.07,375.73,7350300
Wells Fargo,WFC,2019-04-03,40.29,40.62,39.96,40.61,30366300
Citigroup,C,2019-04-03,51.17,51.45,50.8,51.22,11560800
Marathon Petroleum,MPC,2019-04-03,48.61,49.24,48.41,48.61,6979400
Comcast,CMCSA,2019-04-03,33.95,34.19,33.67,33.93,21040200
Dell Technologies,DELL,2019-04-03,28.46,28.64,28.18,28.62,4143695
DuPont de Nemours,DD,2019-04-03,28.71,29.54,28.52,29.16,31644092
Johnson & Johnson,JNJ,2019-04-03,115.01,115.04,113.9,114.15,5947000
IBM,IBM,2019-04-03,102.42,102.82,101.96,102.4,2804535
Target,TGT,2019-04-03,66.51,66.61,66.05,66.15,3251700
Freddie Mac,FMCC,2019-04-03,2.56,2.63,2.52,2.63,1814700
United Parcel Service,UPS,2019-04-03,87.85,88.26,87.38,87.74,2556500
Lowe's,X1G.PA,2019-04-03,235.48,235.59,235.39,235.49,10345
Intel,INTC,2019-04-03,47.66,48.49,47.54,48.05,24552800
MetLife,MET,2019-04-03,35.26,35.65,34.99,35.13,4013600
Procter & Gamble,PG,2019-04-03,87.44,87.7,86.74,87.54,5226500
FedEx,FDX,2019-04-03,164.94,167.08,163.78,164.59,1263900
PepsiCo,PEP,2019-04-03,100.19,100.64,99.41,100.09,4534400
Archer Daniels Midland,ADM,2019-04-03,34.64,34.71,34.43,34.61,3379700
Prudential Financial,PRU,2019-04-03,68.74,69.37,68.49,68.9,1775500
Centene,CNC,2019-04-03,54.0,54.61,53.16,53.37,6391800
Walt Disney,DIS,2019-04-03,109.51,109.91,109.04,109.34,10534900
Sysco,SYY,2019-04-03,55.84,55.98,55.46,55.72,1845800
HP,HP,2019-04-03,40.93,41.2,39.72,40.03,1117300
Humana,HUM.ST,2019-04-03,66.21,66.98,64.0,65.73,128598
Caterpillar,CAT,2019-04-03,120.82,121.42,119.57,120.31,4821800
Energy Transfer,ET,2019-04-03,8.57,8.62,8.5,8.53,6883600
Lockheed Martin,LMT,2019-04-03,255.26,255.92,248.98,249.93,1178300
Pfizer,PFIZER.NS,2019-04-03,2867.31,2885.39,2828.26,2841.5,10286
Goldman Sachs Group,GS,2019-04-03,170.81,172.39,170.2,172.19,3227900
Morgan Stanley,MS,2019-04-03,35.84,36.16,35.67,35.95,11712100
Cisco Systems,CSCO,2019-04-03,45.34,45.62,45.02,45.48,21110400
Cigna,CI,2019-04-03,146.48,148.3,145.33,146.25,2286400
AIG,AIG,2019-04-03,37.12,37.31,36.91,37.06,3490300
HCA Healthcare,HCA,2019-04-03,124.23,124.85,123.69,123.97,994000
American Airlines Group,AAL,2019-04-03,32.78,33.54,32.77,33.26,10014300
Delta Air Lines,DAL,2019-04-03,53.0,54.53,52.86,53.99,13277600
Charter Communications,CHTR,2019-04-03,348.66,349.1,343.15,345.37,1195900
New York Life Insurance,601336.SS,2019-04-03,44.34,45.93,44.1,45.79,13727537
American Express,AXP,2019-04-03,102.2,102.37,100.86,101.05,3719700
Best Buy,BBY,2019-04-03,56.07,56.8,56.0,56.62,2347700
Merck,MRK,2019-04-03,64.95,65.25,64.54,64.88,6550734
Honeywell International,HON,2019-04-03,132.45,132.72,131.25,131.35,4047927
United Continental Holdings,UAL,2019-04-03,83.25,84.92,83.1,84.2,4047800
TIAA,TILIX,2019-04-03,19.08,19.08,19.08,19.08,0
Tyson Foods,TSN,2019-04-03,57.71,58.06,57.25,57.44,2547700
Oracle,ORCL,2019-04-03,49.0,49.21,48.73,48.91,12853400
Allstate,ALL,2019-04-03,81.63,82.16,80.95,81.96,2522100
World Fuel Services,WFK.BE,2019-04-03,22.57,22.75,22.52,22.52,0
TJX,TJX,2019-04-03,48.84,48.96,48.44,48.57,4359400
ConocoPhillips,COP,2019-04-03,52.71,52.83,51.42,51.69,5490800
Deere,DE,2019-04-03,148.66,149.59,147.87,148.98,1356100
Tech Data,TECH.OL,2019-04-03,32.7,33.0,32.1,32.1,4575
Enterprise Products Partners,EPD,2019-04-03,17.92,17.92,17.74,17.77,3706200
Nike,NKE,2019-04-03,78.19,78.27,77.59,77.79,4080900
General Dynamics,GD,2019-04-03,145.65,145.65,142.36,143.22,1484900
Exelon,EXC,2019-04-03,28.25,28.27,28.0,28.08,6050892
Plains GP Holdings,PAGP,2019-04-03,14.97,15.03,14.78,15.0,1301700
3M,MMM,2019-04-03,139.08,139.72,138.74,139.19,1877720
AbbVie,ABBV,2019-04-03,62.47,63.3,61.85,62.07,6083500
Capital One Financial,COF,2019-04-03,75.79,76.76,75.63,75.97,2852600
Progressive,PGR,2019-04-03,63.6,63.73,62.74,63.64,2787400
