company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-12-14,14.53,14.63,14.48,14.51,26952600
Exxon Mobil Corporation,XOM,2011-12-14,45.84,46.18,45.31,45.76,23934400
Chevron Corporation,CVX,2011-12-14,57.95,58.66,56.12,56.7,15512100
ConocoPhillips,COP,2011-12-14,32.72,32.97,32.13,32.3,12136428
Fannie Mae,FNMA,2011-12-14,0.2,0.21,0.2,0.2,1660900
General Electric Company,GE,2011-12-14,59.81,61.38,59.66,60.8,18589330
General Motors Corporation,GM,2011-12-14,14.91,14.95,14.51,14.55,15053700
Bank of America Corporation,BAC,2011-12-14,4.12,4.22,4.09,4.11,226723100
Ford Motor Company,F,2011-12-14,5.31,5.35,5.19,5.22,53224300
AT&T Inc.,ATT.L,2011-12-14,30.02,30.3,30.0,30.3,88130
J.P. Morgan Chase & Co.,JPM,2011-12-14,21.1,21.83,21.07,21.53,41291500
"Citigroup, Inc.",C,2011-12-14,19.64,20.19,19.25,19.35,68337300
McKesson Corporation,MCK,2011-12-14,70.86,70.96,68.87,69.15,1653900
Verizon Communications Inc.,VZ,2011-12-14,18.91,19.03,18.8,18.91,11896300
"American International Group,Inc.",AIG,2011-12-14,17.15,17.67,17.1,17.35,5112900
International Business Machines Corporation,IBM,2011-12-14,108.26,108.51,107.21,107.62,5290354
"Cardinal Health, Inc.",CAH,2011-12-14,28.28,28.44,28.0,28.03,2289000
Freddie Mac,FMCC,2011-12-14,0.21,0.21,0.2,0.21,1399500
CVS Caremark Corporation,CVS,2011-12-14,26.36,26.6,25.88,25.92,8778000
UnitedHealth Group Incorporated,UNH,2011-12-14,38.54,38.9,38.36,38.46,7513500
Wells Fargo & Company,WFC,2011-12-14,17.16,17.71,17.16,17.48,33698900
Valero Energy Corporation,VLO,2011-12-14,11.31,11.45,11.16,11.36,10360508
The Kroger Company,KR,2011-12-14,9.12,9.19,9.03,9.03,9313800
Costco Wholesale Corporation,COST,2011-12-14,60.81,61.07,60.22,60.22,1891000
"The Home Depot, Inc.",THD,2011-12-14,41.84,41.97,41.41,41.46,154200
Pfizer Inc.,PFIZER.NS,2011-12-14,740.83,749.15,714.05,716.44,2704
Target Corporation,TGT,2011-12-14,35.12,35.3,34.92,35.07,3428000
The Boeing Company,BA,2011-12-14,57.56,58.54,57.05,57.23,5999900
Microsoft Corporation,MSFT,2011-12-14,20.14,20.25,20.03,20.04,47926400
Johnson & Johnson,JNJ,2011-12-14,42.77,43.04,42.46,42.63,9802400
"PepsiCo, Inc.",PEP,2011-12-14,42.84,43.02,42.52,42.56,5665500
The Dow Chemical Company,TDC,2011-12-14,49.3,49.51,48.55,48.97,1883900
"MetLife, Inc.",MET,2011-12-14,17.41,17.93,17.28,17.53,9456104
Best Buy Co. Inc.,BBY,2011-12-14,14.74,14.89,14.23,14.44,14835500
"United Parcel Service, Inc.",UPS,2011-12-14,43.83,44.21,43.58,43.74,4714700
Kraft Foods Inc.,1959.T,2011-12-14,349.71,354.69,346.87,352.55,40000
"Lowe's Companies, Inc.",LOW,2011-12-14,18.76,19.09,18.73,19.01,22526300
Lockheed Martin Corporation,LMT,2011-12-14,50.87,50.97,50.41,50.59,1439800
"Merck & Co., Inc.",MRK,2011-12-14,21.44,21.95,21.42,21.83,23624330
"The Goldman Sachs Group, Inc.",TGS,2011-12-14,1.99,1.99,1.9,1.98,21700
Intel Corporation,INTC,2011-12-14,16.23,16.28,15.99,16.11,56395100
Sears Holdings Corporation,SRSCQ,2011-12-14,6.45,6.45,6.45,6.45,0
Caterpillar Inc.,CAT,2011-12-14,62.81,62.95,60.49,60.99,13564500
"Cisco Systems, Inc.",CSCO,2011-12-14,12.14,12.17,11.76,11.83,59671000
Morgan Stanley,MS,2011-12-14,10.79,11.06,10.68,10.83,30075500
"Prudential Financial, Inc.",PRU,2011-12-14,27.14,27.59,26.74,27.26,4330500
The Walt Disney Company,DIS,2011-12-14,31.44,31.7,30.93,30.96,10664000
Comcast Corporation,CMCSA,2011-12-14,8.51,8.56,8.44,8.52,30746600
Sysco Corporation,SYY,2011-12-14,19.7,19.78,19.56,19.58,2773100
Abbott Laboratories,ABT,2011-12-14,19.64,19.75,19.58,19.67,13358900
Northrop Grumman Corporation,NOC,2011-12-14,42.5,42.9,42.44,42.56,2285700
FedEx Corporation,FDX,2011-12-14,66.23,66.56,64.78,65.06,4152100
"Johnson Controls, Inc.",JCI,2011-12-14,15.49,15.56,15.26,15.33,5819525
"Enterprise Products Partners, L.P.",EPD,2011-12-14,9.21,9.23,9.13,9.18,2819000
Honeywell International Inc.,HON,2011-12-14,34.78,34.94,34.39,34.47,5336331
Liberty Mutual Holding Company Inc.,LBTYA,2011-12-14,8.42,8.47,8.22,8.26,5473300
Sprint Nextel Corporation,SIX.AX,2011-12-14,1.24,1.24,1.24,1.24,0
General Dynamics Corporation,GD,2011-12-14,46.0,46.27,45.8,45.87,1197400
"Delta Air Lines, Inc.",DAL,2011-12-14,7.09,7.22,6.92,7.04,15140400
The Allstate Corporation,ALL,2011-12-14,19.24,19.79,19.23,19.48,5657500
American Express Company,AXP,2011-12-14,38.54,39.08,38.52,38.74,6965700
"Tyson Foods, Inc.",TSN,2011-12-14,15.25,15.29,15.06,15.14,3471700
Philip Morris International Inc.,PM,2011-12-14,38.83,39.43,38.48,38.6,7792600
Time Warner Inc.,T,2011-12-14,8.12,8.17,8.06,8.07,30023156
Oracle Corporation,ORCL,2011-12-14,25.15,25.21,24.39,24.49,26644600
3M Company,MMM,2011-12-14,43.13,43.27,42.63,42.76,5026788
Deere & Company,DE,2011-12-14,56.79,57.5,55.91,56.35,4542600
"Plains All American Pipeline, L.P.",PAA,2011-12-14,12.82,12.85,12.66,12.82,1084400
