company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-02-20,11.26,11.37,11.17,11.36,109508700
Exxon Mobil Corporation,XOM,2007-02-20,38.85,38.93,38.53,38.83,15840500
Chevron Corporation,CVX,2007-02-20,34.08,34.08,33.78,33.83,9347500
ConocoPhillips,COP,2007-02-20,26.37,26.39,26.13,26.36,9518618
General Electric Company,GE,2007-02-20,109.12,109.94,108.79,109.88,4913074
Ford Motor Company,F,2007-02-20,4.4,4.47,4.39,4.45,27532700
"Citigroup, Inc.",C,2007-02-20,367.03,370.29,366.49,367.17,1610550
Bank of America Corporation,BAC,2007-02-20,36.79,37.0,36.68,36.92,9998000
"American International Group,Inc.",AIG,2007-02-20,854.17,859.56,852.09,856.13,296725
J.P. Morgan Chase & Co.,JPM,2007-02-20,31.58,31.95,31.56,31.87,9171500
Verizon Communications Inc.,VZ,2007-02-20,13.79,13.81,13.61,13.68,7879950
International Business Machines Corporation,IBM,2007-02-20,51.74,52.16,51.68,52.1,4313913
Valero Energy Corporation,VLO,2007-02-20,28.55,28.94,28.45,28.94,7207710
McKesson Corporation,MCK,2007-02-20,49.4,49.77,49.38,49.68,1633300
"Cardinal Health, Inc.",CAH,2007-02-20,33.51,33.51,33.08,33.25,1335800
Morgan Stanley,MS,2007-02-20,45.41,46.11,44.97,45.95,4612400
UnitedHealth Group Incorporated,UNH,2007-02-20,42.72,43.03,41.98,42.15,6237000
"Altria Group, Inc.",MO,2007-02-20,6.38,6.42,6.32,6.36,7839300
"The Goldman Sachs Group, Inc.",TGS,2007-02-20,3.12,3.12,3.04,3.04,65400
The Kroger Company,KR,2007-02-20,9.44,9.47,9.3,9.44,6924000
AT&T Inc.,ATT.L,2007-02-20,22.65,22.65,22.65,22.65,0
The Boeing Company,BA,2007-02-20,66.34,66.48,65.14,66.0,3940500
Costco Wholesale Corporation,COST,2007-02-20,39.87,40.37,39.61,40.08,3534800
Target Corporation,TGT,2007-02-20,39.16,40.15,39.1,39.89,4695200
Johnson & Johnson,JNJ,2007-02-20,37.71,37.96,37.63,37.75,9384300
"MetLife, Inc.",MET,2007-02-20,33.97,34.37,33.75,34.32,2161421
Pfizer Inc.,PFIZER.NS,2007-02-20,430.28,434.24,424.61,429.34,14928
Wells Fargo & Company,WFC,2007-02-20,21.54,21.66,21.44,21.64,7986600
"United Parcel Service, Inc.",UPS,2007-02-20,39.84,39.97,39.68,39.78,2550200
"Lowe's Companies, Inc.",LOW,2007-02-20,23.75,24.36,23.57,24.18,6556700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-02-20,21.75,21.8,21.64,21.78,24400
Time Warner Inc.,T,2007-02-20,7.47,7.52,7.44,7.44,22511045
Microsoft Corporation,MSFT,2007-02-20,20.32,20.49,20.21,20.46,53978200
Freddie Mac,FMCC,2007-02-20,62.58,62.87,62.21,62.64,3819800
"Motorola, Inc.",MSI,2007-02-20,58.33,58.39,57.84,58.39,4199629
"Caterpillar, Inc.",CAT,2007-02-20,41.73,42.01,41.4,41.97,6964300
Lockheed Martin Corporation,LMT,2007-02-20,58.49,59.11,58.34,59.11,2235300
The Allstate Corporation,ALL,2007-02-20,39.24,39.3,39.01,39.3,1842600
Intel Corporation,INTC,2007-02-20,12.66,12.81,12.56,12.73,47945200
"PepsiCo, Inc.",PEP,2007-02-20,37.28,37.48,37.17,37.39,3994700
The Walt Disney Company,DIS,2007-02-20,28.36,28.61,28.24,28.55,8818246
Sysco Corporation,SYY,2007-02-20,20.06,20.29,20.05,20.26,1874600
"Prudential Financial, Inc.",PRU,2007-02-20,47.32,47.71,47.12,47.63,2394500
"Johnson Controls, Inc.",JCI,2007-02-20,33.55,33.65,33.15,33.52,3090062
FedEx Corporation,FDX,2007-02-20,95.13,96.82,95.04,96.75,1587100
Honeywell International Inc.,HON,2007-02-20,28.09,28.27,27.99,28.18,4778770
"Alcoa, Inc.",AA,2007-02-20,68.69,69.03,67.53,68.91,2559259
Best Buy Co. Inc.,BBY,2007-02-20,28.8,29.23,28.68,29.17,3012600
Northrop Grumman Corporation,NOC,2007-02-20,45.3,45.51,45.16,45.48,1418262
"Federated Department Stores, Inc.",FHI,2007-02-20,13.17,13.84,13.17,13.82,1336700
"Cisco Systems, Inc.",CSCO,2007-02-20,17.93,18.21,17.75,17.99,40816100
American Express Company,AXP,2007-02-20,44.06,44.25,43.56,44.03,4483200
The Hartford Financial Services Group Inc.,HFF.BE,2007-02-20,51.91,51.91,51.91,51.91,0
Comcast Corporation,CMCSA,2007-02-20,9.47,9.51,9.4,9.49,31989000
"Tyson Foods, Inc.",TSN,2007-02-20,13.48,13.77,13.48,13.75,1729600
"The Travelers Companies, Inc.",TTC,2007-02-20,10.36,10.93,10.08,10.81,3827600
Massachusetts Financial Group,MFG.AX,2007-02-20,0.88,0.89,0.85,0.89,41511
General Dynamics Corporation,GD,2007-02-20,51.7,52.43,51.33,51.72,5415600
International Paper Company,IP,2007-02-20,17.15,17.31,17.13,17.28,2771082
3M Company,MMM,2007-02-20,36.4,36.51,36.13,36.43,4738791
Deere & Company,DE,2007-02-20,39.41,39.63,39.32,39.48,4233800
"Merck & Co., Inc.",MRK,2007-02-20,21.96,22.12,21.88,22.02,8807287
Halliburton Company,HAL,2007-02-20,22.18,22.34,22.07,22.32,9238000
