company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-07-17,36.97,37.22,36.73,37.09,25791100
"Wal-Mart Stores, Inc.",WMT,2009-07-17,11.52,11.54,11.38,11.49,43236900
Chevron Corporation,CVX,2009-07-17,33.48,33.8,33.22,33.69,11911100
ConocoPhillips,COP,2009-07-17,18.15,18.3,17.98,18.14,14459741
General Electric Company,GE,2009-07-17,40.86,41.1,39.62,39.97,37749080
Ford Motor Company,F,2009-07-17,3.16,3.2,3.1,3.16,62832200
AT&T Inc.,ATT.L,2009-07-17,20.5,20.5,20.5,20.85,4100
Valero Energy Corporation,VLO,2009-07-17,9.21,9.38,9.2,9.34,12290981
Bank of America Corporation,BAC,2009-07-17,10.32,10.49,9.94,10.04,457023600
"Citigroup, Inc.",C,2009-07-17,23.6,23.74,22.04,22.41,44758640
International Business Machines Corporation,IBM,2009-07-17,61.84,62.99,61.7,62.93,21117589
McKesson Corporation,MCK,2009-07-17,39.61,40.25,39.35,40.19,2037500
J.P. Morgan Chase & Co.,JPM,2009-07-17,24.21,24.73,24.05,24.52,61742300
Verizon Communications Inc.,VZ,2009-07-17,12.03,12.05,11.88,12.03,11478117
"Cardinal Health, Inc.",CAH,2009-07-17,14.66,14.74,14.51,14.66,2674000
CVS Caremark Corporation,CVS,2009-07-17,21.8,22.31,21.8,22.25,9432000
UnitedHealth Group Incorporated,UNH,2009-07-17,19.84,20.03,19.47,19.71,9050100
The Kroger Company,KR,2009-07-17,8.04,8.08,7.91,7.94,12702800
Costco Wholesale Corporation,COST,2009-07-17,33.39,33.48,33.11,33.47,3293600
"The Home Depot, Inc.",THD,2009-07-17,22.03,22.1,21.78,22.05,11300
Target Corporation,TGT,2009-07-17,25.22,25.32,24.94,25.27,5700300
Johnson & Johnson,JNJ,2009-07-17,36.86,36.86,36.36,36.66,11311000
Morgan Stanley,MS,2009-07-17,20.13,20.15,19.4,19.73,22092800
The Boeing Company,BA,2009-07-17,32.32,32.44,31.45,31.64,5691600
Microsoft Corporation,MSFT,2009-07-17,18.05,18.09,17.83,17.97,52860100
The Dow Chemical Company,TDC,2009-07-17,24.46,24.9,24.46,24.68,969500
"MetLife, Inc.",MET,2009-07-17,16.65,16.69,16.24,16.45,4893715
"The Goldman Sachs Group, Inc.",TGS,2009-07-17,1.08,1.08,1.04,1.08,3800
Wells Fargo & Company,WFC,2009-07-17,16.48,16.65,16.16,16.43,54724600
"United Parcel Service, Inc.",UPS,2009-07-17,30.21,30.41,29.82,29.97,5167500
Caterpillar Inc.,CAT,2009-07-17,22.64,22.85,22.51,22.65,8814500
Pfizer Inc.,PFIZER.NS,2009-07-17,476.33,483.8,472.6,474.0,1712
"Lowe's Companies, Inc.",LOW,2009-07-17,14.97,15.29,14.94,15.18,15579700
Time Warner Inc.,T,2009-07-17,5.57,5.61,5.53,5.61,34308415
Sears Holdings Corporation,SRSCQ,2009-07-17,7.32,7.32,7.32,7.32,0
"PepsiCo, Inc.",PEP,2009-07-17,35.1,35.31,34.81,34.94,6188100
Kraft Foods Inc.,1959.T,2009-07-17,407.23,409.27,404.5,406.55,51000
Lockheed Martin Corporation,LMT,2009-07-17,49.58,49.81,48.68,48.97,2513600
Best Buy Co. Inc.,BBY,2009-07-17,21.04,21.6,20.88,21.53,5676500
"Cisco Systems, Inc.",CSCO,2009-07-17,13.13,13.39,13.0,13.34,69173300
"Johnson Controls, Inc.",JCI,2009-07-17,9.2,9.24,8.98,9.21,6011640
FedEx Corporation,FDX,2009-07-17,50.87,51.63,49.92,50.17,5463400
The Walt Disney Company,DIS,2009-07-17,21.01,21.03,20.69,20.76,10516600
Intel Corporation,INTC,2009-07-17,11.8,12.0,11.64,11.99,84212400
Sysco Corporation,SYY,2009-07-17,14.31,14.35,14.17,14.31,4861800
Honeywell International Inc.,HON,2009-07-17,20.4,20.54,20.05,20.22,6214182
Sprint Nextel Corporation,SIX.AX,2009-07-17,3.69,3.69,3.69,3.69,0
Comcast Corporation,CMCSA,2009-07-17,4.99,4.99,4.88,4.97,24960400
